                                           ,f1-score           ,precision           ,recall             ,support
No activity                                ,0.31629675001801544,0.9899075327018494  ,0.18821826758147514,186560.0
Walking                                    ,0.22206622206622206,0.1277116864940518  ,0.8502060562623186 ,5581.0
Jogging                                    ,0.5122261272713677 ,0.3875749688808419  ,0.7550705467372134 ,4536.0
Running                                    ,0.8255510784546101 ,0.8330542932312843  ,0.8181818181818182 ,4257.0
Jump up                                    ,0.2328500324605064 ,0.1437349719476356  ,0.6127562642369021 ,878.0
Jump front and back                        ,0.3044461190655614 ,0.3600713012477718  ,0.26370757180156656,1532.0
Jump sideways                              ,0.08102229472539424,0.07008466603951082 ,0.09600515463917526,1552.0
Jump leg/arms open/closed                  ,0.8450029922202273 ,0.8526570048309179  ,0.8374851720047449 ,1686.0
Jump rope                                  ,0.15308873520103153,0.08559444225979813 ,0.7239467849223947 ,902.0
Trunk twist (arms outstretched)            ,0.6468750000000001 ,0.782608695652174   ,0.5512649800266312 ,3004.0
Trunk twist (elbows bent)                  ,0.4326992287917738 ,0.29173599556295066 ,0.8372463191404695 ,2513.0
Waist bends forward                        ,0.5878549339330896 ,0.46016725352112675 ,0.8136186770428016 ,2570.0
Waist rotation                             ,0.40841979249800475,0.25983752221375983 ,0.9538676607642125 ,2146.0
Waist bends (reach foot with opposite hand),0.8716634635917149 ,0.8897122929380994  ,0.8543323566345752 ,2389.0
Reach heels backwards                      ,0.6552433173406443 ,0.5932974762101779  ,0.7316326530612245 ,1960.0
Lateral bend                               ,0.20563686948106932,0.11537939459752952 ,0.9444444444444444 ,1800.0
Lateral bend with arm up                   ,0.48310982855202855,0.3474969474969475  ,0.7923162583518931 ,1796.0
Repetitive forward stretching              ,0.6434411660149307 ,0.5377302436125966  ,0.8008849557522124 ,1130.0
Upper trunk and lower body opposite twist  ,0.18980667838312829,0.12306289881494986 ,0.4147465437788018 ,1302.0
Lateral elevation of arms                  ,0.6017035775127769 ,0.6925490196078431  ,0.5319277108433735 ,1660.0
Frontal elevation of arms                  ,0.27813459927394585,0.18434203220433093 ,0.5662308129619101 ,1759.0
Frontal hand claps                         ,0.6511511511511512 ,0.5494087837837838  ,0.7991400491400491 ,1628.0
Frontal crossing of arms                   ,0.5243492863140218 ,0.4290621779457231  ,0.6740420939017809 ,1853.0
Shoulders high-amplitude rotation          ,0.4833551769331586 ,0.41215914170764417 ,0.5842839036755386 ,1578.0
Shoulders low-amplitude rotation           ,0.1806573658075195 ,0.11971168912566593 ,0.36801541425818884,1038.0
Arms inner rotation                        ,0.41795918367346935,0.2831858407079646  ,0.7975077881619937 ,1284.0
Knees (alternating) to the breast          ,0.03976751300091771,0.022082554781722438,0.19969278033794163,651.0
Heels (alternatively) to the backside      ,0.6070199587061254 ,0.5749674054758801  ,0.6428571428571429 ,686.0
Knees bending (crouching)                  ,0.49151172190784154,0.3858847423203859  ,0.6767586821015138 ,2246.0
Knees (alternating) bending forward        ,0.6098063452822415 ,0.4839764551994768  ,0.8240534521158129 ,2694.0
Rotation on the knees                      ,0.5749396532806671 ,0.42353701907533137 ,0.894808743169399  ,1464.0
Rowing                                     ,0.32241984819304403,0.19219340896812534 ,1.0                ,2846.0
Elliptical bike                            ,0.4937495821913229 ,0.33914960051428045 ,0.9073710073710074 ,4070.0
Cycling                                    ,0.1777278871045337 ,0.09826472450918303 ,0.9288793103448276 ,4176.0
accuracy                                   ,0.3440074187027358 ,0.3440074187027358  ,0.3440074187027358 ,0.3440074187027358
macro avg                                  ,0.44328098471770755,0.3953498289465093  ,0.6833970993119223 ,257727.0
weighted avg                               ,0.35754197201897425,0.8246971252339654  ,0.3440074187027358 ,257727.0
