                                           ,f1-score           ,precision           ,recall             ,support
No activity                                ,0.31607725151782656,0.9899842004288455  ,0.18806006945933199,186584.0
Walking                                    ,0.2208179987500868 ,0.1267875179416299  ,0.854685540225766  ,5581.0
Jogging                                    ,0.5139522705169447 ,0.3889706714981316  ,0.7572751322751323 ,4536.0
Running                                    ,0.8211826169555925 ,0.8302521008403362  ,0.8123091378905333 ,4257.0
Jump up                                    ,0.24054231357970696,0.14884979702300405 ,0.6264236902050114 ,878.0
Jump front and back                        ,0.3075187969924812 ,0.3625886524822695  ,0.2669712793733681 ,1532.0
Jump sideways                              ,0.08103727714748785,0.06976744186046512 ,0.09664948453608248,1552.0
Jump leg/arms open/closed                  ,0.8497905445840814 ,0.857487922705314   ,0.8422301304863582 ,1686.0
Jump rope                                  ,0.15562165377751339,0.08716513394642143 ,0.7250554323725056 ,902.0
Trunk twist (arms outstretched)            ,0.6433457103771741 ,0.7789872219592996  ,0.547936085219707  ,3004.0
Trunk twist (elbows bent)                  ,0.43148450244698205,0.2900616860863605  ,0.8420214882610426 ,2513.0
Waist bends forward                        ,0.592090395480226  ,0.4647450110864745  ,0.8155642023346303 ,2570.0
Waist rotation                             ,0.407079646017699  ,0.2587536341802553  ,0.9538676607642125 ,2146.0
Waist bends (reach foot with opposite hand),0.8749198203976909 ,0.8942307692307693  ,0.856425282544998  ,2389.0
Reach heels backwards                      ,0.6608415727753507 ,0.6015069066555044  ,0.7331632653061224 ,1960.0
Lateral bend                               ,0.20766618146530808,0.11655773420479303 ,0.9511111111111111 ,1800.0
Lateral bend with arm up                   ,0.4921915222241291 ,0.3557429918134458  ,0.7984409799554566 ,1796.0
Repetitive forward stretching              ,0.6591390261115031 ,0.5481220657276995  ,0.8265486725663717 ,1130.0
Upper trunk and lower body opposite twist  ,0.1927064712191634 ,0.1255824790307549  ,0.41397849462365593,1302.0
Lateral elevation of arms                  ,0.603489565514882  ,0.6983372921615202  ,0.5313253012048192 ,1660.0
Frontal elevation of arms                  ,0.28274428274428276,0.18695014662756598 ,0.579874928936896  ,1759.0
Frontal hand claps                         ,0.6507896715968914 ,0.5497670478610758  ,0.7972972972972973 ,1628.0
Frontal crossing of arms                   ,0.5269461077844311 ,0.43641516117605383 ,0.6648677819751754 ,1853.0
Shoulders high-amplitude rotation          ,0.4817941952506596 ,0.412748643761302   ,0.5785804816223067 ,1578.0
Shoulders low-amplitude rotation           ,0.1808411214953271 ,0.11937075879086984 ,0.37283236994219654,1038.0
Arms inner rotation                        ,0.42109566639411283,0.28547671840354766 ,0.8021806853582555 ,1284.0
Knees (alternating) to the breast          ,0.04100299637281186,0.022847100175746926,0.19969278033794163,651.0
Heels (alternatively) to the backside      ,0.627808988764045  ,0.6056910569105691  ,0.6516034985422741 ,686.0
Knees bending (crouching)                  ,0.4946928272756514 ,0.38721047331319236 ,0.684772929652716  ,2246.0
Knees (alternating) bending forward        ,0.6092534461580457 ,0.48176127778976907 ,0.8285077951002228 ,2694.0
Rotation on the knees                      ,0.5783132530120483 ,0.4256691389874234  ,0.9016393442622951 ,1464.0
Rowing                                     ,0.3228038337208643 ,0.19246635558260633 ,1.0                ,2846.0
Elliptical bike                            ,0.49241011984021305,0.33771689497716895 ,0.9085995085995086 ,4070.0
Cycling                                    ,0.17785511493726536,0.09832911392405064 ,0.9300766283524904 ,4176.0
accuracy                                   ,0.3445146672563831 ,0.3445146672563831  ,0.3445146672563831 ,0.3445146672563831
macro avg                                  ,0.44587784597642593,0.39814415056306574 ,0.6864873079616409 ,257751.0
weighted avg                               ,0.3577578038937341 ,0.8251897132234604  ,0.3445146672563831 ,257751.0
