                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.31076685718925795,0.9881799403259123 ,0.1843749163611059 ,186815.0
Walking                                    ,0.21029169077777063,0.11943132577048542,0.8790539329869199 ,5581.0
Jogging                                    ,0.4942209217264082 ,0.3698270199255529 ,0.7447089947089947 ,4536.0
Running                                    ,0.8179469109701668 ,0.8179469109701668 ,0.8179469109701668 ,4257.0
Jump up                                    ,0.30467490596453517,0.19936708860759494,0.6457858769931663 ,878.0
Jump front and back                        ,0.27674750356633376,0.3050314465408805 ,0.25326370757180156,1532.0
Jump sideways                              ,0.0975481149485895 ,0.0825524319500223 ,0.11920103092783506,1552.0
Jump leg/arms open/closed                  ,0.8804804804804804 ,0.8917274939172749 ,0.8695136417556346 ,1686.0
Jump rope                                  ,0.2065186039803865 ,0.11870026525198939,0.7937915742793792 ,902.0
Trunk twist (arms outstretched)            ,0.6347538431601478 ,0.7639344262295082 ,0.5429427430093209 ,3004.0
Trunk twist (elbows bent)                  ,0.4196506128752051 ,0.27701325178389397,0.8651014723438122 ,2513.0
Waist bends forward                        ,0.44532734496458803,0.40043491767629696,0.501556420233463  ,2570.0
Waist rotation                             ,0.39667049368541907,0.24957861786660246,0.9659832246039143 ,2146.0
Waist bends (reach foot with opposite hand),0.8688999172870141 ,0.8586023702492849 ,0.8794474675596484 ,2389.0
Reach heels backwards                      ,0.6598168416350235 ,0.5868096940802543 ,0.7535714285714286 ,1960.0
Lateral bend                               ,0.21060258422895783,0.11814117328275302,0.9688888888888889 ,1800.0
Lateral bend with arm up                   ,0.5581486565993332 ,0.43082046624280956,0.7923162583518931 ,1796.0
Repetitive forward stretching              ,0.6568897036358081 ,0.5016332244517032 ,0.9513274336283186 ,1130.0
Upper trunk and lower body opposite twist  ,0.2513849092645654 ,0.167302313755403  ,0.5053763440860215 ,1302.0
Lateral elevation of arms                  ,0.6387858347386173 ,0.7256704980842912 ,0.5704819277108434 ,1660.0
Frontal elevation of arms                  ,0.31116389548693585,0.20261213266884345,0.6702671972711768 ,1759.0
Frontal hand claps                         ,0.6807866868381239 ,0.5774165953806673 ,0.8292383292383292 ,1628.0
Frontal crossing of arms                   ,0.5237993596584846 ,0.4332627118644068 ,0.6621694549379384 ,1853.0
Shoulders high-amplitude rotation          ,0.5396654074473826 ,0.4699248120300752 ,0.6337135614702155 ,1578.0
Shoulders low-amplitude rotation           ,0.2097606757390896 ,0.13864764267990073,0.430635838150289  ,1038.0
Arms inner rotation                        ,0.4450336528655925 ,0.30146449295385463,0.8496884735202492 ,1284.0
Knees (alternating) to the breast          ,0.0633602796591654 ,0.0369332654100866 ,0.2227342549923195 ,651.0
Heels (alternatively) to the backside      ,0.7072808320950966 ,0.7212121212121212 ,0.6938775510204082 ,686.0
Knees bending (crouching)                  ,0.4774760634123371 ,0.36872727272727274,0.6772039180765805 ,2246.0
Knees (alternating) bending forward        ,0.545010768126346  ,0.4443924139545774 ,0.7045285820341499 ,2694.0
Rotation on the knees                      ,0.6118942731277534 ,0.45156046814044215,0.9487704918032787 ,1464.0
Rowing                                     ,0.3250713877784124 ,0.1940807419530824 ,1.0                ,2846.0
Elliptical bike                            ,0.45541736278695627,0.3043586138450087 ,0.9041769041769042 ,4070.0
Cycling                                    ,0.17601849962592667,0.09721283149275035,0.9295977011494253 ,4176.0
accuracy                                   ,0.3420975106790396 ,0.3420975106790396 ,0.3420975106790396 ,0.3420975106790396
macro avg                                  ,0.4532901728331239 ,0.40336797039046385,0.6988598956877595 ,257982.0
weighted avg                               ,0.35292512954087507,0.8230060663336879 ,0.3420975106790396 ,257982.0
