                                           ,f1-score           ,precision           ,recall             ,support
No activity                                ,0.3169318197169399 ,0.989762340036563   ,0.18867347923524808,186518.0
Walking                                    ,0.22555242686011548,0.13010323468685478 ,0.8468016484500985 ,5581.0
Jogging                                    ,0.5136051857993518 ,0.39021876073760164 ,0.7511022927689595 ,4536.0
Running                                    ,0.8226699658300932 ,0.8252955082742317  ,0.8200610758750294 ,4257.0
Jump up                                    ,0.22124817365894384,0.13544594939943777 ,0.6036446469248291 ,878.0
Jump front and back                        ,0.3060231949120838 ,0.3584574934268186  ,0.2669712793733681 ,1532.0
Jump sideways                              ,0.07766990291262137,0.06819288845591817 ,0.09020618556701031,1552.0
Jump leg/arms open/closed                  ,0.83507931756959   ,0.8429003021148036  ,0.8274021352313167 ,1686.0
Jump rope                                  ,0.14765865329839353,0.08228571428571428 ,0.7184035476718403 ,902.0
Trunk twist (arms outstretched)            ,0.6380152373510452 ,0.7721040189125296  ,0.5436085219707057 ,3004.0
Trunk twist (elbows bent)                  ,0.43100581878636746,0.2916608072001125  ,0.825308396339037  ,2513.0
Waist bends forward                        ,0.5703475336322869 ,0.4456855015330705  ,0.791828793774319  ,2570.0
Waist rotation                             ,0.4091685935457927 ,0.2608639917959236  ,0.9482758620689655 ,2146.0
Waist bends (reach foot with opposite hand),0.8654871029631209 ,0.8818418766290183  ,0.8497279196316451 ,2389.0
Reach heels backwards                      ,0.6510882016036654 ,0.5908523908523908  ,0.725              ,1960.0
Lateral bend                               ,0.204811993712973  ,0.11490978157644824 ,0.9411111111111111 ,1800.0
Lateral bend with arm up                   ,0.47200401136553566,0.3372342966324337  ,0.7861915367483296 ,1796.0
Repetitive forward stretching              ,0.6073187895847995 ,0.5040887850467289  ,0.763716814159292  ,1130.0
Upper trunk and lower body opposite twist  ,0.18610251117991058,0.11990248226950355 ,0.41551459293394777,1302.0
Lateral elevation of arms                  ,0.5864302761677462 ,0.6755695208169678  ,0.5180722891566265 ,1660.0
Frontal elevation of arms                  ,0.26105502630456423,0.17406143344709898 ,0.5218874360432064 ,1759.0
Frontal hand claps                         ,0.6331582895723932 ,0.53395191902151    ,0.7776412776412777 ,1628.0
Frontal crossing of arms                   ,0.5229054890631448 ,0.42332108252589373 ,0.6837560712358338 ,1853.0
Shoulders high-amplitude rotation          ,0.46671846671846673,0.3946561541830924  ,0.5709759188846641 ,1578.0
Shoulders low-amplitude rotation           ,0.17955346650998824,0.11874417158843643 ,0.36801541425818884,1038.0
Arms inner rotation                        ,0.4127113465064168 ,0.27944827586206894 ,0.7889408099688473 ,1284.0
Knees (alternating) to the breast          ,0.03817999138797187,0.021057631412286257,0.20430107526881722,651.0
Heels (alternatively) to the backside      ,0.5846994535519126 ,0.5501285347043702  ,0.6239067055393586 ,686.0
Knees bending (crouching)                  ,0.49169651579290136,0.3875770020533881  ,0.672306322350846  ,2246.0
Knees (alternating) bending forward        ,0.5992591576347921 ,0.4752992383025027  ,0.8106904231625836 ,2694.0
Rotation on the knees                      ,0.5682267633487145 ,0.41885325558794945 ,0.8831967213114754 ,1464.0
Rowing                                     ,0.3221461316429905 ,0.1919989205963705  ,1.0                ,2846.0
Elliptical bike                            ,0.49828201845988007,0.34326557133574676 ,0.9085995085995086 ,4070.0
Cycling                                    ,0.17755466923394306,0.09817490494296578 ,0.9274425287356322 ,4176.0
accuracy                                   ,0.34246075634980694,0.34246075634980694 ,0.34246075634980694,0.34246075634980694
macro avg                                  ,0.4365989851817487 ,0.38905628647784557 ,0.6753906571174094 ,257685.0
weighted avg                               ,0.35667297102746537,0.823263582985059   ,0.34246075634980694,257685.0
