                                           ,f1-score           ,precision           ,recall             ,support
No activity                                ,0.31584968718611633,0.9900604280792906  ,0.18789622889235436,186603.0
Walking                                    ,0.21922714853167405,0.1257242178447277  ,0.8554022576599176 ,5581.0
Jogging                                    ,0.5127634312852478 ,0.3864653243847875  ,0.76168430335097   ,4536.0
Running                                    ,0.826009289031797  ,0.8376811594202899  ,0.8146582100070472 ,4257.0
Jump up                                    ,0.24680278214045318,0.15367421067337245 ,0.6264236902050114 ,878.0
Jump front and back                        ,0.30866965620328846,0.361013986013986   ,0.2695822454308094 ,1532.0
Jump sideways                              ,0.0854149879129734 ,0.07323813910640257 ,0.10244845360824742,1552.0
Jump leg/arms open/closed                  ,0.8485029940119762 ,0.8567110036275696  ,0.8404507710557533 ,1686.0
Jump rope                                  ,0.16097797143548778,0.09035326086956522 ,0.7372505543237251 ,902.0
Trunk twist (arms outstretched)            ,0.6476714482216546 ,0.7904076738609113  ,0.5486018641810919 ,3004.0
Trunk twist (elbows bent)                  ,0.43221804128953534,0.29030054644808745 ,0.8456028651014723 ,2513.0
Waist bends forward                        ,0.591689122110339  ,0.4655210890426244  ,0.8116731517509728 ,2570.0
Waist rotation                             ,0.4070515994849956 ,0.2584580555904918  ,0.9575955265610439 ,2146.0
Waist bends (reach foot with opposite hand),0.8756113119285562 ,0.8898012100259292  ,0.8618668899120971 ,2389.0
Reach heels backwards                      ,0.6628466651386661 ,0.6017478152309613  ,0.7377551020408163 ,1960.0
Lateral bend                               ,0.20770864946889225,0.11659284497444634 ,0.9505555555555556 ,1800.0
Lateral bend with arm up                   ,0.49651324965132493,0.3614213197969543  ,0.7928730512249443 ,1796.0
Repetitive forward stretching              ,0.6643209007741028 ,0.5514018691588785  ,0.8353982300884956 ,1130.0
Upper trunk and lower body opposite twist  ,0.19834413246940244,0.12952515279736718 ,0.42319508448540705,1302.0
Lateral elevation of arms                  ,0.5997945908935297 ,0.6946867565424266  ,0.5277108433734939 ,1660.0
Frontal elevation of arms                  ,0.284181568088033  ,0.18744329522772638 ,0.58726549175668   ,1759.0
Frontal hand claps                         ,0.6463231615807904 ,0.5451476793248945  ,0.7936117936117936 ,1628.0
Frontal crossing of arms                   ,0.5342495168563453 ,0.44365192582025675 ,0.671343766864544  ,1853.0
Shoulders high-amplitude rotation          ,0.4965699208443273 ,0.42540687160940327 ,0.5963244613434727 ,1578.0
Shoulders low-amplitude rotation           ,0.1838973162193699 ,0.12134277794887588 ,0.37957610789980734,1038.0
Arms inner rotation                        ,0.42672147995889004,0.2898631667132086  ,0.8084112149532711 ,1284.0
Knees (alternating) to the breast          ,0.04223521767381417,0.023614895549500452,0.19969278033794163,651.0
Heels (alternatively) to the backside      ,0.6371929824561404 ,0.6143437077131259  ,0.6618075801749271 ,686.0
Knees bending (crouching)                  ,0.49535702849823887,0.38675             ,0.688780053428317  ,2246.0
Knees (alternating) bending forward        ,0.6108374384236452 ,0.4837451235370611  ,0.8285077951002228 ,2694.0
Rotation on the knees                      ,0.5796595373199476 ,0.42591404746632455 ,0.907103825136612  ,1464.0
Rowing                                     ,0.322932032225122  ,0.1925575101488498  ,1.0                ,2846.0
Elliptical bike                            ,0.4899582421952674 ,0.3354815285467913  ,0.9081081081081082 ,4070.0
Cycling                                    ,0.17821328815421952,0.09852665687813275 ,0.9319923371647509 ,4176.0
accuracy                                   ,0.34509446405710514,0.34509446405710514 ,0.34509446405710514,0.34509446405710514
macro avg                                  ,0.4481269526371814 ,0.39995809558744766 ,0.68973971160852   ,257770.0
weighted avg                               ,0.3580034346315754 ,0.8256442199551675  ,0.34509446405710514,257770.0
