                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.3146078555076879 ,0.9899044324079063 ,0.1870234937983873 ,186645.0
Walking                                    ,0.2162894089503735 ,0.12372837593596694,0.8586274861135997 ,5581.0
Jogging                                    ,0.5127560452562302 ,0.3857794592188717 ,0.7643298059964727 ,4536.0
Running                                    ,0.823684525949898  ,0.8409202153695545 ,0.8071411792342025 ,4257.0
Jump up                                    ,0.2619047619047619 ,0.16470933646506167,0.6389521640091116 ,878.0
Jump front and back                        ,0.30815258040388926,0.3607705779334501 ,0.2689295039164491 ,1532.0
Jump sideways                              ,0.0864950915362165 ,0.07352277852954443,0.10502577319587629,1552.0
Jump leg/arms open/closed                  ,0.8592814371257486 ,0.8675937122128174 ,0.8511269276393831 ,1686.0
Jump rope                                  ,0.17010631644777985,0.09586916678415339,0.753880266075388  ,902.0
Trunk twist (arms outstretched)            ,0.6529653552554316 ,0.7923990498812351 ,0.5552596537949401 ,3004.0
Trunk twist (elbows bent)                  ,0.4355456929594513 ,0.29171733549520334,0.859132510943096  ,2513.0
Waist bends forward                        ,0.6063981719508712 ,0.4790162454873646 ,0.8260700389105058 ,2570.0
Waist rotation                             ,0.4054531188701451 ,0.2567701863354037 ,0.9631873252562908 ,2146.0
Waist bends (reach foot with opposite hand),0.879881154499151  ,0.8923805424020663 ,0.8677270824612808 ,2389.0
Reach heels backwards                      ,0.6714056409080487 ,0.6097459391920034 ,0.746938775510204  ,1960.0
Lateral bend                               ,0.2098448760229632 ,0.11788115822697955,0.9544444444444444 ,1800.0
Lateral bend with arm up                   ,0.5195817827396775 ,0.3810761632440863 ,0.8162583518930958 ,1796.0
Repetitive forward stretching              ,0.6900666900666901 ,0.5718440954043048 ,0.8699115044247787 ,1130.0
Upper trunk and lower body opposite twist  ,0.20555555555555555,0.13543191800878476,0.42626728110599077,1302.0
Lateral elevation of arms                  ,0.6024096385542169 ,0.7028112449799196 ,0.5271084337349398 ,1660.0
Frontal elevation of arms                  ,0.2919365954514128 ,0.19268558951965065,0.6020466173962479 ,1759.0
Frontal hand claps                         ,0.6664996241543473 ,0.5628438425730005 ,0.816953316953317  ,1628.0
Frontal crossing of arms                   ,0.5288648648648648 ,0.4411976911976912 ,0.6600107933081489 ,1853.0
Shoulders high-amplitude rotation          ,0.5097307384697414 ,0.43994477680625865,0.605830164765526  ,1578.0
Shoulders low-amplitude rotation           ,0.18747078073866297,0.12376543209876543,0.38631984585741813,1038.0
Arms inner rotation                        ,0.43008130081300816,0.290979097909791  ,0.82398753894081   ,1284.0
Knees (alternating) to the breast          ,0.04574597123548778,0.02578125         ,0.20276497695852536,651.0
Heels (alternatively) to the backside      ,0.6568213783403657 ,0.6345108695652174 ,0.6807580174927114 ,686.0
Knees bending (crouching)                  ,0.4903286680295644 ,0.37904206175540966,0.6941228851291185 ,2246.0
Knees (alternating) bending forward        ,0.6097659948600027 ,0.4796765269206214 ,0.8366740905716407 ,2694.0
Rotation on the knees                      ,0.5863576738084828 ,0.4311897106109325 ,0.9159836065573771 ,1464.0
Rowing                                     ,0.32342746746974266,0.1929099166271267 ,1.0                ,2846.0
Elliptical bike                            ,0.4814790703730226 ,0.3275174918076344 ,0.9085995085995086 ,4070.0
Cycling                                    ,0.1780248438679569 ,0.09841414371348357,0.9317528735632183 ,4176.0
accuracy                                   ,0.34606224690860005,0.34606224690860005,0.34606224690860005,0.34606224690860005
macro avg                                  ,0.45349766685121917,0.40453912748883125,0.6974454776044707 ,257812.0
weighted avg                               ,0.3579924807410594 ,0.8263343872625939 ,0.34606224690860005,257812.0
