                                           ,f1-score           ,precision           ,recall             ,support
No activity                                ,0.3190066427838485 ,0.9891983923188568  ,0.19016676682692307,186368.0
Walking                                    ,0.22763250698780074,0.13324159021406728 ,0.7806844651496148 ,5581.0
Jogging                                    ,0.5173985716456465 ,0.39473684210526316 ,0.7506613756613757 ,4536.0
Running                                    ,0.8147282291057861 ,0.8108422522103303  ,0.818651632605121  ,4257.0
Jump up                                    ,0.17519752662315355,0.10315533980582524 ,0.5808656036446469 ,878.0
Jump front and back                        ,0.2831721470019342 ,0.3475783475783476  ,0.23890339425587467,1532.0
Jump sideways                              ,0.06391632771644393,0.0582010582010582  ,0.07087628865979381,1552.0
Jump leg/arms open/closed                  ,0.7984496124031008 ,0.802757793764988   ,0.7941874258600238 ,1686.0
Jump rope                                  ,0.1275064267352185 ,0.07027088291964184 ,0.6873614190687362 ,902.0
Trunk twist (arms outstretched)            ,0.630718318084485  ,0.759493670886076   ,0.5392809587217043 ,3004.0
Trunk twist (elbows bent)                  ,0.41796163326545926,0.2860076268700499  ,0.7759649820931158 ,2513.0
Waist bends forward                        ,0.518289251547552  ,0.40590568532393123 ,0.7167315175097276 ,2570.0
Waist rotation                             ,0.4168920324526732 ,0.2683449384038565  ,0.9338303821062441 ,2146.0
Waist bends (reach foot with opposite hand),0.845154419595314  ,0.8603642671292281  ,0.8304730012557555 ,2389.0
Reach heels backwards                      ,0.6239491024767098 ,0.562474395739451   ,0.7005102040816327 ,1960.0
Lateral bend                               ,0.19742027946972412,0.11059815335206745 ,0.9183333333333333 ,1800.0
Lateral bend with arm up                   ,0.43626513702995534,0.30558035714285714 ,0.762249443207127  ,1796.0
Repetitive forward stretching              ,0.5142092945503176 ,0.41321869962385815 ,0.6805309734513274 ,1130.0
Upper trunk and lower body opposite twist  ,0.16669258280205257,0.10450380191070384 ,0.4116743471582181 ,1302.0
Lateral elevation of arms                  ,0.5783212161269002 ,0.6405563689604685  ,0.5271084337349398 ,1660.0
Frontal elevation of arms                  ,0.20892883453661412,0.14101034208432778 ,0.4030699260943718 ,1759.0
Frontal hand claps                         ,0.6099326179186424 ,0.5136612021857924  ,0.7506142506142506 ,1628.0
Frontal crossing of arms                   ,0.49529660203493947,0.3843861740166865  ,0.6961683756071236 ,1853.0
Shoulders high-amplitude rotation          ,0.42906918865107013,0.35327868852459016 ,0.5462610899873257 ,1578.0
Shoulders low-amplitude rotation           ,0.1348747591522158 ,0.0899165061014772  ,0.2697495183044316 ,1038.0
Arms inner rotation                        ,0.37814634146341464,0.25227805259047126 ,0.7546728971962616 ,1284.0
Knees (alternating) to the breast          ,0.03268945022288261,0.017777777777777778,0.20276497695852536,651.0
Heels (alternatively) to the backside      ,0.4876504116529449 ,0.4311310190369541  ,0.5612244897959183 ,686.0
Knees bending (crouching)                  ,0.4944908180300501 ,0.3955662393162393  ,0.6593944790739091 ,2246.0
Knees (alternating) bending forward        ,0.5860066371681416 ,0.46694579109739975 ,0.7865627319970304 ,2694.0
Rotation on the knees                      ,0.5497152869031975 ,0.40457769181173436 ,0.85724043715847   ,1464.0
Rowing                                     ,0.3190128996074033 ,0.18980245595301656 ,0.9992972593113141 ,2846.0
Elliptical bike                            ,0.5179389582011701 ,0.3631511317584264  ,0.9027027027027027 ,4070.0
Cycling                                    ,0.17737256527144635,0.09812012838147639 ,0.9224137931034483 ,4176.0
accuracy                                   ,0.3365833770167162 ,0.3365833770167162  ,0.3365833770167162 ,0.3365833770167162
macro avg                                  ,0.414529606741712  ,0.3684892254440381  ,0.6476818493026564 ,257535.0
weighted avg                               ,0.3540660528290661 ,0.8189476839644391  ,0.3365833770167162 ,257535.0
