                                           ,f1-score            ,precision           ,recall             ,support
No activity                                ,0.27440498918162154 ,0.9862763037511436  ,0.1593731519810763 ,6764.0
Walking                                    ,0.22707423580786024 ,0.13333333333333333 ,0.7647058823529411 ,204.0
Jogging                                    ,0.43656716417910446 ,0.3162162162162162  ,0.7048192771084337 ,166.0
Running                                    ,0.7588424437299037  ,0.7515923566878981  ,0.7662337662337663 ,154.0
Jump up                                    ,0.18274111675126903 ,0.10975609756097561 ,0.5454545454545454 ,33.0
Jump front and back                        ,0.17283950617283952 ,0.28                ,0.125              ,56.0
Jump sideways                              ,0.027586206896551724,0.022222222222222223,0.03636363636363636,55.0
Jump leg/arms open/closed                  ,0.7092198581560284  ,0.6410256410256411  ,0.7936507936507936 ,63.0
Jump rope                                  ,0.12337662337662338 ,0.06909090909090909 ,0.5757575757575758 ,33.0
Trunk twist (arms outstretched)            ,0.547486033519553   ,0.7424242424242424  ,0.4336283185840708 ,113.0
Trunk twist (elbows bent)                  ,0.37297297297297305 ,0.24642857142857144 ,0.7666666666666667 ,90.0
Waist bends forward                        ,0.5263157894736843  ,0.4069767441860465  ,0.7446808510638298 ,94.0
Waist rotation                             ,0.4011461318051575  ,0.25735294117647056 ,0.9090909090909091 ,77.0
Waist bends (reach foot with opposite hand),0.8554216867469879  ,0.8765432098765432  ,0.8352941176470589 ,85.0
Reach heels backwards                      ,0.6181818181818182  ,0.5425531914893617  ,0.7183098591549296 ,71.0
Lateral bend                               ,0.18181818181818182 ,0.1013745704467354  ,0.8805970149253731 ,67.0
Lateral bend with arm up                   ,0.3895131086142322  ,0.25870646766169153 ,0.7878787878787878 ,66.0
Repetitive forward stretching              ,0.5523809523809524  ,0.453125            ,0.7073170731707317 ,41.0
Upper trunk and lower body opposite twist  ,0.17346938775510204 ,0.11643835616438356 ,0.34               ,50.0
Lateral elevation of arms                  ,0.5306122448979592  ,0.7027027027027027  ,0.4262295081967213 ,61.0
Frontal elevation of arms                  ,0.2869955156950673  ,0.20125786163522014 ,0.5                ,64.0
Frontal hand claps                         ,0.5637583892617449  ,0.4666666666666667  ,0.711864406779661  ,59.0
Frontal crossing of arms                   ,0.5                 ,0.3898305084745763  ,0.696969696969697  ,66.0
Shoulders high-amplitude rotation          ,0.46774193548387105 ,0.4461538461538462  ,0.4915254237288136 ,59.0
Shoulders low-amplitude rotation           ,0.13793103448275862 ,0.08888888888888889 ,0.3076923076923077 ,39.0
Arms inner rotation                        ,0.36082474226804123 ,0.2348993288590604  ,0.7777777777777778 ,45.0
Knees (alternating) to the breast          ,0.037037037037037035,0.0205761316872428  ,0.18518518518518517,27.0
Heels (alternatively) to the backside      ,0.46428571428571425 ,0.41935483870967744 ,0.52               ,25.0
Knees bending (crouching)                  ,0.4474885844748859  ,0.35                ,0.620253164556962  ,79.0
Knees (alternating) bending forward        ,0.5597014925373134  ,0.4411764705882353  ,0.7653061224489796 ,98.0
Rotation on the knees                      ,0.5263157894736842  ,0.38461538461538464 ,0.8333333333333334 ,54.0
Rowing                                     ,0.30042918454935624 ,0.17676767676767677 ,1.0                ,105.0
Elliptical bike                            ,0.5030674846625767  ,0.35964912280701755 ,0.8367346938775511 ,147.0
Cycling                                    ,0.15535097813578824 ,0.08495909376966645 ,0.9060402684563759 ,149.0
accuracy                                   ,0.30708409018057486 ,0.30708409018057486 ,0.30708409018057486,0.30708409018057486
macro avg                                  ,0.3933205392578306  ,0.3552627910902426  ,0.6227568857673086 ,9359.0
weighted avg                               ,0.3147132321660169  ,0.8111322951792116  ,0.30708409018057486,9359.0
