                                           ,f1-score            ,precision           ,recall             ,support
No activity                                ,0.27252194299110843 ,0.9816683831101957  ,0.1582232255494323 ,30122.0
Walking                                    ,0.2141351693129127  ,0.1225277375783888  ,0.8485523385300668 ,898.0
Jogging                                    ,0.41123778501628666 ,0.2927536231884058  ,0.6908344733242134 ,731.0
Running                                    ,0.7797101449275362  ,0.7763347763347763  ,0.7831149927219796 ,687.0
Jump up                                    ,0.2570162481536189  ,0.1623134328358209  ,0.6170212765957447 ,141.0
Jump front and back                        ,0.17085427135678388 ,0.22666666666666666 ,0.13709677419354838,248.0
Jump sideways                              ,0.023774145616641904,0.018912529550827423,0.032              ,250.0
Jump leg/arms open/closed                  ,0.7633851468048359  ,0.7245901639344262  ,0.8065693430656934 ,274.0
Jump rope                                  ,0.2273224043715847  ,0.13506493506493505 ,0.7172413793103448 ,145.0
Trunk twist (arms outstretched)            ,0.5696040868454662  ,0.7433333333333333  ,0.4616977225672878 ,483.0
Trunk twist (elbows bent)                  ,0.3706651506537806  ,0.24076809453471196 ,0.8049382716049382 ,405.0
Waist bends forward                        ,0.5555555555555556  ,0.4603174603174603  ,0.7004830917874396 ,414.0
Waist rotation                             ,0.4028776978417266  ,0.25416036308623297 ,0.9710982658959537 ,346.0
Waist bends (reach foot with opposite hand),0.8578811369509044  ,0.8512820512820513  ,0.8645833333333334 ,384.0
Reach heels backwards                      ,0.6431478968792401  ,0.5589622641509434  ,0.7571884984025559 ,313.0
Lateral bend                               ,0.20763811642565813 ,0.11632737847943499 ,0.9655172413793104 ,290.0
Lateral bend with arm up                   ,0.4361792054099747  ,0.2895622895622896  ,0.8835616438356164 ,292.0
Repetitive forward stretching              ,0.7320261437908496  ,0.6021505376344086  ,0.9333333333333333 ,180.0
Upper trunk and lower body opposite twist  ,0.22685788787483702 ,0.1564748201438849  ,0.41232227488151657,211.0
Lateral elevation of arms                  ,0.5517241379310345  ,0.7228915662650602  ,0.44609665427509293,269.0
Frontal elevation of arms                  ,0.3660886319845858  ,0.2519893899204244  ,0.6690140845070423 ,284.0
Frontal hand claps                         ,0.652733118971061   ,0.5623268698060941  ,0.7777777777777778 ,261.0
Frontal crossing of arms                   ,0.4730617608409987  ,0.38876889848812096 ,0.6040268456375839 ,298.0
Shoulders high-amplitude rotation          ,0.5296296296296297  ,0.5                 ,0.562992125984252  ,254.0
Shoulders low-amplitude rotation           ,0.1843971631205674  ,0.12126865671641791 ,0.38461538461538464,169.0
Arms inner rotation                        ,0.4063564131668559  ,0.2655786350148368  ,0.8647342995169082 ,207.0
Knees (alternating) to the breast          ,0.04697156983930778 ,0.026912181303116147,0.18446601941747573,103.0
Heels (alternatively) to the backside      ,0.6271186440677966  ,0.5826771653543307  ,0.6788990825688074 ,109.0
Knees bending (crouching)                  ,0.5205761316872428  ,0.4154351395730706  ,0.696969696969697  ,363.0
Knees (alternating) bending forward        ,0.5506993006993007  ,0.44680851063829785 ,0.7175398633257403 ,439.0
Rotation on the knees                      ,0.6189189189189189  ,0.45617529880478086 ,0.9621848739495799 ,238.0
Rowing                                     ,0.29080496341075407 ,0.1701414743112435  ,1.0                ,457.0
Elliptical bike                            ,0.47366203118415506 ,0.32769679300291543 ,0.8541033434650456 ,658.0
Cycling                                    ,0.1569032258064516  ,0.08591210965098206 ,0.9034175334323923 ,673.0
accuracy                                   ,0.31635253389749013 ,0.31635253389749013 ,0.31635253389749013,0.31635253389749013
macro avg                                  ,0.4285892875893519  ,0.3834927508717319  ,0.6721239725222086 ,41596.0
weighted avg                               ,0.31906061465137103 ,0.8132956373399967  ,0.31635253389749013,41596.0
