                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6562276306370795 ,0.9889428263214671 ,0.49102838778789504,7468.0
Walking                                    ,0.5147783251231527 ,0.3548387096774194 ,0.9372197309417041 ,223.0
Jogging                                    ,0.7304347826086957 ,0.6                ,0.9333333333333333 ,180.0
Running                                    ,0.9190751445086704 ,0.9034090909090909 ,0.9352941176470588 ,170.0
Jump up                                    ,0.06862745098039215,0.03763440860215054,0.3888888888888889 ,36.0
Jump front and back                        ,0.40206185567010305,0.29545454545454547,0.6290322580645161 ,62.0
Jump sideways                              ,0.20930232558139533,0.16071428571428573,0.3                ,60.0
Jump leg/arms open/closed                  ,0.7943262411347517 ,0.7368421052631579 ,0.8615384615384616 ,65.0
Jump rope                                  ,0.15522388059701492,0.08666666666666667,0.7428571428571429 ,35.0
Trunk twist (arms outstretched)            ,0.680161943319838  ,0.6666666666666666 ,0.6942148760330579 ,121.0
Trunk twist (elbows bent)                  ,0.5460122699386504 ,0.3920704845814978 ,0.898989898989899  ,99.0
Waist bends forward                        ,0.5824561403508772 ,0.46111111111111114,0.7904761904761904 ,105.0
Waist rotation                             ,0.4764705882352941 ,0.3176470588235294 ,0.9529411764705882 ,85.0
Waist bends (reach foot with opposite hand),0.8405797101449276 ,0.7699115044247787 ,0.925531914893617  ,94.0
Reach heels backwards                      ,0.7222222222222222 ,0.625              ,0.8552631578947368 ,76.0
Lateral bend                               ,0.13319672131147542,0.07190265486725664,0.9027777777777778 ,72.0
Lateral bend with arm up                   ,0.3125             ,0.18617021276595744,0.9722222222222222 ,72.0
Repetitive forward stretching              ,0.47692307692307695,0.3522727272727273 ,0.7380952380952381 ,42.0
Upper trunk and lower body opposite twist  ,0.3838383838383838 ,0.2602739726027397 ,0.7307692307692307 ,52.0
Lateral elevation of arms                  ,0.4968944099378882 ,0.4166666666666667 ,0.6153846153846154 ,65.0
Frontal elevation of arms                  ,0.34400000000000003,0.23756906077348067,0.6231884057971014 ,69.0
Frontal hand claps                         ,0.7034482758620689 ,0.6455696202531646 ,0.7727272727272727 ,66.0
Frontal crossing of arms                   ,0.5588235294117647 ,0.4418604651162791 ,0.76               ,75.0
Shoulders high-amplitude rotation          ,0.3055555555555556 ,0.19469026548672566,0.7096774193548387 ,62.0
Shoulders low-amplitude rotation           ,0.13986013986013987,0.09615384615384616,0.2564102564102564 ,39.0
Arms inner rotation                        ,0.3316582914572864 ,0.22448979591836735,0.6346153846153846 ,52.0
Knees (alternating) to the breast          ,0.19354838709677416,0.13043478260869565,0.375              ,24.0
Heels (alternatively) to the backside      ,0.5277777777777778 ,0.40425531914893614,0.76               ,25.0
Knees bending (crouching)                  ,0.6424870466321243 ,0.5904761904761905 ,0.7045454545454546 ,88.0
Knees (alternating) bending forward        ,0.6666666666666666 ,0.5605095541401274 ,0.822429906542056  ,107.0
Rotation on the knees                      ,0.7114093959731543 ,0.5955056179775281 ,0.8833333333333333 ,60.0
Rowing                                     ,0.7516778523489932 ,0.6086956521739131 ,0.9824561403508771 ,114.0
Elliptical bike                            ,0.7673267326732673 ,0.6458333333333334 ,0.9451219512195121 ,164.0
Cycling                                    ,0.896551724137931  ,0.8715083798882681 ,0.9230769230769231 ,169.0
accuracy                                   ,0.5809052059052059 ,0.5809052059052059 ,0.5809052059052059 ,0.5809052059052059
macro avg                                  ,0.518885425838747  ,0.4391690465247228 ,0.7484835608246819 ,10296.0
weighted avg                               ,0.6392489257450953 ,0.8545330182737236 ,0.5809052059052059 ,10296.0
