                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.6652426671364396 ,0.9879005886200131 ,0.5014607263793904,30122.0
Walking                                    ,0.36660143509458576,0.22777627668197784,0.9387527839643652,898.0
Jogging                                    ,0.6686217008797654 ,0.5201520912547528 ,0.9357045143638851,731.0
Running                                    ,0.8914450035945364 ,0.8806818181818182 ,0.9024745269286754,687.0
Jump up                                    ,0.3442622950819672 ,0.2420749279538905 ,0.5957446808510638,141.0
Jump front and back                        ,0.37867647058823534,0.34797297297297297,0.4153225806451613,248.0
Jump sideways                              ,0.2562814070351759 ,0.34459459459459457,0.204             ,250.0
Jump leg/arms open/closed                  ,0.9239130434782609 ,0.9172661870503597 ,0.9306569343065694,274.0
Jump rope                                  ,0.35384615384615387,0.22772277227722773,0.7931034482758621,145.0
Trunk twist (arms outstretched)            ,0.688212927756654  ,0.6362038664323374 ,0.7494824016563147,483.0
Trunk twist (elbows bent)                  ,0.39644351464435146,0.2514930325149303 ,0.9358024691358025,405.0
Waist bends forward                        ,0.6179577464788732 ,0.48614958448753465,0.8478260869565217,414.0
Waist rotation                             ,0.47938504542278126,0.3161290322580645 ,0.9913294797687862,346.0
Waist bends (reach foot with opposite hand),0.8115942028985507 ,0.7095516569200779 ,0.9479166666666666,384.0
Reach heels backwards                      ,0.7150395778364116 ,0.6089887640449438 ,0.865814696485623 ,313.0
Lateral bend                               ,0.14027261462205703,0.07556742323097464,0.9758620689655172,290.0
Lateral bend with arm up                   ,0.3029661016949153 ,0.17919799498746866,0.9794520547945206,292.0
Repetitive forward stretching              ,0.7044025157232705 ,0.5656565656565656 ,0.9333333333333333,180.0
Upper trunk and lower body opposite twist  ,0.5091937765205092 ,0.3629032258064516 ,0.8530805687203792,211.0
Lateral elevation of arms                  ,0.6580226904376013 ,0.5833333333333334 ,0.7546468401486989,269.0
Frontal elevation of arms                  ,0.5478036175710594 ,0.4326530612244898 ,0.7464788732394366,284.0
Frontal hand claps                         ,0.7554076539101496 ,0.6676470588235294 ,0.8697318007662835,261.0
Frontal crossing of arms                   ,0.6037735849056604 ,0.482897384305835  ,0.8053691275167785,298.0
Shoulders high-amplitude rotation          ,0.420042643923241  ,0.2880116959064328 ,0.7755905511811023,254.0
Shoulders low-amplitude rotation           ,0.25102880658436216,0.19242902208201892,0.3609467455621302,169.0
Arms inner rotation                        ,0.5740458015267176 ,0.41964285714285715,0.9082125603864735,207.0
Knees (alternating) to the breast          ,0.25411764705882356,0.16770186335403728,0.5242718446601942,103.0
Heels (alternatively) to the backside      ,0.5669781931464175 ,0.42924528301886794,0.8348623853211009,109.0
Knees bending (crouching)                  ,0.7210191082802548 ,0.6706161137440758 ,0.7796143250688705,363.0
Knees (alternating) bending forward        ,0.5534950071326677 ,0.40290758047767394,0.8838268792710706,439.0
Rotation on the knees                      ,0.8315018315018315 ,0.737012987012987  ,0.9537815126050421,238.0
Rowing                                     ,0.7040498442367602 ,0.5465538089480049 ,0.9890590809628009,457.0
Elliptical bike                            ,0.7127478753541076 ,0.5682023486901535 ,0.9559270516717325,658.0
Cycling                                    ,0.88               ,0.8337765957446809 ,0.9316493313521546,673.0
accuracy                                   ,0.5992403115684201 ,0.5992403115684201 ,0.5992403115684201,0.5992403115684201
macro avg                                  ,0.5661291913500925 ,0.4797239520510569 ,0.8050320274091856,41596.0
weighted avg                               ,0.6477665846883278 ,0.8536596955799036 ,0.5992403115684201,41596.0
