                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6494754139805334 ,0.9876970396001538 ,0.48380414312617703,5310.0
Walking                                    ,0.5263157894736842 ,0.37433155080213903,0.8860759493670886 ,158.0
Jogging                                    ,0.746177370030581  ,0.6192893401015228 ,0.9384615384615385 ,130.0
Running                                    ,0.9027237354085603 ,0.8787878787878788 ,0.928              ,125.0
Jump up                                    ,0.12307692307692307,0.06751054852320675,0.6956521739130435 ,23.0
Jump front and back                        ,0.34848484848484845,0.25842696629213485,0.5348837209302325 ,43.0
Jump sideways                              ,0.21126760563380284,0.15625            ,0.32608695652173914,46.0
Jump leg/arms open/closed                  ,0.780952380952381  ,0.6949152542372882 ,0.8913043478260869 ,46.0
Jump rope                                  ,0.14912280701754385,0.0845771144278607 ,0.6296296296296297 ,27.0
Trunk twist (arms outstretched)            ,0.6982248520710059 ,0.7195121951219512 ,0.6781609195402298 ,87.0
Trunk twist (elbows bent)                  ,0.5206611570247934 ,0.37058823529411766,0.875              ,72.0
Waist bends forward                        ,0.6009852216748769 ,0.46923076923076923,0.8356164383561644 ,73.0
Waist rotation                             ,0.47107438016528924,0.3114754098360656 ,0.9661016949152542 ,59.0
Waist bends (reach foot with opposite hand),0.7973856209150326 ,0.7093023255813954 ,0.9104477611940298 ,67.0
Reach heels backwards                      ,0.6277372262773723 ,0.5375             ,0.7543859649122807 ,57.0
Lateral bend                               ,0.12298682284040996,0.06635071090047394,0.84               ,50.0
Lateral bend with arm up                   ,0.33576642335766427,0.2081447963800905 ,0.8679245283018868 ,53.0
Repetitive forward stretching              ,0.38461538461538464,0.3191489361702128 ,0.4838709677419355 ,31.0
Upper trunk and lower body opposite twist  ,0.3829787234042553 ,0.26732673267326734,0.675              ,40.0
Lateral elevation of arms                  ,0.512              ,0.4050632911392405 ,0.6956521739130435 ,46.0
Frontal elevation of arms                  ,0.23008849557522126,0.14772727272727273,0.52               ,50.0
Frontal hand claps                         ,0.6346153846153847 ,0.55               ,0.75               ,44.0
Frontal crossing of arms                   ,0.47826086956521735,0.38823529411764707,0.6226415094339622 ,53.0
Shoulders high-amplitude rotation          ,0.2857142857142857 ,0.18128654970760233,0.6739130434782609 ,46.0
Shoulders low-amplitude rotation           ,0.10937500000000001,0.07               ,0.25               ,28.0
Arms inner rotation                        ,0.23448275862068965,0.1588785046728972 ,0.4473684210526316 ,38.0
Knees (alternating) to the breast          ,0.1308411214953271 ,0.07954545454545454,0.3684210526315789 ,19.0
Heels (alternatively) to the backside      ,0.37499999999999994,0.27906976744186046,0.5714285714285714 ,21.0
Knees bending (crouching)                  ,0.6382978723404255 ,0.5921052631578947 ,0.6923076923076923 ,65.0
Knees (alternating) bending forward        ,0.6262626262626263 ,0.5040650406504065 ,0.8266666666666667 ,75.0
Rotation on the knees                      ,0.6476190476190475 ,0.5396825396825397 ,0.8095238095238095 ,42.0
Rowing                                     ,0.7043478260869566 ,0.5586206896551724 ,0.9529411764705882 ,85.0
Elliptical bike                            ,0.732876712328767  ,0.6114285714285714 ,0.9145299145299145 ,117.0
Cycling                                    ,0.8846153846153847 ,0.8333333333333334 ,0.9426229508196722 ,122.0
accuracy                                   ,0.5681818181818182 ,0.5681818181818182 ,0.5681818181818182 ,0.5681818181818182
macro avg                                  ,0.48836500209541983,0.4117472757711889 ,0.7128948152056974 ,7348.0
weighted avg                               ,0.6277209756532807 ,0.8461391678363591 ,0.5681818181818182 ,7348.0
