                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6615816940987554 ,0.9872993050563144 ,0.4974643805843999 ,8282.0
Walking                                    ,0.48568398727465534,0.33044733044733043,0.916              ,250.0
Jogging                                    ,0.732394366197183  ,0.610738255033557  ,0.914572864321608  ,199.0
Running                                    ,0.9203084832904885 ,0.895              ,0.9470899470899471 ,189.0
Jump up                                    ,0.1414790996784566 ,0.08058608058608059,0.5789473684210527 ,38.0
Jump front and back                        ,0.4489795918367347 ,0.34108527131782945,0.6567164179104478 ,67.0
Jump sideways                              ,0.20689655172413793,0.14814814814814814,0.34285714285714286,70.0
Jump leg/arms open/closed                  ,0.8208092485549132 ,0.7634408602150538 ,0.8875             ,80.0
Jump rope                                  ,0.20567375886524822,0.11885245901639344,0.7631578947368421 ,38.0
Trunk twist (arms outstretched)            ,0.6715328467153284 ,0.6571428571428571 ,0.6865671641791045 ,134.0
Trunk twist (elbows bent)                  ,0.46370023419203743,0.3142857142857143 ,0.8839285714285714 ,112.0
Waist bends forward                        ,0.6319218241042345 ,0.5105263157894737 ,0.8290598290598291 ,117.0
Waist rotation                             ,0.4439024390243902 ,0.28888888888888886,0.9578947368421052 ,95.0
Waist bends (reach foot with opposite hand),0.8170212765957446 ,0.732824427480916  ,0.9230769230769231 ,104.0
Reach heels backwards                      ,0.7046632124352331 ,0.6415094339622641 ,0.7816091954022989 ,87.0
Lateral bend                               ,0.12982456140350876,0.06987724268177525,0.9135802469135802 ,81.0
Lateral bend with arm up                   ,0.29940119760479045,0.17772511848341233,0.9493670886075949 ,79.0
Repetitive forward stretching              ,0.38993710691823896,0.2897196261682243 ,0.5961538461538461 ,52.0
Upper trunk and lower body opposite twist  ,0.4444444444444444 ,0.3120567375886525 ,0.7719298245614035 ,57.0
Lateral elevation of arms                  ,0.49696969696969695,0.43617021276595747,0.5774647887323944 ,71.0
Frontal elevation of arms                  ,0.3508771929824562 ,0.2403846153846154 ,0.6493506493506493 ,77.0
Frontal hand claps                         ,0.6590909090909092 ,0.5631067961165048 ,0.7945205479452054 ,73.0
Frontal crossing of arms                   ,0.48484848484848486,0.37333333333333335,0.691358024691358  ,81.0
Shoulders high-amplitude rotation          ,0.3529411764705882 ,0.2393617021276596 ,0.6716417910447762 ,67.0
Shoulders low-amplitude rotation           ,0.09852216748768472,0.06369426751592357,0.21739130434782608,46.0
Arms inner rotation                        ,0.3618090452261306 ,0.2589928057553957 ,0.6                ,60.0
Knees (alternating) to the breast          ,0.22580645161290325,0.14893617021276595,0.4666666666666667 ,30.0
Heels (alternatively) to the backside      ,0.48717948717948717,0.40425531914893614,0.6129032258064516 ,31.0
Knees bending (crouching)                  ,0.6454545454545455 ,0.5819672131147541 ,0.7244897959183674 ,98.0
Knees (alternating) bending forward        ,0.6753246753246753 ,0.5502645502645502 ,0.8739495798319328 ,119.0
Rotation on the knees                      ,0.7733333333333333 ,0.6666666666666666 ,0.9206349206349206 ,63.0
Rowing                                     ,0.7484662576687116 ,0.6039603960396039 ,0.9838709677419355 ,124.0
Elliptical bike                            ,0.7619047619047619 ,0.6486486486486487 ,0.9230769230769231 ,182.0
Cycling                                    ,0.8872180451127819 ,0.8388625592417062 ,0.9414893617021277 ,188.0
accuracy                                   ,0.5852635259155669 ,0.5852635259155669 ,0.5852635259155669 ,0.5852635259155669
macro avg                                  ,0.5185265339889904 ,0.4379046861361737 ,0.7484200585187715 ,11441.0
weighted avg                               ,0.6415427823769828 ,0.8508436008881491 ,0.5852635259155669 ,11441.0
