                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.6671538665958012 ,0.9879968516332153 ,0.5036108324974925,9970.0
Walking                                    ,0.4727577535624476 ,0.31543624161073824,0.9431438127090301,299.0
Jogging                                    ,0.7302631578947368 ,0.6082191780821918 ,0.9135802469135802,243.0
Running                                    ,0.9145299145299146 ,0.8842975206611571 ,0.9469026548672567,226.0
Jump up                                    ,0.1657142857142857 ,0.09508196721311475,0.6444444444444445,45.0
Jump front and back                        ,0.36434108527131787,0.26857142857142857,0.5662650602409639,83.0
Jump sideways                              ,0.28220858895705525,0.2804878048780488 ,0.2839506172839506,81.0
Jump leg/arms open/closed                  ,0.8659793814432991 ,0.8                ,0.9438202247191011,89.0
Jump rope                                  ,0.20224719101123595,0.11764705882352941,0.72              ,50.0
Trunk twist (arms outstretched)            ,0.7018633540372671 ,0.6975308641975309 ,0.70625           ,160.0
Trunk twist (elbows bent)                  ,0.4411764705882353 ,0.293398533007335  ,0.8888888888888888,135.0
Waist bends forward                        ,0.6153846153846154 ,0.4743083003952569 ,0.8759124087591241,137.0
Waist rotation                             ,0.48               ,0.31843575418994413,0.9743589743589743,117.0
Waist bends (reach foot with opposite hand),0.8510638297872342 ,0.7741935483870968 ,0.9448818897637795,127.0
Reach heels backwards                      ,0.6960000000000001 ,0.5958904109589042 ,0.8365384615384616,104.0
Lateral bend                               ,0.1396776669224866 ,0.07545605306799337,0.9381443298969072,97.0
Lateral bend with arm up                   ,0.28031496062992123,0.16512059369202226,0.9270833333333334,96.0
Repetitive forward stretching              ,0.5660377358490566 ,0.45454545454545453,0.75              ,60.0
Upper trunk and lower body opposite twist  ,0.44531249999999994,0.30158730158730157,0.8507462686567164,67.0
Lateral elevation of arms                  ,0.6111111111111113 ,0.5789473684210527 ,0.6470588235294118,85.0
Frontal elevation of arms                  ,0.389937106918239  ,0.27802690582959644,0.6526315789473685,95.0
Frontal hand claps                         ,0.6822429906542056 ,0.5793650793650794 ,0.8295454545454546,88.0
Frontal crossing of arms                   ,0.5543071161048689 ,0.4378698224852071 ,0.7551020408163265,98.0
Shoulders high-amplitude rotation          ,0.29453681710213775,0.18452380952380953,0.7294117647058823,85.0
Shoulders low-amplitude rotation           ,0.13157894736842105,0.08875739644970414,0.2542372881355932,59.0
Arms inner rotation                        ,0.45662100456621   ,0.3333333333333333 ,0.7246376811594203,69.0
Knees (alternating) to the breast          ,0.21333333333333335,0.13559322033898305,0.5               ,32.0
Heels (alternatively) to the backside      ,0.5473684210526315 ,0.4482758620689655 ,0.7027027027027027,37.0
Knees bending (crouching)                  ,0.6854838709677419 ,0.6692913385826772 ,0.7024793388429752,121.0
Knees (alternating) bending forward        ,0.6666666666666666 ,0.5407725321888412 ,0.8689655172413793,145.0
Rotation on the knees                      ,0.782608695652174  ,0.6857142857142857 ,0.9113924050632911,79.0
Rowing                                     ,0.7660668380462726 ,0.6260504201680672 ,0.9867549668874173,151.0
Elliptical bike                            ,0.7750472589792061 ,0.6591639871382636 ,0.9403669724770642,218.0
Cycling                                    ,0.8974358974358974 ,0.8641975308641975 ,0.9333333333333333,225.0
accuracy                                   ,0.5949321135555071 ,0.5949321135555071 ,0.5949321135555071,0.5949321135555071
macro avg                                  ,0.5393050715922949 ,0.4593555222933626 ,0.773445362272342 ,13773.0
weighted avg                               ,0.6494254547954746 ,0.8555629797957198 ,0.5949321135555071,13773.0
