                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9521407876381586,0.9541886224325197,0.950101723953314 ,18678.0
Walking                                    ,0.7350877192982456,0.7186963979416809,0.7522441651705566,557.0
Jogging                                    ,0.8611410118406889,0.8421052631578947,0.8810572687224669,454.0
Running                                    ,0.909307875894988 ,0.9202898550724637,0.8985849056603774,424.0
Jump up                                    ,0.651685393258427 ,0.6373626373626373,0.6666666666666666,87.0
Jump front and back                        ,0.78125           ,0.7485029940119761,0.8169934640522876,153.0
Jump sideways                              ,0.7483443708609273,0.7533333333333333,0.743421052631579 ,152.0
Jump leg/arms open/closed                  ,0.8666666666666667,0.8666666666666667,0.8666666666666667,165.0
Jump rope                                  ,0.6702702702702703,0.6526315789473685,0.6888888888888889,90.0
Trunk twist (arms outstretched)            ,0.9170896785109983,0.928082191780822 ,0.9063545150501672,299.0
Trunk twist (elbows bent)                  ,0.8695652173913044,0.8661417322834646,0.873015873015873 ,252.0
Waist bends forward                        ,0.8863636363636364,0.8666666666666667,0.9069767441860465,258.0
Waist rotation                             ,0.8726415094339622,0.8685446009389671,0.8767772511848341,211.0
Waist bends (reach foot with opposite hand),0.8999999999999999,0.8888888888888888,0.9113924050632911,237.0
Reach heels backwards                      ,0.8564356435643564,0.8480392156862745,0.865             ,200.0
Lateral bend                               ,0.7722222222222223,0.7679558011049724,0.776536312849162 ,179.0
Lateral bend with arm up                   ,0.7835616438356163,0.772972972972973 ,0.7944444444444444,180.0
Repetitive forward stretching              ,0.8878923766816144,0.8839285714285714,0.8918918918918919,111.0
Upper trunk and lower body opposite twist  ,0.6766917293233082,0.656934306569343 ,0.6976744186046512,129.0
Lateral elevation of arms                  ,0.8132530120481927,0.8132530120481928,0.8132530120481928,166.0
Frontal elevation of arms                  ,0.873900293255132 ,0.8922155688622755,0.8563218390804598,174.0
Frontal hand claps                         ,0.8098159509202455,0.8048780487804879,0.8148148148148148,162.0
Frontal crossing of arms                   ,0.8532608695652173,0.8579234972677595,0.8486486486486486,185.0
Shoulders high-amplitude rotation          ,0.7949526813880127,0.7974683544303798,0.7924528301886793,159.0
Shoulders low-amplitude rotation           ,0.6822429906542056,0.6636363636363637,0.7019230769230769,104.0
Arms inner rotation                        ,0.7450980392156863,0.7480314960629921,0.7421875         ,128.0
Knees (alternating) to the breast          ,0.6461538461538462,0.6461538461538462,0.6461538461538462,65.0
Heels (alternatively) to the backside      ,0.7605633802816902,0.7605633802816901,0.7605633802816901,71.0
Knees bending (crouching)                  ,0.8304347826086956,0.8127659574468085,0.8488888888888889,225.0
Knees (alternating) bending forward        ,0.8252788104089219,0.8283582089552238,0.8222222222222222,270.0
Rotation on the knees                      ,0.7428571428571429,0.7703703703703704,0.7172413793103448,145.0
Rowing                                     ,0.9171075837742504,0.9252669039145908,0.9090909090909091,286.0
Elliptical bike                            ,0.8677379480840544,0.8731343283582089,0.8624078624078624,407.0
Cycling                                    ,0.9617224880382776,0.9594272076372315,0.9640287769784173,417.0
accuracy                                   ,0.9197051978277735,0.9197051978277735,0.9197051978277735,0.9197051978277735
macro avg                                  ,0.8153746344796753,0.8116287894545264,0.8195555189923889,25780.0
weighted avg                               ,0.9200117333867456,0.9204408616993267,0.9197051978277735,25780.0
