                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9472237124463521,0.9486232370718604,0.9458283112361056,14934.0
Walking                                    ,0.7550111358574612,0.75              ,0.7600896860986547,446.0
Jogging                                    ,0.8579310344827585,0.8567493112947658,0.8591160220994475,362.0
Running                                    ,0.9042709867452136,0.9109792284866469,0.8976608187134503,342.0
Jump up                                    ,0.5714285714285714,0.5970149253731343,0.547945205479452 ,73.0
Jump front and back                        ,0.7673469387755103,0.7768595041322314,0.7580645161290323,124.0
Jump sideways                              ,0.7791164658634538,0.7637795275590551,0.7950819672131147,122.0
Jump leg/arms open/closed                  ,0.8288973384030418,0.8320610687022901,0.8257575757575758,132.0
Jump rope                                  ,0.6131386861313868,0.65625           ,0.5753424657534246,73.0
Trunk twist (arms outstretched)            ,0.8935281837160751,0.895397489539749 ,0.8916666666666667,240.0
Trunk twist (elbows bent)                  ,0.8255528255528256,0.8038277511961722,0.8484848484848485,198.0
Waist bends forward                        ,0.8708133971291866,0.8584905660377359,0.883495145631068 ,206.0
Waist rotation                             ,0.8481375358166188,0.8361581920903954,0.8604651162790697,172.0
Waist bends (reach foot with opposite hand),0.912             ,0.9193548387096774,0.9047619047619048,189.0
Reach heels backwards                      ,0.8490566037735849,0.84375           ,0.8544303797468354,158.0
Lateral bend                               ,0.7308970099667774,0.7142857142857143,0.7482993197278912,147.0
Lateral bend with arm up                   ,0.752542372881356 ,0.75              ,0.7551020408163265,147.0
Repetitive forward stretching              ,0.9162011173184357,0.9010989010989011,0.9318181818181818,88.0
Upper trunk and lower body opposite twist  ,0.6930693069306931,0.7070707070707071,0.6796116504854369,103.0
Lateral elevation of arms                  ,0.7924528301886792,0.7954545454545454,0.7894736842105263,133.0
Frontal elevation of arms                  ,0.8239436619718309,0.8013698630136986,0.8478260869565217,138.0
Frontal hand claps                         ,0.7927272727272727,0.7676056338028169,0.8195488721804511,133.0
Frontal crossing of arms                   ,0.8376623376623376,0.8113207547169812,0.8657718120805369,149.0
Shoulders high-amplitude rotation          ,0.7969348659003832,0.7647058823529411,0.832             ,125.0
Shoulders low-amplitude rotation           ,0.6708074534161491,0.6923076923076923,0.6506024096385542,83.0
Arms inner rotation                        ,0.6995073891625616,0.7029702970297029,0.696078431372549 ,102.0
Knees (alternating) to the breast          ,0.5510204081632653,0.6               ,0.5094339622641509,53.0
Heels (alternatively) to the backside      ,0.6481481481481483,0.625             ,0.6730769230769231,52.0
Knees bending (crouching)                  ,0.8057142857142857,0.834319526627219 ,0.7790055248618785,181.0
Knees (alternating) bending forward        ,0.8               ,0.7962962962962963,0.8037383177570093,214.0
Rotation on the knees                      ,0.7008547008547008,0.6890756302521008,0.7130434782608696,115.0
Rowing                                     ,0.9078651685393258,0.9140271493212669,0.9017857142857143,224.0
Elliptical bike                            ,0.8767123287671234,0.8727272727272727,0.8807339449541285,327.0
Cycling                                    ,0.9469026548672567,0.9358600583090378,0.9582089552238806,335.0
accuracy                                   ,0.9123181377303589,0.9123181377303589,0.9123181377303589,0.9123181377303589
macro avg                                  ,0.7931593155677241,0.7919056342606061,0.79539264529477  ,20620.0
weighted avg                               ,0.9123207795960254,0.9124952618370772,0.9123181377303589,20620.0
