                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9057083219892913 ,0.9089253187613844 ,0.9025140170012661 ,5529.0
Walking                                    ,0.7020648967551623 ,0.6878612716763006 ,0.7168674698795181 ,166.0
Jogging                                    ,0.7927272727272728 ,0.7841726618705036 ,0.8014705882352942 ,136.0
Running                                    ,0.792              ,0.792              ,0.792              ,125.0
Jump up                                    ,0.36065573770491804,0.3235294117647059 ,0.4074074074074074 ,27.0
Jump front and back                        ,0.6739130434782609 ,0.6595744680851063 ,0.6888888888888889 ,45.0
Jump sideways                              ,0.5111111111111111 ,0.5348837209302325 ,0.48936170212765956,47.0
Jump leg/arms open/closed                  ,0.6534653465346535 ,0.6470588235294118 ,0.66               ,50.0
Jump rope                                  ,0.3272727272727273 ,0.3                ,0.36               ,25.0
Trunk twist (arms outstretched)            ,0.7826086956521738 ,0.7659574468085106 ,0.8                ,90.0
Trunk twist (elbows bent)                  ,0.7083333333333335 ,0.7183098591549296 ,0.6986301369863014 ,73.0
Waist bends forward                        ,0.7600000000000001 ,0.75               ,0.7702702702702703 ,74.0
Waist rotation                             ,0.6821705426356589 ,0.676923076923077  ,0.6875             ,64.0
Waist bends (reach foot with opposite hand),0.8309859154929577 ,0.8309859154929577 ,0.8309859154929577 ,71.0
Reach heels backwards                      ,0.631578947368421  ,0.631578947368421  ,0.631578947368421  ,57.0
Lateral bend                               ,0.5172413793103449 ,0.4838709677419355 ,0.5555555555555556 ,54.0
Lateral bend with arm up                   ,0.5333333333333333 ,0.5490196078431373 ,0.5185185185185185 ,54.0
Repetitive forward stretching              ,0.5483870967741935 ,0.5666666666666667 ,0.53125            ,32.0
Upper trunk and lower body opposite twist  ,0.5                ,0.5135135135135135 ,0.48717948717948717,39.0
Lateral elevation of arms                  ,0.6599999999999999 ,0.6346153846153846 ,0.6875             ,48.0
Frontal elevation of arms                  ,0.6732673267326733 ,0.68               ,0.6666666666666666 ,51.0
Frontal hand claps                         ,0.6170212765957447 ,0.6170212765957447 ,0.6170212765957447 ,47.0
Frontal crossing of arms                   ,0.6379310344827587 ,0.5967741935483871 ,0.6851851851851852 ,54.0
Shoulders high-amplitude rotation          ,0.5471698113207547 ,0.5                ,0.6041666666666666 ,48.0
Shoulders low-amplitude rotation           ,0.3384615384615385 ,0.3055555555555556 ,0.3793103448275862 ,29.0
Arms inner rotation                        ,0.32432432432432434,0.32432432432432434,0.32432432432432434,37.0
Knees (alternating) to the breast          ,0.1951219512195122 ,0.18181818181818182,0.21052631578947367,19.0
Heels (alternatively) to the backside      ,0.1935483870967742 ,0.25               ,0.15789473684210525,19.0
Knees bending (crouching)                  ,0.671875           ,0.7049180327868853 ,0.6417910447761194 ,67.0
Knees (alternating) bending forward        ,0.710843373493976  ,0.7023809523809523 ,0.7195121951219512 ,82.0
Rotation on the knees                      ,0.47619047619047616,0.5                ,0.45454545454545453,44.0
Rowing                                     ,0.8654970760233918 ,0.8705882352941177 ,0.8604651162790697 ,86.0
Elliptical bike                            ,0.8235294117647058 ,0.8305084745762712 ,0.8166666666666667 ,120.0
Cycling                                    ,0.8979591836734693 ,0.9016393442622951 ,0.8943089430894309 ,123.0
accuracy                                   ,0.8428983228511531 ,0.8428983228511531 ,0.8428983228511531 ,0.8428983228511531
macro avg                                  ,0.6131264080251151 ,0.6095581068790851 ,0.619113642420235  ,7632.0
weighted avg                               ,0.8437721629611313 ,0.8450619067585955 ,0.8428983228511531 ,7632.0
