                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9575762379376623,0.9576711188617177,0.9574813758123316,50472.0
Walking                                    ,0.6856955380577427,0.6781310837118754,0.6934306569343066,1507.0
Jogging                                    ,0.8609647344953384,0.855072463768116 ,0.866938775510204 ,1225.0
Running                                    ,0.927951388888889 ,0.9271465741543798,0.9287576020851434,1151.0
Jump up                                    ,0.6393442622950819,0.624             ,0.6554621848739496,238.0
Jump front and back                        ,0.7248484848484849,0.7310513447432763,0.71875           ,416.0
Jump sideways                              ,0.7395348837209302,0.726027397260274 ,0.7535545023696683,422.0
Jump leg/arms open/closed                  ,0.8590604026845637,0.8767123287671232,0.8421052631578947,456.0
Jump rope                                  ,0.7840670859538785,0.7991452991452992,0.7695473251028807,243.0
Trunk twist (arms outstretched)            ,0.896039603960396 ,0.8982630272952854,0.8938271604938272,810.0
Trunk twist (elbows bent)                  ,0.8440233236151605,0.8391304347826087,0.8489736070381232,682.0
Waist bends forward                        ,0.842485549132948 ,0.8486171761280932,0.836441893830703 ,697.0
Waist rotation                             ,0.8470181503889369,0.8506944444444444,0.8433734939759037,581.0
Waist bends (reach foot with opposite hand),0.9144634525660964,0.92018779342723  ,0.9088098918083463,647.0
Reach heels backwards                      ,0.824858757062147 ,0.8217636022514071,0.8279773156899811,529.0
Lateral bend                               ,0.8364779874213837,0.8417721518987342,0.83125           ,480.0
Lateral bend with arm up                   ,0.8289611752360966,0.8476394849785408,0.811088295687885 ,487.0
Repetitive forward stretching              ,0.9049180327868853,0.9078947368421053,0.9019607843137255,306.0
Upper trunk and lower body opposite twist  ,0.6061493411420205,0.6272727272727273,0.5864022662889519,353.0
Lateral elevation of arms                  ,0.8448844884488449,0.8347826086956521,0.8552338530066815,449.0
Frontal elevation of arms                  ,0.8481675392670157,0.8455114822546973,0.8508403361344538,476.0
Frontal hand claps                         ,0.8246013667425968,0.8246013667425968,0.8246013667425968,439.0
Frontal crossing of arms                   ,0.883399209486166 ,0.8713450292397661,0.8957915831663327,499.0
Shoulders high-amplitude rotation          ,0.8018539976825029,0.7972350230414746,0.8065268065268065,429.0
Shoulders low-amplitude rotation           ,0.7723132969034608,0.7881040892193308,0.7571428571428571,280.0
Arms inner rotation                        ,0.8853868194842408,0.8828571428571429,0.8879310344827587,348.0
Knees (alternating) to the breast          ,0.7514450867052023,0.7738095238095238,0.7303370786516854,178.0
Heels (alternatively) to the backside      ,0.7161803713527851,0.7180851063829787,0.7142857142857143,189.0
Knees bending (crouching)                  ,0.7941176470588236,0.7864077669902912,0.801980198019802 ,606.0
Knees (alternating) bending forward        ,0.786056049213944 ,0.7844474761255116,0.7876712328767124,730.0
Rotation on the knees                      ,0.8410513141426783,0.8296296296296296,0.8527918781725888,394.0
Rowing                                     ,0.8860270444301354,0.8797953964194374,0.8923476005188068,771.0
Elliptical bike                            ,0.8780264961169485,0.8832720588235294,0.8728428701180745,1101.0
Cycling                                    ,0.9639839928857269,0.9669937555753791,0.9609929078014184,1128.0
accuracy                                   ,0.9234928785553436,0.9234928785553436,0.9234928785553436,0.9234928785553436
macro avg                                  ,0.8235862680034034,0.8248550189864758,0.8225720503712093,69719.0
weighted avg                               ,0.9235184258926928,0.9235935261454562,0.9234928785553436,69719.0
