                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9265871815045693 ,0.9288921247421429 ,0.9242936488770829 ,8282.0
Walking                                    ,0.7656250000000001 ,0.7480916030534351 ,0.784              ,250.0
Jogging                                    ,0.8379052369077306 ,0.8316831683168316 ,0.8442211055276382 ,199.0
Running                                    ,0.873994638069705  ,0.8858695652173914 ,0.8624338624338624 ,189.0
Jump up                                    ,0.49382716049382713,0.46511627906976744,0.5263157894736842 ,38.0
Jump front and back                        ,0.7014925373134329 ,0.7014925373134329 ,0.7014925373134329 ,67.0
Jump sideways                              ,0.6521739130434783 ,0.6617647058823529 ,0.6428571428571429 ,70.0
Jump leg/arms open/closed                  ,0.7421383647798743 ,0.7468354430379747 ,0.7375             ,80.0
Jump rope                                  ,0.5176470588235293 ,0.46808510638297873,0.5789473684210527 ,38.0
Trunk twist (arms outstretched)            ,0.8307692307692308 ,0.8571428571428571 ,0.8059701492537313 ,134.0
Trunk twist (elbows bent)                  ,0.7456140350877194 ,0.7327586206896551 ,0.7589285714285714 ,112.0
Waist bends forward                        ,0.8275862068965518 ,0.8347826086956521 ,0.8205128205128205 ,117.0
Waist rotation                             ,0.8191489361702128 ,0.8279569892473119 ,0.8105263157894737 ,95.0
Waist bends (reach foot with opposite hand),0.8349514563106797 ,0.8431372549019608 ,0.8269230769230769 ,104.0
Reach heels backwards                      ,0.7701149425287356 ,0.7701149425287356 ,0.7701149425287356 ,87.0
Lateral bend                               ,0.5128205128205128 ,0.5333333333333333 ,0.49382716049382713,81.0
Lateral bend with arm up                   ,0.5657894736842106 ,0.589041095890411  ,0.5443037974683544 ,79.0
Repetitive forward stretching              ,0.6422018348623854 ,0.6140350877192983 ,0.6730769230769231 ,52.0
Upper trunk and lower body opposite twist  ,0.5785123966942148 ,0.546875           ,0.6140350877192983 ,57.0
Lateral elevation of arms                  ,0.6711409395973156 ,0.6410256410256411 ,0.704225352112676  ,71.0
Frontal elevation of arms                  ,0.7354838709677418 ,0.7307692307692307 ,0.7402597402597403 ,77.0
Frontal hand claps                         ,0.6351351351351352 ,0.6266666666666667 ,0.6438356164383562 ,73.0
Frontal crossing of arms                   ,0.7337278106508877 ,0.7045454545454546 ,0.7654320987654321 ,81.0
Shoulders high-amplitude rotation          ,0.6456692913385826 ,0.6833333333333333 ,0.6119402985074627 ,67.0
Shoulders low-amplitude rotation           ,0.4807692307692307 ,0.43103448275862066,0.5434782608695652 ,46.0
Arms inner rotation                        ,0.628099173553719  ,0.6229508196721312 ,0.6333333333333333 ,60.0
Knees (alternating) to the breast          ,0.47457627118644075,0.4827586206896552 ,0.4666666666666667 ,30.0
Heels (alternatively) to the backside      ,0.22950819672131148,0.23333333333333334,0.22580645161290322,31.0
Knees bending (crouching)                  ,0.6666666666666666 ,0.6504854368932039 ,0.6836734693877551 ,98.0
Knees (alternating) bending forward        ,0.7829787234042553 ,0.7931034482758621 ,0.773109243697479  ,119.0
Rotation on the knees                      ,0.6451612903225806 ,0.6557377049180327 ,0.6349206349206349 ,63.0
Rowing                                     ,0.8862745098039215 ,0.8625954198473282 ,0.9112903225806451 ,124.0
Elliptical bike                            ,0.8387096774193549 ,0.8210526315789474 ,0.8571428571428571 ,182.0
Cycling                                    ,0.9621621621621622 ,0.978021978021978  ,0.9468085106382979 ,188.0
accuracy                                   ,0.8770212394021502 ,0.8770212394021502 ,0.8770212394021502 ,0.8770212394021502
macro avg                                  ,0.6957342078370561 ,0.6913065448674983 ,0.7018295046186034 ,11441.0
weighted avg                               ,0.87761416822073   ,0.8785375809637266 ,0.8770212394021502 ,11441.0
