                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9492555271469394,0.9510578024230004,0.9474600696529363,16654.0
Walking                                    ,0.76153091265947  ,0.744721689059501 ,0.7791164658634538,498.0
Jogging                                    ,0.8407960199004976,0.8513853904282116,0.8304668304668305,407.0
Running                                    ,0.9107611548556429,0.9155672823218998,0.9060052219321149,383.0
Jump up                                    ,0.5063291139240506,0.5               ,0.5128205128205128,78.0
Jump front and back                        ,0.7517241379310345,0.7266666666666667,0.7785714285714286,140.0
Jump sideways                              ,0.7364620938628158,0.7445255474452555,0.7285714285714285,140.0
Jump leg/arms open/closed                  ,0.8133333333333334,0.8187919463087249,0.8079470198675497,151.0
Jump rope                                  ,0.6751592356687898,0.6883116883116883,0.6625            ,80.0
Trunk twist (arms outstretched)            ,0.8960302457466919,0.8977272727272727,0.8943396226415095,265.0
Trunk twist (elbows bent)                  ,0.85838779956427  ,0.8454935622317596,0.8716814159292036,226.0
Waist bends forward                        ,0.8608695652173912,0.8571428571428571,0.8646288209606987,229.0
Waist rotation                             ,0.8918205804749341,0.898936170212766 ,0.8848167539267016,191.0
Waist bends (reach foot with opposite hand),0.936768149882904 ,0.9389671361502347,0.9345794392523364,214.0
Reach heels backwards                      ,0.8499999999999999,0.8315217391304348,0.8693181818181818,176.0
Lateral bend                               ,0.8048048048048049,0.7790697674418605,0.8322981366459627,161.0
Lateral bend with arm up                   ,0.7272727272727273,0.7714285714285715,0.6878980891719745,157.0
Repetitive forward stretching              ,0.8446601941747574,0.8285714285714286,0.8613861386138614,101.0
Upper trunk and lower body opposite twist  ,0.6666666666666666,0.6724137931034483,0.6610169491525424,118.0
Lateral elevation of arms                  ,0.8125            ,0.8297872340425532,0.7959183673469388,147.0
Frontal elevation of arms                  ,0.8434504792332268,0.8516129032258064,0.8354430379746836,158.0
Frontal hand claps                         ,0.7934426229508197,0.7610062893081762,0.8287671232876712,146.0
Frontal crossing of arms                   ,0.8224299065420562,0.8407643312101911,0.8048780487804879,164.0
Shoulders high-amplitude rotation          ,0.8188405797101449,0.8248175182481752,0.8129496402877698,139.0
Shoulders low-amplitude rotation           ,0.5922330097087378,0.5446428571428571,0.648936170212766 ,94.0
Arms inner rotation                        ,0.6721311475409836,0.6456692913385826,0.7008547008547008,117.0
Knees (alternating) to the breast          ,0.6446280991735538,0.6290322580645161,0.6610169491525424,59.0
Heels (alternatively) to the backside      ,0.6666666666666667,0.65625           ,0.6774193548387096,62.0
Knees bending (crouching)                  ,0.7661691542288558,0.7661691542288557,0.7661691542288557,201.0
Knees (alternating) bending forward        ,0.8134171907756814,0.8220338983050848,0.8049792531120332,241.0
Rotation on the knees                      ,0.7293233082706767,0.7185185185185186,0.7404580152671756,131.0
Rowing                                     ,0.9294117647058823,0.9221789883268483,0.9367588932806324,253.0
Elliptical bike                            ,0.8861454046639231,0.8825136612021858,0.8898071625344353,363.0
Cycling                                    ,0.9546666666666668,0.9445910290237467,0.9649595687331537,371.0
accuracy                                   ,0.9142298500977624,0.9142298500977624,0.9142298500977624,0.9142298500977624
macro avg                                  ,0.7949437724684   ,0.7912320071556377,0.7995511166397582,23015.0
weighted avg                               ,0.9145358841242862,0.9150343670654822,0.9142298500977624,23015.0
