                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9591377091377091,0.9607090103397341,0.9575715394705142,37357.0
Walking                                    ,0.7259194395796847,0.7103684661525278,0.7421665174574754,1117.0
Jogging                                    ,0.8609271523178808,0.8628318584070797,0.8590308370044053,908.0
Running                                    ,0.9168618266978923,0.9125874125874126,0.9211764705882353,850.0
Jump up                                    ,0.6554621848739497,0.6536312849162011,0.6573033707865169,178.0
Jump front and back                        ,0.7702265372168285,0.7652733118971061,0.7752442996742671,307.0
Jump sideways                              ,0.8426229508196721,0.8453947368421053,0.8398692810457516,306.0
Jump leg/arms open/closed                  ,0.8855869242199108,0.8869047619047619,0.884272997032641 ,337.0
Jump rope                                  ,0.7344632768361582,0.7428571428571429,0.7262569832402235,179.0
Trunk twist (arms outstretched)            ,0.9019279128248113,0.9072512647554806,0.8966666666666666,600.0
Trunk twist (elbows bent)                  ,0.8322017458777886,0.8140417457305503,0.8511904761904762,504.0
Waist bends forward                        ,0.876555023923445 ,0.8657844990548205,0.8875968992248062,516.0
Waist rotation                             ,0.8728121353558926,0.8717948717948718,0.8738317757009346,428.0
Waist bends (reach foot with opposite hand),0.9312169312169313,0.9381663113006397,0.9243697478991597,476.0
Reach heels backwards                      ,0.8621997471554994,0.8567839195979899,0.8676844783715013,393.0
Lateral bend                               ,0.8668478260869565,0.8529411764705882,0.8812154696132597,362.0
Lateral bend with arm up                   ,0.8314917127071824,0.8314917127071824,0.8314917127071824,362.0
Repetitive forward stretching              ,0.9070796460176991,0.9030837004405287,0.9111111111111111,225.0
Upper trunk and lower body opposite twist  ,0.646586345381526 ,0.6764705882352942,0.6192307692307693,260.0
Lateral elevation of arms                  ,0.8463855421686748,0.8413173652694611,0.8515151515151516,330.0
Frontal elevation of arms                  ,0.8962536023054756,0.9014492753623189,0.8911174785100286,349.0
Frontal hand claps                         ,0.828006088280061 ,0.8217522658610272,0.8343558282208589,326.0
Frontal crossing of arms                   ,0.8862433862433863,0.8701298701298701,0.9029649595687331,371.0
Shoulders high-amplitude rotation          ,0.859784283513097 ,0.8378378378378378,0.8829113924050633,316.0
Shoulders low-amplitude rotation           ,0.6891566265060242,0.6842105263157895,0.6941747572815534,206.0
Arms inner rotation                        ,0.8554913294797688,0.8473282442748091,0.8638132295719845,257.0
Knees (alternating) to the breast          ,0.7191011235955057,0.7007299270072993,0.7384615384615385,130.0
Heels (alternatively) to the backside      ,0.695970695970696 ,0.6985294117647058,0.6934306569343066,137.0
Knees bending (crouching)                  ,0.8571428571428572,0.865909090909091 ,0.8485523385300668,449.0
Knees (alternating) bending forward        ,0.7885503231763619,0.7849264705882353,0.7922077922077922,539.0
Rotation on the knees                      ,0.8486956521739131,0.8621908127208481,0.8356164383561644,292.0
Rowing                                     ,0.8955223880597016,0.897887323943662 ,0.8931698774080561,571.0
Elliptical bike                            ,0.8875379939209727,0.8795180722891566,0.8957055214723927,815.0
Cycling                                    ,0.9597597597597598,0.9591836734693877,0.9603365384615384,832.0
accuracy                                   ,0.9284675777842396,0.9284675777842396,0.9284675777842396,0.9284675777842396
macro avg                                  ,0.8351096670748139,0.8326843512863387,0.8378122029976803,51585.0
weighted avg                               ,0.9286216675819976,0.9288490621248261,0.9284675777842396,51585.0
