                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9417213741995248 ,0.9425185424056756 ,0.9409255533199196 ,12425.0
Walking                                    ,0.748031496062992  ,0.7364341085271318 ,0.76               ,375.0
Jogging                                    ,0.8455284552845529 ,0.8333333333333334 ,0.858085808580858  ,303.0
Running                                    ,0.9140893470790379 ,0.8986486486486487 ,0.9300699300699301 ,286.0
Jump up                                    ,0.5454545454545455 ,0.5409836065573771 ,0.55               ,60.0
Jump front and back                        ,0.7487684729064039 ,0.7676767676767676 ,0.7307692307692307 ,104.0
Jump sideways                              ,0.7452830188679245 ,0.7117117117117117 ,0.7821782178217822 ,101.0
Jump leg/arms open/closed                  ,0.8372093023255814 ,0.8823529411764706 ,0.7964601769911505 ,113.0
Jump rope                                  ,0.5535714285714285 ,0.5740740740740741 ,0.5344827586206896 ,58.0
Trunk twist (arms outstretched)            ,0.8872180451127819 ,0.8894472361809045 ,0.885              ,200.0
Trunk twist (elbows bent)                  ,0.8604651162790697 ,0.8361581920903954 ,0.8862275449101796 ,167.0
Waist bends forward                        ,0.8588235294117647 ,0.874251497005988  ,0.8439306358381503 ,173.0
Waist rotation                             ,0.8070175438596491 ,0.8098591549295775 ,0.8041958041958042 ,143.0
Waist bends (reach foot with opposite hand),0.8961038961038962 ,0.9261744966442953 ,0.8679245283018868 ,159.0
Reach heels backwards                      ,0.7692307692307692 ,0.78125            ,0.7575757575757576 ,132.0
Lateral bend                               ,0.6938775510204082 ,0.7024793388429752 ,0.6854838709677419 ,124.0
Lateral bend with arm up                   ,0.6904761904761905 ,0.6692307692307692 ,0.7131147540983607 ,122.0
Repetitive forward stretching              ,0.7973856209150328 ,0.7721518987341772 ,0.8243243243243243 ,74.0
Upper trunk and lower body opposite twist  ,0.7415730337078652 ,0.717391304347826  ,0.7674418604651163 ,86.0
Lateral elevation of arms                  ,0.7926267281105991 ,0.7962962962962963 ,0.7889908256880734 ,109.0
Frontal elevation of arms                  ,0.8278688524590164 ,0.808              ,0.8487394957983193 ,119.0
Frontal hand claps                         ,0.6824644549763034 ,0.6990291262135923 ,0.6666666666666666 ,108.0
Frontal crossing of arms                   ,0.7479674796747967 ,0.7540983606557377 ,0.7419354838709677 ,124.0
Shoulders high-amplitude rotation          ,0.7735849056603774 ,0.7663551401869159 ,0.780952380952381  ,105.0
Shoulders low-amplitude rotation           ,0.5531914893617023 ,0.527027027027027  ,0.582089552238806  ,67.0
Arms inner rotation                        ,0.6829268292682927 ,0.717948717948718  ,0.6511627906976745 ,86.0
Knees (alternating) to the breast          ,0.45833333333333326,0.43137254901960786,0.4888888888888889 ,45.0
Heels (alternatively) to the backside      ,0.5348837209302325 ,0.5897435897435898 ,0.48936170212765956,47.0
Knees bending (crouching)                  ,0.7748344370860928 ,0.7597402597402597 ,0.7905405405405406 ,148.0
Knees (alternating) bending forward        ,0.8338028169014085 ,0.8409090909090909 ,0.8268156424581006 ,179.0
Rotation on the knees                      ,0.6304347826086956 ,0.6590909090909091 ,0.6041666666666666 ,96.0
Rowing                                     ,0.9186351706036746 ,0.9162303664921466 ,0.9210526315789473 ,190.0
Elliptical bike                            ,0.8561020036429873 ,0.8453237410071942 ,0.8671586715867159 ,271.0
Cycling                                    ,0.9581056466302368 ,0.9669117647058824 ,0.9494584837545126 ,277.0
accuracy                                   ,0.9025966464834653 ,0.9025966464834653 ,0.9025966464834653 ,0.9025966464834653
macro avg                                  ,0.7619879820034461 ,0.7630648400339726 ,0.7622403288342883 ,17176.0
weighted avg                               ,0.9026753002913607 ,0.9030071748911734 ,0.9025966464834653 ,17176.0
