                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6997729538154835 ,0.9879501588077205 ,0.5417490608403938 ,186603.0
Walking                                    ,0.3203354554358472 ,0.19316378132959286,0.9376455832288121 ,5581.0
Jogging                                    ,0.6894001643385375 ,0.6453846153846153 ,0.7398589065255732 ,4536.0
Running                                    ,0.82402318377136   ,0.7170434782608696 ,0.9685224336387127 ,4257.0
Jump up                                    ,0.58656330749354   ,0.471606648199446  ,0.775626423690205  ,878.0
Jump front and back                        ,0.7335556229160352 ,0.6847764572722128 ,0.7898172323759791 ,1532.0
Jump sideways                              ,0.7359640680141161 ,0.7329073482428115 ,0.7390463917525774 ,1552.0
Jump leg/arms open/closed                  ,0.8874434389140271 ,0.8481081081081081 ,0.9306049822064056 ,1686.0
Jump rope                                  ,0.7380593262946205 ,0.6752529898804048 ,0.8137472283813747 ,902.0
Trunk twist (arms outstretched)            ,0.698694806998056  ,0.5993330157217722 ,0.8375499334221038 ,3004.0
Trunk twist (elbows bent)                  ,0.45646606914212545,0.31185303980172036,0.8511738957421409 ,2513.0
Waist bends forward                        ,0.7665253571989322 ,0.6425375098710187 ,0.9498054474708171 ,2570.0
Waist rotation                             ,0.46446243814664867,0.3061073228579899 ,0.9622553588070829 ,2146.0
Waist bends (reach foot with opposite hand),0.880195599022005  ,0.8574831282254863 ,0.9041439933026371 ,2389.0
Reach heels backwards                      ,0.27339283923377794,0.17014105604793409,0.6954081632653061 ,1960.0
Lateral bend                               ,0.42843866171003714,0.2970360824742268 ,0.7683333333333333 ,1800.0
Lateral bend with arm up                   ,0.4684758212609672 ,0.36972624798711756,0.6391982182628062 ,1796.0
Repetitive forward stretching              ,0.5741595253790375 ,0.4574579831932773 ,0.7707964601769911 ,1130.0
Upper trunk and lower body opposite twist  ,0.6057483731019523 ,0.46814752724224645,0.857910906298003  ,1302.0
Lateral elevation of arms                  ,0.7978478093774021 ,0.6941596076683014 ,0.9379518072289157 ,1660.0
Frontal elevation of arms                  ,0.3094719963348987 ,0.19377510040160642,0.7680500284252416 ,1759.0
Frontal hand claps                         ,0.5390230207748455 ,0.3876177658142665 ,0.8845208845208845 ,1628.0
Frontal crossing of arms                   ,0.5570078423486828 ,0.4439102564102564 ,0.747436589314625  ,1853.0
Shoulders high-amplitude rotation          ,0.6947424892703863 ,0.6023255813953489 ,0.820659062103929  ,1578.0
Shoulders low-amplitude rotation           ,0.1691640378548896 ,0.10634605850272683,0.41329479768786126,1038.0
Arms inner rotation                        ,0.17133642410804273,0.09840240796480666,0.661993769470405  ,1284.0
Knees (alternating) to the breast          ,0.7817109144542772 ,0.75177304964539   ,0.8141321044546851 ,651.0
Heels (alternatively) to the backside      ,0.7305630026809651 ,0.6761786600496278 ,0.7944606413994169 ,686.0
Knees bending (crouching)                  ,0.47227505486466714,0.3517106123338418 ,0.7186108637577916 ,2246.0
Knees (alternating) bending forward        ,0.6356851147725673 ,0.5121397776265033 ,0.8377876763177431 ,2694.0
Rotation on the knees                      ,0.4985607369027058 ,0.3466773418734988 ,0.8872950819672131 ,1464.0
Rowing                                     ,0.793185977755878  ,0.6617336152219874 ,0.9898102600140548 ,2846.0
Elliptical bike                            ,0.47431506849315075,0.3240057585027893 ,0.8847665847665848 ,4070.0
Cycling                                    ,0.880156743224121  ,0.8068249850329275 ,0.9681513409961686 ,4176.0
accuracy                                   ,0.6259882841292626 ,0.6259882841292626 ,0.6259882841292626 ,0.6259882841292626
macro avg                                  ,0.5981389189824879 ,0.5115763846280134 ,0.811826924857258  ,257770.0
weighted avg                               ,0.6730567670929807 ,0.853424422391124  ,0.6259882841292626 ,257770.0
