                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.6716598417177653 ,0.9869266102716522 ,0.5090480274442538,186560.0
Walking                                    ,0.3215564202334631 ,0.19458257986739   ,0.9254613868482351,5581.0
Jogging                                    ,0.6686234817813764 ,0.6180763473053892 ,0.7281746031746031,4536.0
Running                                    ,0.8141153081510933 ,0.7056694813027744 ,0.9619450317124736,4257.0
Jump up                                    ,0.5675446049277826 ,0.45257452574525747,0.7608200455580866,878.0
Jump front and back                        ,0.7369704358427308 ,0.6912521440823327 ,0.7891644908616188,1532.0
Jump sideways                              ,0.7369402985074627 ,0.7121394230769231 ,0.7635309278350515,1552.0
Jump leg/arms open/closed                  ,0.884906188742649  ,0.8381962864721485 ,0.9371293001186239,1686.0
Jump rope                                  ,0.7420675537359264 ,0.6891634980988594 ,0.8037694013303769,902.0
Trunk twist (arms outstretched)            ,0.6839791151415224 ,0.5823584464202153 ,0.8285619174434088,3004.0
Trunk twist (elbows bent)                  ,0.44159900062460966,0.2990272099252784 ,0.8440111420612814,2513.0
Waist bends forward                        ,0.7457103107126295 ,0.6186201590151321 ,0.9385214007782101,2570.0
Waist rotation                             ,0.44586817244000426,0.2906696871017981 ,0.956663560111836 ,2146.0
Waist bends (reach foot with opposite hand),0.8668818071803147 ,0.8365122615803815 ,0.8995395562997069,2389.0
Reach heels backwards                      ,0.269697593087842  ,0.1688997681010049 ,0.6688775510204081,1960.0
Lateral bend                               ,0.41309669522643816,0.28505067567567566,0.75              ,1800.0
Lateral bend with arm up                   ,0.4374871266735325 ,0.34717227852239296,0.5913140311804009,1796.0
Repetitive forward stretching              ,0.5049079754601227 ,0.3863849765258216 ,0.7283185840707964,1130.0
Upper trunk and lower body opposite twist  ,0.5789609718273455 ,0.436306973120374  ,0.8602150537634409,1302.0
Lateral elevation of arms                  ,0.7776932826362485 ,0.6713347921225383 ,0.9240963855421687,1660.0
Frontal elevation of arms                  ,0.2847192908400169 ,0.1748088635480109 ,0.7669130187606594,1759.0
Frontal hand claps                         ,0.4827936938464147 ,0.33341137906813395,0.8746928746928747,1628.0
Frontal crossing of arms                   ,0.511318242343542  ,0.39482961222091656,0.7253103076092823,1853.0
Shoulders high-amplitude rotation          ,0.6544715447154471 ,0.546225614927905  ,0.8162230671736375,1578.0
Shoulders low-amplitude rotation           ,0.12987864873729094,0.0782608695652174 ,0.3815028901734104,1038.0
Arms inner rotation                        ,0.1513219576223514 ,0.08601577488808357,0.6285046728971962,1284.0
Knees (alternating) to the breast          ,0.7483683828861494 ,0.7087912087912088 ,0.7926267281105991,651.0
Heels (alternatively) to the backside      ,0.6957087126137841 ,0.6279342723004695 ,0.7798833819241983,686.0
Knees bending (crouching)                  ,0.4302437680760226 ,0.3114656031904287 ,0.6954585930543188,2246.0
Knees (alternating) bending forward        ,0.6132748217224355 ,0.4862983906046107 ,0.829992576095026 ,2694.0
Rotation on the knees                      ,0.4912280701754386 ,0.34219715283373625,0.8702185792349727,1464.0
Rowing                                     ,0.7700944817198412 ,0.6309176576172313 ,0.9880534082923401,2846.0
Elliptical bike                            ,0.4514913657770801 ,0.303247574862927  ,0.8832923832923832,4070.0
Cycling                                    ,0.8674621089970977 ,0.7870099473376243 ,0.9662356321839081,4176.0
accuracy                                   ,0.5994521334590478 ,0.5994521334590478 ,0.5994521334590478,0.5994521334590478
macro avg                                  ,0.5762541551389344 ,0.4888921190026425 ,0.7990608973720524,257727.0
weighted avg                               ,0.6474384031901332 ,0.8468861005303876 ,0.5994521334590478,257727.0
