                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.7440718995332415 ,0.9898145265311569 ,0.5960818346913521 ,186669.0
Walking                                    ,0.31951630369389966,0.19198929978671872,0.9516215731947679 ,5581.0
Jogging                                    ,0.7193692291731508 ,0.6794042719968646 ,0.7643298059964727 ,4536.0
Running                                    ,0.8360556563823351 ,0.7323794382617912 ,0.9739252995066948 ,4257.0
Jump up                                    ,0.6099166301009216 ,0.49607423269093504,0.7915717539863326 ,878.0
Jump front and back                        ,0.7461491065927295 ,0.706534422403734  ,0.7904699738903395 ,1532.0
Jump sideways                              ,0.7371329879101899 ,0.7944899478778853 ,0.6875             ,1552.0
Jump leg/arms open/closed                  ,0.9030597655132971 ,0.871893981225842  ,0.9365361803084223 ,1686.0
Jump rope                                  ,0.7183908045977011 ,0.6323777403035413 ,0.8314855875831486 ,902.0
Trunk twist (arms outstretched)            ,0.7359679266895761 ,0.6457286432160804 ,0.855525965379494  ,3004.0
Trunk twist (elbows bent)                  ,0.48822605965463106,0.33989071038251367,0.8662952646239555 ,2513.0
Waist bends forward                        ,0.796814044213264  ,0.6842546063651591 ,0.9536964980544748 ,2570.0
Waist rotation                             ,0.4963746582669678 ,0.3331737673528004 ,0.972972972972973  ,2146.0
Waist bends (reach foot with opposite hand),0.8994229183841714 ,0.8859114900527811 ,0.9133528673084973 ,2389.0
Reach heels backwards                      ,0.28425219658202183,0.17530070263189235,0.7510204081632653 ,1960.0
Lateral bend                               ,0.45568430942687127,0.31726995202791103,0.8083333333333333 ,1800.0
Lateral bend with arm up                   ,0.5242951409718056 ,0.40904836193447736,0.7299554565701559 ,1796.0
Repetitive forward stretching              ,0.7117757009345794 ,0.6161812297734628 ,0.8424778761061947 ,1130.0
Upper trunk and lower body opposite twist  ,0.6338514680483591 ,0.5069060773480663 ,0.8456221198156681 ,1302.0
Lateral elevation of arms                  ,0.8126635269492412 ,0.7183163737280296 ,0.9355421686746987 ,1660.0
Frontal elevation of arms                  ,0.3719108710330857 ,0.2438894792773645 ,0.7828311540648095 ,1759.0
Frontal hand claps                         ,0.6397218600608432 ,0.4949562878278413 ,0.9041769041769042 ,1628.0
Frontal crossing of arms                   ,0.6444102789369647 ,0.5433333333333333 ,0.7916891527253103 ,1853.0
Shoulders high-amplitude rotation          ,0.7609699769053119 ,0.6988335100742312 ,0.835234474017744  ,1578.0
Shoulders low-amplitude rotation           ,0.2686409307244844 ,0.18513119533527697,0.48940269749518306,1038.0
Arms inner rotation                        ,0.2193362193362193 ,0.1296928327645051 ,0.7102803738317757 ,1284.0
Knees (alternating) to the breast          ,0.7963525835866261 ,0.7879699248120301 ,0.804915514592934  ,651.0
Heels (alternatively) to the backside      ,0.7885791978246092 ,0.7388535031847133 ,0.8454810495626822 ,686.0
Knees bending (crouching)                  ,0.5634584013050571 ,0.44464469618949537,0.7689225289403384 ,2246.0
Knees (alternating) bending forward        ,0.6397654286512148 ,0.5127573858549687 ,0.8504083147735709 ,2694.0
Rotation on the knees                      ,0.5234116961336702 ,0.36573445560684226,0.9200819672131147 ,1464.0
Rowing                                     ,0.8255779923909863 ,0.7073721163490472 ,0.9912157413914265 ,2846.0
Elliptical bike                            ,0.5288843157430545 ,0.3773070469798658 ,0.884029484029484  ,4070.0
Cycling                                    ,0.9046875          ,0.8471989966555183 ,0.9705459770114943 ,4176.0
accuracy                                   ,0.6702050916086194 ,0.6702050916086194 ,0.6702050916086194 ,0.6702050916086194
macro avg                                  ,0.63672639959562   ,0.5530768982393139 ,0.8337509492349122 ,257836.0
weighted avg                               ,0.7145500051435653 ,0.8654225039600716 ,0.6702050916086194 ,257836.0
