                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.6159713189805417 ,0.984256511704583  ,0.448247754390669 ,186475.0
Walking                                    ,0.3261595785686753 ,0.19870063793980666,0.9096936032969002,5581.0
Jogging                                    ,0.620885579937304  ,0.5587094499294781 ,0.6986331569664903,4536.0
Running                                    ,0.7909571344685848 ,0.6779063915450427 ,0.9492600422832981,4257.0
Jump up                                    ,0.5393634840871022 ,0.42649006622516555,0.7334851936218679,878.0
Jump front and back                        ,0.7183648932972648 ,0.6657381615598886 ,0.7800261096605744,1532.0
Jump sideways                              ,0.7147600362209477 ,0.6723452583759227 ,0.7628865979381443,1552.0
Jump leg/arms open/closed                  ,0.857378400659522  ,0.7987711213517665 ,0.9252669039145908,1686.0
Jump rope                                  ,0.6972666322846828 ,0.6518804243008679 ,0.7494456762749445,902.0
Trunk twist (arms outstretched)            ,0.65667983113169   ,0.5556579857109933 ,0.8025965379494008,3004.0
Trunk twist (elbows bent)                  ,0.42265751211631664,0.28318224868082803,0.8328690807799443,2513.0
Waist bends forward                        ,0.7153306463651292 ,0.5802857834826834 ,0.932295719844358 ,2570.0
Waist rotation                             ,0.41533415334153334,0.2662286465177398 ,0.9440820130475303,2146.0
Waist bends (reach foot with opposite hand),0.8464299960111688 ,0.8083809523809524 ,0.8882377563834241,2389.0
Reach heels backwards                      ,0.26240681576144836,0.165814266487214  ,0.6285714285714286,1960.0
Lateral bend                               ,0.37443323094924674,0.25411951558467344,0.7111111111111111,1800.0
Lateral bend with arm up                   ,0.3789078782826178 ,0.3027981345769487 ,0.5061247216035635,1796.0
Repetitive forward stretching              ,0.42258440046565776,0.3148308759757155 ,0.6424778761061947,1130.0
Upper trunk and lower body opposite twist  ,0.5260910815939278 ,0.38057652711050105,0.8517665130568356,1302.0
Lateral elevation of arms                  ,0.7485756750061927 ,0.6356752208666386 ,0.9102409638554216,1660.0
Frontal elevation of arms                  ,0.23940561364887175,0.14273214481023733,0.7418988061398522,1759.0
Frontal hand claps                         ,0.397878744446037  ,0.2594877547205085 ,0.8525798525798526,1628.0
Frontal crossing of arms                   ,0.4346935291104661 ,0.3179320679320679 ,0.6869940636805181,1853.0
Shoulders high-amplitude rotation          ,0.5494505494505494 ,0.42519958347795905,0.7762991128010139,1578.0
Shoulders low-amplitude rotation           ,0.08059560387615221,0.04593211206896552,0.3285163776493256,1038.0
Arms inner rotation                        ,0.12585407001265286,0.07057042853088638,0.5809968847352025,1284.0
Knees (alternating) to the breast          ,0.6944837340876945 ,0.6435124508519003 ,0.7542242703533026,651.0
Heels (alternatively) to the backside      ,0.6080760095011876 ,0.5130260521042084 ,0.7463556851311953,686.0
Knees bending (crouching)                  ,0.3783502472027062 ,0.2672794117647059 ,0.647373107747106 ,2246.0
Knees (alternating) bending forward        ,0.5716594827586208 ,0.44862579281183934,0.7876763177431328,2694.0
Rotation on the knees                      ,0.4701606732976282 ,0.32651434643995747,0.8394808743169399,1464.0
Rowing                                     ,0.7328383483131432 ,0.5822811012212792 ,0.9884047786366831,2846.0
Elliptical bike                            ,0.41741357234314985,0.27348993288590606,0.8810810810810811,4070.0
Cycling                                    ,0.8475326866301139 ,0.7571590052750565 ,0.962404214559387 ,4176.0
accuracy                                   ,0.5490253918227618 ,0.5490253918227618 ,0.5490253918227618,0.5490253918227618
macro avg                                  ,0.5352626807120154 ,0.44870854015302614,0.7700471819944495,257642.0
weighted avg                               ,0.5975085439241669 ,0.8349190184279599 ,0.5490253918227618,257642.0
