                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.714419164873068  ,0.9883734141261125 ,0.5593737106358809,186623.0
Walking                                    ,0.31923088587632303,0.1921363901869159 ,0.943020963984949 ,5581.0
Jogging                                    ,0.6980198019801981 ,0.6558139534883721 ,0.746031746031746 ,4536.0
Running                                    ,0.8273720068129446 ,0.7213487071977638 ,0.9699318769086211,4257.0
Jump up                                    ,0.5928819444444445 ,0.4789621318373071 ,0.7779043280182233,878.0
Jump front and back                        ,0.7402439024390244 ,0.6945080091533181 ,0.7924281984334204,1532.0
Jump sideways                              ,0.7442472057856673 ,0.7597315436241611 ,0.729381443298969 ,1552.0
Jump leg/arms open/closed                  ,0.8955139125496878 ,0.8589324618736384 ,0.935349940688019 ,1686.0
Jump rope                                  ,0.7307882994546355 ,0.6609865470852018 ,0.8170731707317073,902.0
Trunk twist (arms outstretched)            ,0.7121553179516038 ,0.6167153996101364 ,0.84254327563249  ,3004.0
Trunk twist (elbows bent)                  ,0.4681081081081081 ,0.3213596556330711 ,0.8615200955033824,2513.0
Waist bends forward                        ,0.7762948840165236 ,0.6560150375939849 ,0.9505836575875486,2570.0
Waist rotation                             ,0.4752633989922125 ,0.31506225326450044,0.9669151910531221,2146.0
Waist bends (reach foot with opposite hand),0.8877988963825875 ,0.8674121405750799 ,0.9091670154876518,2389.0
Reach heels backwards                      ,0.27576684091133247,0.17092554101968455,0.713265306122449 ,1960.0
Lateral bend                               ,0.4406196213425129 ,0.30668699629710305,0.7822222222222223,1800.0
Lateral bend with arm up                   ,0.48630976706170825,0.3841187863137508 ,0.6625835189309577,1796.0
Repetitive forward stretching              ,0.6119505494505495 ,0.5                ,0.7884955752212389,1130.0
Upper trunk and lower body opposite twist  ,0.6186417376959032 ,0.4817987152034261 ,0.8640552995391705,1302.0
Lateral elevation of arms                  ,0.8034143817899638 ,0.7039891205802358 ,0.9355421686746987,1660.0
Frontal elevation of arms                  ,0.3272639575545641 ,0.20768288950107133,0.7714610574189881,1759.0
Frontal hand claps                         ,0.576405384006334  ,0.4252336448598131 ,0.8943488943488943,1628.0
Frontal crossing of arms                   ,0.58211113406321   ,0.4715528781793842 ,0.7603885590933621,1853.0
Shoulders high-amplitude rotation          ,0.7161379310344828 ,0.6340986809965804 ,0.8225602027883396,1578.0
Shoulders low-amplitude rotation           ,0.19869281045751633,0.12837837837837837,0.4393063583815029,1038.0
Arms inner rotation                        ,0.18361969010224516,0.10618066561014262,0.6783489096573209,1284.0
Knees (alternating) to the breast          ,0.7940298507462686 ,0.772133526850508  ,0.8172043010752689,651.0
Heels (alternatively) to the backside      ,0.7518593644354293 ,0.7011349306431274 ,0.8104956268221575,686.0
Knees bending (crouching)                  ,0.5016611295681063 ,0.3795703839122486 ,0.7395369545859305,2246.0
Knees (alternating) bending forward        ,0.6389124893797791 ,0.5164835164835165 ,0.8374164810690423,2694.0
Rotation on the knees                      ,0.5062656641604011 ,0.35267257587966694,0.8968579234972678,1464.0
Rowing                                     ,0.8016493672685908 ,0.6732744208263673 ,0.9905130007027407,2846.0
Elliptical bike                            ,0.49050180431674273,0.3392672129603466 ,0.885012285012285 ,4070.0
Cycling                                    ,0.888449714536671  ,0.8203568532035685 ,0.9688697318007663,4176.0
accuracy                                   ,0.6404204973040072 ,0.6404204973040072 ,0.6404204973040072,0.6404204973040072
macro avg                                  ,0.6110764976338041 ,0.5253793342043671 ,0.8194032056164804,257790.0
weighted avg                               ,0.6867589405651734 ,0.8572080354394317 ,0.6404204973040072,257790.0
