                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.8096076597149616 ,0.9890427534283409 ,0.6852817885421518,21470.0
Walking                                    ,0.49787595581988103,0.3414918414918415 ,0.9184952978056427,638.0
Jogging                                    ,0.8142981691368788 ,0.74481658692185   ,0.8980769230769231,520.0
Running                                    ,0.9056244041944709 ,0.8467023172905526 ,0.9733606557377049,488.0
Jump up                                    ,0.4925373134328358 ,0.3905325443786982 ,0.6666666666666666,99.0
Jump front and back                        ,0.6628242074927955 ,0.672514619883041  ,0.6534090909090909,176.0
Jump sideways                              ,0.6279863481228668 ,0.7863247863247863 ,0.5227272727272727,176.0
Jump leg/arms open/closed                  ,0.9262086513994912 ,0.91               ,0.9430051813471503,193.0
Jump rope                                  ,0.679245283018868  ,0.569620253164557  ,0.8411214953271028,107.0
Trunk twist (arms outstretched)            ,0.7502986857825568 ,0.639511201629328  ,0.9075144508670521,346.0
Trunk twist (elbows bent)                  ,0.7954220314735336 ,0.6797066014669927 ,0.9586206896551724,290.0
Waist bends forward                        ,0.8624420401854714 ,0.7837078651685393 ,0.9587628865979382,291.0
Waist rotation                             ,0.7776000000000001 ,0.6411609498680739 ,0.9878048780487805,246.0
Waist bends (reach foot with opposite hand),0.9273356401384083 ,0.8844884488448845 ,0.9745454545454545,275.0
Reach heels backwards                      ,0.6940966010733454 ,0.5825825825825826 ,0.8584070796460177,226.0
Lateral bend                               ,0.1723678365171035 ,0.09509803921568627,0.919431279620853 ,211.0
Lateral bend with arm up                   ,0.29985007496251875,0.17699115044247787,0.9803921568627451,204.0
Repetitive forward stretching              ,0.7599999999999999 ,0.6666666666666666 ,0.8837209302325582,129.0
Upper trunk and lower body opposite twist  ,0.396039603960396  ,0.26258205689277897,0.8053691275167785,149.0
Lateral elevation of arms                  ,0.7                ,0.6391304347826087 ,0.7736842105263158,190.0
Frontal elevation of arms                  ,0.6070175438596491 ,0.4713896457765668 ,0.8522167487684729,203.0
Frontal hand claps                         ,0.8238341968911918 ,0.7989949748743719 ,0.8502673796791443,187.0
Frontal crossing of arms                   ,0.8483516483516483 ,0.7845528455284553 ,0.9234449760765551,209.0
Shoulders high-amplitude rotation          ,0.7192118226600985 ,0.6431718061674009 ,0.8156424581005587,179.0
Shoulders low-amplitude rotation           ,0.5396825396825397 ,0.5151515151515151 ,0.5666666666666667,120.0
Arms inner rotation                        ,0.38179148311306904,0.24344569288389514,0.8843537414965986,147.0
Knees (alternating) to the breast          ,0.5968586387434555 ,0.4956521739130435 ,0.75              ,76.0
Heels (alternatively) to the backside      ,0.7167630057803468 ,0.6666666666666666 ,0.775             ,80.0
Knees bending (crouching)                  ,0.7811993517017828 ,0.6694444444444444 ,0.9377431906614786,257.0
Knees (alternating) bending forward        ,0.468384074941452  ,0.30959752321981426,0.9615384615384616,312.0
Rotation on the knees                      ,0.7777777777777778 ,0.6598360655737705 ,0.9470588235294117,170.0
Rowing                                     ,0.9672619047619048 ,0.9447674418604651 ,0.9908536585365854,328.0
Elliptical bike                            ,0.7372793354101765 ,0.7128514056224899 ,0.7634408602150538,465.0
Cycling                                    ,0.8958566629339306 ,0.966183574879227  ,0.8350730688935282,479.0
accuracy                                   ,0.7392023215008773 ,0.7392023215008773 ,0.7392023215008773,0.7392023215008773
macro avg                                  ,0.6886156027363355 ,0.6230699257943063 ,0.8518734573653496,29636.0
weighted avg                               ,0.7828297479321621 ,0.8929915991503562 ,0.7392023215008773,29636.0
