                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.779506986254686  ,0.9857779054733515 ,0.6446218882104274,10645.0
Walking                                    ,0.5592417061611374 ,0.4008152173913043 ,0.9247648902821317,319.0
Jogging                                    ,0.802721088435374  ,0.7195121951219512 ,0.9076923076923077,260.0
Running                                    ,0.9035916824196598 ,0.8505338078291815 ,0.9637096774193549,248.0
Jump up                                    ,0.5033112582781457 ,0.37254901960784315,0.7755102040816326,49.0
Jump front and back                        ,0.6590909090909091 ,0.6590909090909091 ,0.6590909090909091,88.0
Jump sideways                              ,0.6153846153846154 ,0.7164179104477612 ,0.5393258426966292,89.0
Jump leg/arms open/closed                  ,0.8944723618090452 ,0.8476190476190476 ,0.9468085106382979,94.0
Jump rope                                  ,0.6875             ,0.5641025641025641 ,0.88              ,50.0
Trunk twist (arms outstretched)            ,0.7166276346604216 ,0.6023622047244095 ,0.884393063583815 ,173.0
Trunk twist (elbows bent)                  ,0.6732673267326733 ,0.5271317829457365 ,0.9315068493150684,146.0
Waist bends forward                        ,0.8130563798219584 ,0.7135416666666666 ,0.9448275862068966,145.0
Waist rotation                             ,0.7223880597014926 ,0.5707547169811321 ,0.983739837398374 ,123.0
Waist bends (reach foot with opposite hand),0.9041095890410958 ,0.8461538461538461 ,0.9705882352941176,136.0
Reach heels backwards                      ,0.544378698224852  ,0.4052863436123348 ,0.8288288288288288,111.0
Lateral bend                               ,0.1450858034321373 ,0.07874682472480948,0.9207920792079208,101.0
Lateral bend with arm up                   ,0.2899408284023669 ,0.17073170731707318,0.9607843137254902,102.0
Repetitive forward stretching              ,0.5977011494252874 ,0.46846846846846846,0.8253968253968254,63.0
Upper trunk and lower body opposite twist  ,0.31853785900783294,0.19934640522875818,0.7922077922077922,77.0
Lateral elevation of arms                  ,0.7115384615384615 ,0.6491228070175439 ,0.7872340425531915,94.0
Frontal elevation of arms                  ,0.5802047781569967 ,0.4473684210526316 ,0.8252427184466019,103.0
Frontal hand claps                         ,0.7860696517412935 ,0.7314814814814815 ,0.8494623655913979,93.0
Frontal crossing of arms                   ,0.8050847457627118 ,0.7364341085271318 ,0.8878504672897196,107.0
Shoulders high-amplitude rotation          ,0.6604651162790698 ,0.5772357723577236 ,0.7717391304347826,92.0
Shoulders low-amplitude rotation           ,0.24096385542168677,0.18518518518518517,0.3448275862068966,58.0
Arms inner rotation                        ,0.3668639053254438 ,0.2339622641509434 ,0.8493150684931506,73.0
Knees (alternating) to the breast          ,0.5813953488372092 ,0.5102040816326531 ,0.6756756756756757,37.0
Heels (alternatively) to the backside      ,0.5631067961165048 ,0.46774193548387094,0.7073170731707317,41.0
Knees bending (crouching)                  ,0.7374999999999999 ,0.6113989637305699 ,0.9291338582677166,127.0
Knees (alternating) bending forward        ,0.5777777777777777 ,0.41812865497076024,0.934640522875817 ,153.0
Rotation on the knees                      ,0.6171875          ,0.4619883040935672 ,0.9294117647058824,85.0
Rowing                                     ,0.9340974212034384 ,0.8858695652173914 ,0.9878787878787879,165.0
Elliptical bike                            ,0.7342799188640974 ,0.6988416988416989 ,0.7735042735042735,234.0
Cycling                                    ,0.894854586129754  ,0.966183574879227  ,0.8333333333333334,240.0
accuracy                                   ,0.7070171863324503 ,0.7070171863324503 ,0.7070171863324503,0.7070171863324503
macro avg                                  ,0.6447442293952392 ,0.567061451827339  ,0.8344457738148464,14721.0
weighted avg                               ,0.7534134831139818 ,0.879551340065521  ,0.7070171863324503,14721.0
