                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.8055581992957076 ,0.9885540761504321 ,0.6797301638291038,18678.0
Walking                                    ,0.5014662756598242 ,0.3445265278710544 ,0.9210053859964094,557.0
Jogging                                    ,0.8096192384769539 ,0.7426470588235294 ,0.8898678414096917,454.0
Running                                    ,0.8970747562296857 ,0.8296593186372746 ,0.9764150943396226,424.0
Jump up                                    ,0.543859649122807  ,0.4397163120567376 ,0.7126436781609196,87.0
Jump front and back                        ,0.6710963455149502 ,0.6824324324324325 ,0.6601307189542484,153.0
Jump sideways                              ,0.6614173228346457 ,0.8235294117647058 ,0.5526315789473685,152.0
Jump leg/arms open/closed                  ,0.9262536873156343 ,0.9022988505747126 ,0.9515151515151515,165.0
Jump rope                                  ,0.6666666666666666 ,0.5606060606060606 ,0.8222222222222222,90.0
Trunk twist (arms outstretched)            ,0.7696709585121603 ,0.6725             ,0.8996655518394648,299.0
Trunk twist (elbows bent)                  ,0.7999999999999999 ,0.6855524079320113 ,0.9603174603174603,252.0
Waist bends forward                        ,0.8620689655172414 ,0.7763975155279503 ,0.9689922480620154,258.0
Waist rotation                             ,0.737030411449016  ,0.5919540229885057 ,0.976303317535545 ,211.0
Waist bends (reach foot with opposite hand),0.9295774647887325 ,0.8884615384615384 ,0.9746835443037974,237.0
Reach heels backwards                      ,0.6935483870967741 ,0.581081081081081  ,0.86              ,200.0
Lateral bend                               ,0.16551040634291375,0.09081022294725394,0.9329608938547486,179.0
Lateral bend with arm up                   ,0.3082251082251083 ,0.18256410256410258,0.9888888888888889,180.0
Repetitive forward stretching              ,0.7279411764705882 ,0.6149068322981367 ,0.8918918918918919,111.0
Upper trunk and lower body opposite twist  ,0.38515901060070673,0.2494279176201373 ,0.8449612403100775,129.0
Lateral elevation of arms                  ,0.6756032171581768 ,0.6086956521739131 ,0.7590361445783133,166.0
Frontal elevation of arms                  ,0.663677130044843  ,0.5441176470588235 ,0.8505747126436781,174.0
Frontal hand claps                         ,0.8209366391184573 ,0.7412935323383084 ,0.9197530864197531,162.0
Frontal crossing of arms                   ,0.7837150127226464 ,0.7403846153846154 ,0.8324324324324325,185.0
Shoulders high-amplitude rotation          ,0.6975476839237057 ,0.6153846153846154 ,0.8050314465408805,159.0
Shoulders low-amplitude rotation           ,0.3188405797101449 ,0.2558139534883721 ,0.4230769230769231,104.0
Arms inner rotation                        ,0.4109090909090909 ,0.2677725118483412 ,0.8828125         ,128.0
Knees (alternating) to the breast          ,0.6025641025641025 ,0.5164835164835165 ,0.7230769230769231,65.0
Heels (alternatively) to the backside      ,0.7116564417177915 ,0.6304347826086957 ,0.8169014084507042,71.0
Knees bending (crouching)                  ,0.7390542907180385 ,0.6098265895953757 ,0.9377777777777778,225.0
Knees (alternating) bending forward        ,0.508637236084453  ,0.3432642487046632 ,0.9814814814814815,270.0
Rotation on the knees                      ,0.7632311977715878 ,0.6401869158878505 ,0.9448275862068966,145.0
Rowing                                     ,0.9576988155668358 ,0.9278688524590164 ,0.9895104895104895,286.0
Elliptical bike                            ,0.7183098591549296 ,0.6876404494382022 ,0.7518427518427518,407.0
Cycling                                    ,0.9011553273427471 ,0.9696132596685083 ,0.841726618705036 ,417.0
accuracy                                   ,0.734988363072149  ,0.734988363072149  ,0.734988363072149 ,0.734988363072149
macro avg                                  ,0.6804494310184607 ,0.6101884362606023 ,0.850726151621255 ,25780.0
weighted avg                               ,0.7784866287238296 ,0.8902147006865313 ,0.734988363072149 ,25780.0
