Unnamed: 0                         ,f1-score             ,precision             ,recall               ,support
Noise                              ,0.010647521936669787 ,0.7892030848329049    ,0.005359917593449378 ,57277.0
Band Pull-Down Row                 ,0.0                  ,0.0                   ,0.0                  ,398.0
Bicep Curl                         ,0.007380073800738006 ,0.0068376068376068385 ,0.008016032064128256 ,998.0
Box Jump (on bench)                ,0.0004742708086317288,0.00024044241404183698,0.017241379310344827 ,58.0
Burpee                             ,0.008937437934458788 ,0.007258064516129033  ,0.011627906976744186 ,774.0
Butterfly sit-up                   ,0.013015184381778741 ,0.014492753623188406  ,0.011811023622047244 ,2286.0
Chest Press                        ,0.02713178294573644  ,0.1044776119402985    ,0.0155902004454343   ,449.0
Crunch                             ,0.009713977334052886 ,0.0075                ,0.013782542113323124 ,653.0
Dip                                ,0.021052631578947368 ,0.020484171322160148  ,0.021653543307086614 ,508.0
Dumbbell Deadlift Row              ,0.035531958341841946 ,0.020223152022315203  ,0.14621848739495802  ,595.0
Dumbbell Row (both)                ,0.010638297872340429 ,0.061538461538461535  ,0.005822416302765648 ,687.0
Dumbbell Row (right)               ,0.02659574468085106  ,0.0211864406779661    ,0.03571428571428571  ,140.0
Dumbbell Squat (hands at side)     ,0.055662188099808066 ,0.07651715039577836   ,0.043740573152337855 ,663.0
Elliptical machine                 ,0.015286624203821653 ,0.10404624277456648   ,0.008249312557286892 ,2182.0
Punches                            ,0.020850480109739368 ,0.01212121212121212   ,0.07450980392156863  ,510.0
Jump Rope                          ,0.17501764290755115  ,0.10578399590513564   ,0.5065359477124183   ,1224.0
Jumping Jacks                      ,0.028799499139145406 ,0.01495691757437815   ,0.3865546218487395   ,238.0
Kettlebell Swing                   ,0.007383100902379001 ,0.004575495678698526  ,0.01910828025477707  ,471.0
Lateral Raise                      ,0.0035650623885918006,0.0030257186081694407 ,0.0043383947939262466,461.0
Lawnmower (both)                   ,0.009188361408882082 ,0.004682013265704253  ,0.24489795918367346  ,49.0
Lawnmower (right)                  ,0.005015673981191223 ,0.0032232070910556    ,0.011299435028248588 ,354.0
Lunge (both legs)                  ,0.008592910848549946 ,0.08163265306122447   ,0.00453514739229025  ,882.0
Ball Slam                          ,0.0180226570545829   ,0.009594298245614035  ,0.1483050847457627   ,472.0
Triceps Extension (standing - both),0.032138442521631644 ,0.06951871657754011   ,0.02090032154340836  ,622.0
Plank                              ,0.1176470588235294   ,0.13212795549374132   ,0.10602678571428573  ,1792.0
Power Boat pose                    ,0.16930881420418514  ,0.09600862998921253   ,0.7158176943699732   ,373.0
Pushups                            ,0.04651162790697674  ,0.04296875            ,0.05069124423963134  ,651.0
Rowing machine                     ,0.05657859621030158  ,0.06354916067146282   ,0.05098605098605099  ,2079.0
Running                            ,0.06377889981397819  ,0.04679274712419575   ,0.10012515644555696  ,2397.0
Russian Twist                      ,0.002967359050445104 ,0.0022222222222222227 ,0.004464285714285714 ,672.0
Seated Back Fly                    ,0.010678871090770405 ,0.00857843137254902   ,0.01414141414141414  ,495.0
Shoulder Press                     ,0.023029229406554483 ,0.01511627906976744   ,0.0483271375464684   ,538.0
Squat                              ,0.023911572298669068 ,0.03931750741839762   ,0.017179902755267422 ,3085.0
Triceps Kickback                   ,0.0049170251997541475,0.005249343832020997  ,0.004624277456647399 ,865.0
Triceps extension (lying)          ,0.018136850783182192 ,0.015647226173541962  ,0.021568627450980392 ,510.0
Dumbbell Curl                      ,0.014520202020202018 ,0.00938009787928222   ,0.03212290502793296  ,716.0
V-up                               ,0.034952206237327414 ,0.018706076891277387  ,0.2657856093979442   ,681.0
Walk                               ,0.3680798004987531   ,0.24636955433149724   ,0.7274519467718088   ,4058.0
Walking lunge                      ,0.06474396703943497  ,0.04005826656955572   ,0.1687116564417178   ,652.0
Wall Ball                          ,0.014824797843665768 ,0.008448540706605223  ,0.06043956043956044  ,364.0
Wall Squat                         ,0.11949305974652988  ,0.11799761620977355   ,0.12102689486552567  ,818.0
accuracy                           ,0.06097313681334515  ,0.06097313681334515   ,0.06097313681334515  ,0.06097313681334515
macro avg                          ,0.041578572276980016 ,0.05979653212144517   ,0.10427570162790382  ,93697.0
weighted avg                       ,0.03645396807580754  ,0.5095936351356629    ,0.06097313681334515  ,93697.0
