Unnamed: 0                         ,f1-score             ,precision           ,recall               ,support
Noise                              ,0.01182109777633618  ,0.7627906976744186  ,0.005956704925177974 ,27532.0
Band Pull-Down Row                 ,0.01834862385321101  ,0.07692307692307693 ,0.010416666666666666 ,192.0
Bicep Curl                         ,0.006054490413723512 ,0.005859375         ,0.006263048016701462 ,479.0
Box Jump (on bench)                ,0.0                  ,0.0                 ,0.0                  ,28.0
Burpee                             ,0.008859357696567    ,0.007547169811320755,0.010723860589812331 ,373.0
Butterfly sit-up                   ,0.016243654822335026 ,0.018369690011481057,0.014558689717925387 ,1099.0
Chest Press                        ,0.008474576271186439 ,0.045454545454545456,0.004672897196261682 ,214.0
Crunch                             ,0.0081799591002045   ,0.006033182503770739,0.012698412698412698 ,315.0
Dip                                ,0.03442879499217527  ,0.027848101265822784,0.04508196721311476  ,244.0
Dumbbell Deadlift Row              ,0.0531271015467384   ,0.02943368107302534 ,0.2724137931034483   ,290.0
Dumbbell Row (both)                ,0.0                  ,0.0                 ,0.0                  ,330.0
Dumbbell Row (right)               ,0.011049723756906077 ,0.008849557522123894,0.014705882352941175 ,68.0
Dumbbell Squat (hands at side)     ,0.08048289738430585  ,0.111731843575419   ,0.06289308176100629  ,318.0
Elliptical machine                 ,0.014790468364831553 ,0.052941176470588235,0.008595988538681949 ,1047.0
Punches                            ,0.021917808219178086 ,0.012634238787113077,0.08264462809917356  ,242.0
Jump Rope                          ,0.23459715639810425  ,0.15332989158492513 ,0.4991596638655462   ,595.0
Jumping Jacks                      ,0.038799076212471126 ,0.02046783625730994 ,0.3716814159292036   ,113.0
Kettlebell Swing                   ,0.0071364852809991065,0.004469273743016759,0.017699115044247787 ,226.0
Lateral Raise                      ,0.016713091922005572 ,0.012195121951219513,0.02654867256637168  ,226.0
Lawnmower (both)                   ,0.008637612877895566 ,0.004358161648177496,0.4782608695652174   ,23.0
Lawnmower (right)                  ,0.016546018614270942 ,0.010062893081761006,0.04651162790697674  ,172.0
Lunge (both legs)                  ,0.0                  ,0.0                 ,0.0                  ,421.0
Ball Slam                          ,0.01841254043294352  ,0.009757383966244726,0.16299559471365638  ,227.0
Triceps Extension (standing - both),0.05037783375314861  ,0.099009900990099   ,0.03378378378378378  ,296.0
Plank                              ,0.10165016501650163  ,0.11846153846153848 ,0.08901734104046242  ,865.0
Power Boat pose                    ,0.1738553417385534   ,0.0987189148455162  ,0.7277777777777777   ,180.0
Pushups                            ,0.0425531914893617   ,0.040697674418604654,0.044585987261146494 ,314.0
Rowing machine                     ,0.07132094424912104  ,0.07164480322906155 ,0.071                ,1000.0
Running                            ,0.07714987714987716  ,0.053840877914951984,0.1360485268630849   ,1154.0
Russian Twist                      ,0.001876172607879925 ,0.001336898395721925,0.0031446540880503146,318.0
Seated Back Fly                    ,0.025142857142857147 ,0.01732283464566929 ,0.04583333333333333  ,240.0
Shoulder Press                     ,0.034782608695652174 ,0.022271714922049   ,0.07936507936507936  ,252.0
Squat                              ,0.045498547918683435 ,0.08117443868739206 ,0.03160726294552791  ,1487.0
Triceps Kickback                   ,0.00676818950930626  ,0.011428571428571429,0.004807692307692308 ,416.0
Triceps extension (lying)          ,0.016359918200409    ,0.01646090534979424 ,0.016260162601626018 ,246.0
Dumbbell Curl                      ,0.018633540372670808 ,0.011867088607594936,0.04335260115606936  ,346.0
V-up                               ,0.04152684563758389  ,0.02228224172856178 ,0.3046153846153846   ,325.0
Walk                               ,0.420197330237957    ,0.29276182773958753 ,0.7440904419321686   ,1946.0
Walking lunge                      ,0.06424747174301011  ,0.039531478770131766,0.17142857142857146  ,315.0
Wall Ball                          ,0.017484868863483518 ,0.009923664122137405,0.07344632768361582  ,177.0
Wall Squat                         ,0.12226066897347175  ,0.11228813559322036 ,0.1341772151898734   ,395.0
accuracy                           ,0.06584380411135284  ,0.06584380411135284 ,0.06584380411135284  ,0.06584380411135284
macro avg                          ,0.04795870510331506  ,0.06102635141842839 ,0.11972743228887295  ,45046.0
weighted avg                       ,0.042000768157797234 ,0.4959396791186971  ,0.06584380411135284  ,45046.0
