Unnamed: 0                         ,f1-score              ,precision             ,recall                ,support
Noise                              ,0.014683563252005925  ,0.9391843971631204    ,0.00739962589771278   ,715847.0
Band Pull-Down Row                 ,0.0                   ,0.0                   ,0.0                   ,4985.0
Bicep Curl                         ,0.0011107144273870444 ,0.0010972646759150404 ,0.0011244979919678717 ,12450.0
Box Jump (on bench)                ,0.0006896551724137929 ,0.00035473572188719397,0.012345679012345678  ,729.0
Burpee                             ,0.0005123607019341616 ,0.0006736274840013472 ,0.00041339396444811904,9676.0
Butterfly sit-up                   ,0.001534852106036354  ,0.0020562834146054874 ,0.0012243755684600856 ,28586.0
Chest Press                        ,0.010760953112990006  ,0.037756202804746494  ,0.00627465041233417   ,5578.0
Crunch                             ,0.004879900233150789  ,0.004378283712784589  ,0.005511328842620943  ,8165.0
Dip                                ,0.0014484590005632895 ,0.0014751680052450418 ,0.0014226999683844448 ,6326.0
Dumbbell Deadlift Row              ,0.00749431235223268   ,0.005630404182585964  ,0.01120298746332355   ,7498.0
Dumbbell Row (both)                ,0.009907529722589169  ,0.09594882729211088   ,0.00522344747533372   ,8615.0
Dumbbell Row (right)               ,0.0                   ,0.0                   ,0.0                   ,1765.0
Dumbbell Squat (hands at side)     ,0.007004202521512908  ,0.020624631703005304  ,0.004218392189948174  ,8297.0
Elliptical machine                 ,0.0001365607183093783 ,0.000998502246630055  ,7.32922896511287e-05  ,27288.0
Punches                            ,0.0012141535615171138 ,0.0007428106540270947 ,0.003322259136212625  ,6321.0
Jump Rope                          ,0.07247495930713804   ,0.039613761272887384  ,0.42517272845782816   ,15342.0
Jumping Jacks                      ,0.011647230738374259  ,0.0059519887549142345 ,0.2700099634672866    ,3011.0
Kettlebell Swing                   ,0.00031035017845135263,0.00022248590922574902,0.0005129081894340913 ,5849.0
Lateral Raise                      ,0.002442002442002442  ,0.0023281080242123233 ,0.002567613830879836  ,5842.0
Lawnmower (both)                   ,0.0029612679610997073 ,0.001511144692104269  ,0.07333333333333332   ,600.0
Lawnmower (right)                  ,0.003511081852095677  ,0.0025976837320056284 ,0.005415162454873646  ,4432.0
Lunge (both legs)                  ,0.000656437187166653  ,0.0033333333333333327 ,0.0003640666241922272 ,10987.0
Ball Slam                          ,0.01122968712102838   ,0.006047307446155454  ,0.07851449889774463   ,5897.0
Triceps Extension (standing - both),0.00020143015409406786,0.0004545454545454546 ,0.00012938284383490748,7729.0
Plank                              ,0.19558976238470466   ,0.18021837829724965   ,0.21382779805894397   ,22462.0
Power Boat pose                    ,0.0935559908369576    ,0.055339538902635405  ,0.3023605150214592    ,4660.0
Pushups                            ,0.0024253448537213877 ,0.003147128245476003  ,0.001972872996300863  ,8110.0
Rowing machine                     ,0.006887162649155122  ,0.011251635412123857  ,0.004962301892598862  ,25996.0
Running                            ,0.004541522491349481  ,0.003815840279828287  ,0.005608038188069565  ,29957.0
Russian Twist                      ,0.0005042440541221952 ,0.0003889537145079736 ,0.000716674629718108  ,8372.0
Seated Back Fly                    ,0.003260515161395501  ,0.002723311546840959  ,0.00406173842404549   ,6155.0
Shoulder Press                     ,0.0018309186435281008 ,0.00125               ,0.003420582986317668  ,6724.0
Squat                              ,0.002823719241629689  ,0.006378713322398397  ,0.0018131896596383981 ,38606.0
Triceps Kickback                   ,0.012123004139562393  ,0.03051730554521772   ,0.007563877871045106  ,10841.0
Triceps extension (lying)          ,0.0027155465037338768 ,0.004928131416837783  ,0.0018741215055442762 ,6403.0
Dumbbell Curl                      ,0.00042091085108174087,0.0003378150124991554 ,0.0005582226191805292 ,8957.0
V-up                               ,0.011714913040966082  ,0.006239949526425532  ,0.09555791210086012   ,8487.0
Walk                               ,0.1721457884620764    ,0.10793313557283732   ,0.42497780408404856   ,50685.0
Walking lunge                      ,0.013670821835252324  ,0.00785578885972587   ,0.05262515262515263   ,8190.0
Wall Ball                          ,0.0034066611097017365 ,0.0020363951473136915 ,0.010414358519831598  ,4513.0
Wall Squat                         ,0.03343179377013964   ,0.05401301518438178   ,0.02420766089830838   ,10286.0
accuracy                           ,0.0370135730380057    ,0.0370135730380057    ,0.0370135730380057    ,0.0370135730380057
macro avg                          ,0.017752689850077344  ,0.0402769886260085    ,0.0505438807412979    ,1171219.0
weighted avg                       ,0.02297430882830799   ,0.5856965663080962    ,0.0370135730380057    ,1171219.0
