Unnamed: 0                         ,f1-score             ,precision            ,recall               ,support
Noise                              ,0.011493524997625305 ,0.7891304347826087   ,0.005788919720600899 ,62706.0
Band Pull-Down Row                 ,0.004246284501061571 ,0.029411764705882356 ,0.0022883295194508014,437.0
Bicep Curl                         ,0.00563380281690141  ,0.005763688760806916 ,0.005509641873278237 ,1089.0
Box Jump (on bench)                ,0.0010266940451745376,0.0005217845030002609,0.031746031746031744 ,63.0
Burpee                             ,0.006708193579300432 ,0.005663430420711975 ,0.008225616921269096 ,851.0
Butterfly sit-up                   ,0.009534127843987    ,0.010431484115694644 ,0.008778930566640064 ,2506.0
Chest Press                        ,0.03237410071942446  ,0.13432835820895522  ,0.018404907975460124 ,489.0
Crunch                             ,0.008633093525179858 ,0.006569343065693432 ,0.012587412587412588 ,715.0
Dip                                ,0.011799410029498523 ,0.013015184381778741 ,0.01079136690647482  ,556.0
Dumbbell Deadlift Row              ,0.034464475079533416 ,0.018873403019744484 ,0.19817073170731708  ,656.0
Dumbbell Row (both)                ,0.004968944099378882 ,0.038461538461538464 ,0.0026560424966799467,753.0
Dumbbell Row (right)               ,0.011396011396011395 ,0.010256410256410256 ,0.01282051282051282  ,156.0
Dumbbell Squat (hands at side)     ,0.0391425908667288   ,0.060869565217391314 ,0.02884615384615385  ,728.0
Elliptical machine                 ,0.01467889908256881  ,0.059171597633136085 ,0.008378718056137411 ,2387.0
Punches                            ,0.02055335968379447  ,0.012029611351017893 ,0.0705244122965642   ,553.0
Jump Rope                          ,0.1681066403357196   ,0.10078437176261656  ,0.5063197026022305   ,1345.0
Jumping Jacks                      ,0.025962910128388018 ,0.013483479033930951 ,0.3486590038314176   ,261.0
Kettlebell Swing                   ,0.0038095238095238095,0.0023651844843897824,0.009784735812133072 ,511.0
Lateral Raise                      ,0.009104704097116842 ,0.007444168734491316 ,0.01171875           ,512.0
Lawnmower (both)                   ,0.01051314142678348  ,0.005325893989348212 ,0.40384615384615385  ,52.0
Lawnmower (right)                  ,0.005402485143165856 ,0.003419972640218878 ,0.012853470437017995 ,389.0
Lunge (both legs)                  ,0.0058309037900874635,0.049180327868852465 ,0.003099173553719009 ,968.0
Ball Slam                          ,0.017539863325740316 ,0.009314140558848431 ,0.15009746588693956  ,513.0
Triceps Extension (standing - both),0.044897959183673466 ,0.0718954248366013   ,0.032640949554896145 ,674.0
Plank                              ,0.15115623237450648  ,0.17037507946598854  ,0.13583375570197667  ,1973.0
Power Boat pose                    ,0.16846229187071496  ,0.0971019947308995   ,0.6354679802955665   ,406.0
Pushups                            ,0.03374777975133215  ,0.04556354916067146  ,0.02679830747531735  ,709.0
Rowing machine                     ,0.06213226641562721  ,0.06683544303797469  ,0.058047493403693924 ,2274.0
Running                            ,0.0544904137235116   ,0.04075471698113208  ,0.0821917808219178   ,2628.0
Russian Twist                      ,0.0009596928982725527,0.0007380073800738008,0.0013717421124828533,729.0
Seated Back Fly                    ,0.010112359550561795 ,0.007258064516129033 ,0.016666666666666666 ,540.0
Shoulder Press                     ,0.029185867895545326 ,0.01885856079404467  ,0.06451612903225806  ,589.0
Squat                              ,0.02142562834775443  ,0.035254237288135586 ,0.015389168393015688 ,3379.0
Triceps Kickback                   ,0.00663129973474801  ,0.008928571428571428 ,0.005274261603375527 ,948.0
Triceps extension (lying)          ,0.019639934533551555 ,0.01809954751131222  ,0.02146690518783542  ,559.0
Dumbbell Curl                      ,0.01333333333333333  ,0.008737092930897538 ,0.028132992327365727 ,782.0
V-up                               ,0.03342570142015934  ,0.017862100879222582 ,0.2597577388963661   ,743.0
Walk                               ,0.36239180856480174  ,0.2420098224404987   ,0.7210715893741558   ,4442.0
Walking lunge                      ,0.06232686980609418  ,0.04139834406623735  ,0.12605042016806722  ,714.0
Wall Ball                          ,0.004610419548178884 ,0.00282326369282891  ,0.01256281407035176  ,398.0
Wall Squat                         ,0.10960591133004928  ,0.12378303198887344  ,0.09834254143646408  ,905.0
accuracy                           ,0.060065504737396185 ,0.060065504737396185 ,0.060065504737396185 ,0.060065504737396185
macro avg                          ,0.040279498892807575 ,0.0586363900265161   ,0.1027677907690578   ,102588.0
weighted avg                       ,0.03660852025752991  ,0.5083509209379621   ,0.060065504737396185 ,102588.0
