Unnamed: 0                         ,f1-score              ,precision             ,recall                ,support
Noise                              ,0.012609500821906408  ,0.8964497041420119    ,0.006349405921921167  ,858978.0
Band Pull-Down Row                 ,0.004748338081671415  ,0.04424778761061947   ,0.002508780732563974  ,5979.0
Bicep Curl                         ,0.00427736006683375   ,0.004273504273504274  ,0.004281222824269182  ,14949.0
Box Jump (on bench)                ,0.0006818956699624957 ,0.0003466938885571756 ,0.02057142857142857   ,875.0
Burpee                             ,0.0020855057351407717 ,0.0021037868162692847 ,0.0020675396278428673 ,11608.0
Butterfly sit-up                   ,0.004586057017693965  ,0.0055514127102494    ,0.0039067055393586    ,34300.0
Chest Press                        ,0.02543763676148797   ,0.15048543689320387   ,0.013893038541977893  ,6694.0
Crunch                             ,0.006072165349733371  ,0.004908129876667507  ,0.007959995917950812  ,9799.0
Dip                                ,0.016023131136678515  ,0.014767932489451475  ,0.017511520737327188  ,7595.0
Dumbbell Deadlift Row              ,0.027412919711301383  ,0.015242724496790675  ,0.13599466251528966   ,8993.0
Dumbbell Row (both)                ,0.006759761629458329  ,0.04185022026431718   ,0.0036768263183357525 ,10335.0
Dumbbell Row (right)               ,0.006116207951070336  ,0.005143040822886531  ,0.007543611504007544  ,2121.0
Dumbbell Squat (hands at side)     ,0.02847227140732347   ,0.048317307692307694  ,0.02018274927201526   ,9959.0
Elliptical machine                 ,0.018006677248098082  ,0.08660173729928929   ,0.0100479491799774    ,32743.0
Punches                            ,0.016869300911854103  ,0.009854184699380784  ,0.05855202426480285   ,7583.0
Jump Rope                          ,0.13936907244232194   ,0.08080352887140245   ,0.5064088637844884    ,18412.0
Jumping Jacks                      ,0.023576817558299042  ,0.01216534248756923   ,0.38046485888212506   ,3614.0
Kettlebell Swing                   ,0.006156458974631143  ,0.004095466741985595  ,0.012393162393162393  ,7020.0
Lateral Raise                      ,0.0026772055073941863 ,0.002421865990081882  ,0.002992731936725096  ,7017.0
Lawnmower (both)                   ,0.012315600653262296  ,0.006279006279006279  ,0.31900138696255204   ,721.0
Lawnmower (right)                  ,0.005924393454955803  ,0.003950338600451468  ,0.011842105263157895  ,5320.0
Lunge (both legs)                  ,0.000885478158205431  ,0.016574585635359115  ,0.00045489006823351015,13190.0
Ball Slam                          ,0.013681895919863182  ,0.00729132759823297   ,0.11075010594716768   ,7079.0
Triceps Extension (standing - both),0.006951081762099228  ,0.017905102954341987  ,0.00431266846361186   ,9275.0
Plank                              ,0.17955168400105131   ,0.18172835752831196   ,0.177426536064114     ,26952.0
Power Boat pose                    ,0.17789459850177422   ,0.1042610222756262    ,0.6055833929849678    ,5588.0
Pushups                            ,0.026882030573983272  ,0.030678077682685982  ,0.02392197125256673   ,9740.0
Rowing machine                     ,0.06859232445610018   ,0.0808868368324767    ,0.059542131589072726  ,31188.0
Running                            ,0.0440821365674758    ,0.032719285242632096  ,0.0675363689466218    ,35951.0
Russian Twist                      ,0.00027764281252169086,0.00021316280309086063,0.0003980495571698676 ,10049.0
Seated Back Fly                    ,0.004494611573624802  ,0.003608627901254817  ,0.005957216355266721  ,7386.0
Shoulder Press                     ,0.02424927754743058   ,0.016239639867053724  ,0.04784926242717243   ,8067.0
Squat                              ,0.012598818081175056  ,0.022701730726005846  ,0.008718734488637591  ,46337.0
Triceps Kickback                   ,0.00507235566164404   ,0.007181075753308927  ,0.003920965633889444  ,13007.0
Triceps extension (lying)          ,0.007170986892376419  ,0.006542256542256542  ,0.007933411366887761  ,7689.0
Dumbbell Curl                      ,0.0072269693491476454 ,0.004684098862039512  ,0.015809541523295827  ,10753.0
V-up                               ,0.017469626110410016  ,0.009321854864265344  ,0.1387033398821218    ,10180.0
Walk                               ,0.3105699597075636    ,0.20250171230308514   ,0.6659815850049325    ,60820.0
Walking lunge                      ,0.03986408882082695   ,0.026066276559126324  ,0.08469750889679717   ,9835.0
Wall Ball                          ,0.014097205147119091  ,0.008269760882107827  ,0.04773358001850138   ,5405.0
Wall Squat                         ,0.0887516704299341    ,0.10297262617621901   ,0.07798202283585716   ,12349.0
accuracy                           ,0.055475984645541834  ,0.055475984645541834  ,0.055475984645541834  ,0.055475984645541834
macro avg                          ,0.034647383418668416  ,0.056639184681353275  ,0.09032594765849183   ,1405455.0
weighted avg                       ,0.033568290856829205  ,0.5710755381443735    ,0.055475984645541834  ,1405455.0
