Unnamed: 0                         ,f1-score              ,precision             ,recall               ,support
Noise                              ,0.01456264141921072   ,0.9351728230232904    ,0.007338458458085575 ,859036.0
Band Pull-Down Row                 ,0.0                   ,0.0                   ,0.0                  ,5981.0
Bicep Curl                         ,0.0014847308925257296 ,0.001497107859816264  ,0.0014725568942436412,14940.0
Box Jump (on bench)                ,0.0002752293577981651 ,0.00014336232438115262,0.003432494279176201 ,874.0
Burpee                             ,0.0005878203620973432 ,0.0009252405625462619 ,0.000430737422467264 ,11608.0
Butterfly sit-up                   ,0.0017153597693388568 ,0.002294249731523968  ,0.0013697432460000585,34313.0
Chest Press                        ,0.010900596937451336  ,0.04146100691016782   ,0.006275212909009413 ,6693.0
Crunch                             ,0.003953610964681075  ,0.003469277619304602  ,0.004595118962524253 ,9793.0
Dip                                ,0.0016696813691387227 ,0.0017691287041132246 ,0.0015808193913845346,7591.0
Dumbbell Deadlift Row              ,0.009850899284584009  ,0.0061604504655182035 ,0.0245692051139522   ,8995.0
Dumbbell Row (both)                ,0.005736491487786825  ,0.06609808102345416   ,0.0029983557404004253,10339.0
Dumbbell Row (right)               ,0.0                   ,0.0                   ,0.0                  ,2119.0
Dumbbell Squat (hands at side)     ,0.006908753896705705  ,0.021432305279665446  ,0.004118119726797911 ,9956.0
Elliptical machine                 ,0.00011470520761642581,0.0009402914903620123 ,6.107802717972211e-05,32745.0
Punches                            ,0.0013800082800496806 ,0.0008357709987463437 ,0.0039562178557299215,7583.0
Jump Rope                          ,0.07191752271737821   ,0.03931079527905905   ,0.4217044158383575   ,18411.0
Jumping Jacks                      ,0.01192704015160488   ,0.006093907907556567  ,0.2787157486853031   ,3613.0
Kettlebell Swing                   ,0.0008506656458678915 ,0.0006064281382656155 ,0.001424298532972511 ,7021.0
Lateral Raise                      ,0.0034996850283474487 ,0.0034350096180269306 ,0.003566842630903125 ,7009.0
Lawnmower (both)                   ,0.0036126489631228297 ,0.0018374018660367005 ,0.10679611650485436  ,721.0
Lawnmower (right)                  ,0.002866222194529254  ,0.002144122308194276  ,0.004321683577602405 ,5322.0
Lunge (both legs)                  ,0.0012884937508053087 ,0.004278990158322636  ,0.0007584376185058779,13185.0
Ball Slam                          ,0.01162192427589964   ,0.006257468766974471  ,0.08143644846599746  ,7073.0
Triceps Extension (standing - both),0.0008393486654356221 ,0.0018889308651303363 ,0.0005395489370885938,9267.0
Plank                              ,0.19460944206008585   ,0.18111519412046653   ,0.2102763865702096   ,26955.0
Power Boat pose                    ,0.10438672797315772   ,0.06315314637997144   ,0.3007518796992481   ,5586.0
Pushups                            ,0.0012270691453463403 ,0.0015236934328813046 ,0.001027115858668858 ,9736.0
Rowing machine                     ,0.006364607441694855  ,0.010405297242232409  ,0.004584361876061937 ,31193.0
Running                            ,0.0042769789381063225 ,0.0035665855516133224 ,0.005340751043115439 ,35950.0
Russian Twist                      ,0.0004303388918773534 ,0.00033624747814391386,0.0005975500448162532,10041.0
Seated Back Fly                    ,0.0022877063020861703 ,0.00191483541533692   ,0.002840909090909091 ,7392.0
Shoulder Press                     ,0.001593625498007968  ,0.0010879419764279238 ,0.002977667493796526 ,8060.0
Squat                              ,0.002259429746910145  ,0.005162582832485745  ,0.0014461784195644195,46329.0
Triceps Kickback                   ,0.01206525084641428   ,0.030293663060278208  ,0.007532667179093005 ,13010.0
Triceps extension (lying)          ,0.002108693568484616  ,0.004                 ,0.0014317323961994012,7683.0
Dumbbell Curl                      ,0.0006404326478332028 ,0.0005186124236487267 ,0.0008370535714285714,10752.0
V-up                               ,0.01156857304848185   ,0.00616260538762081   ,0.09422283356258596  ,10178.0
Walk                               ,0.17208413001912046   ,0.10799879162191192   ,0.4232160473528445   ,60820.0
Walking lunge                      ,0.013248534419754623  ,0.007819383259911895  ,0.043341133380811886 ,9829.0
Wall Ball                          ,0.002611818478615736  ,0.0015560349400572905 ,0.00812407680945347  ,5416.0
Wall Squat                         ,0.027485764345159883  ,0.04240581179253252   ,0.02033211826650466  ,12345.0
accuracy                           ,0.036750167026808965  ,0.036750167026808965  ,0.036750167026808965 ,0.036750167026808965
macro avg                          ,0.017727151316905197  ,0.039440794580877486  ,0.050983954181313365 ,1405463.0
weighted avg                       ,0.022807524391842773  ,0.5829513591006193    ,0.036750167026808965 ,1405463.0
