Unnamed: 0                         ,f1-score            ,precision             ,recall              ,support
Noise                              ,0.04518795902101    ,0.6583464360587002    ,0.02339694598725729 ,859001.0
Band Pull-Down Row                 ,0.014965986394557824,0.009010546435031913  ,0.044139775957197785,5981.0
Bicep Curl                         ,0.32440222346401576 ,0.2893494228751312    ,0.3691185328960577  ,14941.0
Box Jump (on bench)                ,0.015368546702476872,0.008220271348762971  ,0.11784897025171626 ,874.0
Burpee                             ,0.07251955284386387 ,0.04755894516354262   ,0.1526197862805929  ,11604.0
Butterfly sit-up                   ,0.05479866787768695 ,0.07806771619581626   ,0.04221574344023324 ,34300.0
Chest Press                        ,0.06916394824616061 ,0.03942008397919322   ,0.281767955801105   ,6697.0
Crunch                             ,0.07826630095320858 ,0.04513845382784112   ,0.2941416615635844  ,9798.0
Dip                                ,0.10623556581986143 ,0.06427602999363602   ,0.3059799789251844  ,7592.0
Dumbbell Deadlift Row              ,0.04633175355450237 ,0.03516546762589928   ,0.06788888888888889 ,9000.0
Dumbbell Row (both)                ,0.02934957553570865 ,0.02177577971340264   ,0.04500145165973096 ,10333.0
Dumbbell Row (right)               ,0.015780299091715345,0.00843716275875601   ,0.12169811320754716 ,2120.0
Dumbbell Squat (hands at side)     ,0.1714755207578174  ,0.10211835137002072   ,0.5344983428743597  ,9957.0
Elliptical machine                 ,0.14502632042112673 ,0.15229518112776394   ,0.13841971839589504 ,32741.0
Punches                            ,0.3577009613417877  ,0.2593581301536454    ,0.5761729045861887  ,7588.0
Jump Rope                          ,0.3855321330172359  ,0.4699312714776632    ,0.3268332428028245  ,18410.0
Jumping Jacks                      ,0.562865880297073   ,0.4112614913176711    ,0.8915029061721561  ,3613.0
Kettlebell Swing                   ,0.2790846649346952  ,0.18596158406450086   ,0.5590248075278016  ,7014.0
Lateral Raise                      ,0.10436751860239404 ,0.06749518788183112   ,0.2300342270393611  ,7012.0
Lawnmower (both)                   ,0.000493266906723228,0.00025572831423895256,0.006934812760055479,721.0
Lawnmower (right)                  ,0.02908999717877183 ,0.017456734386756958  ,0.08720165382446908 ,5321.0
Lunge (both legs)                  ,0.05949728559324693 ,0.05075489881143591   ,0.07187808021836377 ,13189.0
Ball Slam                          ,0.1746634137525978  ,0.128378827123597     ,0.2731383354528755  ,7077.0
Triceps Extension (standing - both),0.15498117942283562 ,0.14485411389436156   ,0.16663069285560111 ,9266.0
Plank                              ,0.11980964182606747 ,0.06448692295684505   ,0.8430797773654917  ,26950.0
Power Boat pose                    ,0.05672779354970715 ,0.033093611053087044  ,0.19846098783106655 ,5588.0
Pushups                            ,0.1094004322651226  ,0.07391116238823191   ,0.2104506724155631  ,9741.0
Rowing machine                     ,0.15907073378033804 ,0.19360919540229884   ,0.13498958166372815 ,31195.0
Running                            ,0.4198657406062015  ,0.43950962796215737   ,0.4019026954852708  ,35949.0
Russian Twist                      ,0.1728675761333884  ,0.1321639275179098    ,0.24980087614496216 ,10044.0
Seated Back Fly                    ,0.06287758346581876 ,0.04451071971189016   ,0.10705102178914602 ,7389.0
Shoulder Press                     ,0.04050501684623644 ,0.02887762643860205   ,0.0678071154084542  ,8067.0
Squat                              ,0.011900276720408456,0.014952172635565275  ,0.009883043459496784,46342.0
Triceps Kickback                   ,0.05885516711486745 ,0.058809980806142026  ,0.058900422914263735,13005.0
Triceps extension (lying)          ,0.21058767420910396 ,0.17764863656683058   ,0.2585219880301847  ,7686.0
Dumbbell Curl                      ,0.11670618494554515 ,0.10276008492569004   ,0.135032084069562   ,10753.0
V-up                               ,0.1953052728954672  ,0.1383915768773813    ,0.3317293528429736  ,10183.0
Walk                               ,0.3181156850113281  ,0.2841514508870843    ,0.3613015669445404  ,60819.0
Walking lunge                      ,0.11297950604308987 ,0.09916974169741698   ,0.13125763125763126 ,9828.0
Wall Ball                          ,0.15161010734048938 ,0.09247661651077674   ,0.42048816568047337 ,5408.0
Wall Squat                         ,0.029785951160687368,0.018299685126875347  ,0.08                ,12350.0
accuracy                           ,0.10990809329700801 ,0.10990809329700801   ,0.10990809329700801 ,0.10990809329700801
macro avg                          ,0.13766143574743758 ,0.12906611110643865   ,0.2372864515285819  ,1405447.0
weighted avg                       ,0.09171475243339797 ,0.4614038114758941    ,0.10990809329700801 ,1405447.0
