Unnamed: 0                         ,f1-score            ,precision            ,recall              ,support
Noise                              ,0.061515823737278034,0.7240664444852651   ,0.032122454634250834,858963.0
Band Pull-Down Row                 ,0.013974419706300334,0.008140850511907721 ,0.0493063680427879  ,5983.0
Bicep Curl                         ,0.34606821622584377 ,0.3110126987514673   ,0.3900301104048177  ,14945.0
Box Jump (on bench)                ,0.034223243286065116,0.018386108273748723 ,0.2468571428571429  ,875.0
Burpee                             ,0.06561170102879807 ,0.04315686487661703  ,0.1367786391042205  ,11610.0
Butterfly sit-up                   ,0.06411593566448921 ,0.08606798978188249  ,0.05108616416387229 ,34295.0
Chest Press                        ,0.07762936538500517 ,0.04490772225218676  ,0.2860770839557813  ,6694.0
Crunch                             ,0.07159080815642882 ,0.040876948936416864 ,0.28794528937429825 ,9797.0
Dip                                ,0.113065778817601   ,0.06817688551275095  ,0.3310063224446786  ,7592.0
Dumbbell Deadlift Row              ,0.028312025199184725,0.021232838641542996 ,0.0424727596175228  ,8994.0
Dumbbell Row (both)                ,0.028556641397996775,0.02083333333333333  ,0.04537977745524915 ,10335.0
Dumbbell Row (right)               ,0.014572556871906112,0.007743232060527248 ,0.1234684260131951  ,2122.0
Dumbbell Squat (hands at side)     ,0.16502660284356818 ,0.10028764842009646  ,0.4655622489959839  ,9960.0
Elliptical machine                 ,0.13271483179388122 ,0.1196467991169978   ,0.14898750801747046 ,32741.0
Punches                            ,0.37000426075841497 ,0.2732880161127895   ,0.5726721181746242  ,7582.0
Jump Rope                          ,0.3928512655103183  ,0.4985797827903091   ,0.3241188290881443  ,18413.0
Jumping Jacks                      ,0.5672151784911429  ,0.4201971755928591   ,0.8724757952973721  ,3615.0
Kettlebell Swing                   ,0.298674214211232   ,0.20220866320407446  ,0.5711437117219771  ,7021.0
Lateral Raise                      ,0.09470841638269144 ,0.06114062759422215  ,0.2100085543199316  ,7014.0
Lawnmower (both)                   ,0.002152674283821825,0.0011094516748453168,0.036061026352288486,721.0
Lawnmower (right)                  ,0.029460860397692325,0.017449524734614585 ,0.09453110317609473 ,5321.0
Lunge (both legs)                  ,0.0312689126487795  ,0.028094979155338047 ,0.035251307709802136,13191.0
Ball Slam                          ,0.1771156248554111  ,0.13170026835477874  ,0.2703389830508475  ,7080.0
Triceps Extension (standing - both),0.15022929734858467 ,0.1469223631302196   ,0.15368852459016394 ,9272.0
Plank                              ,0.12450463381907825 ,0.067406101411704    ,0.8141950803250102  ,26953.0
Power Boat pose                    ,0.05413009227999099 ,0.03211483892505425  ,0.17212381463589194 ,5589.0
Pushups                            ,0.1172083933347048  ,0.07818181818181819  ,0.23403162867118504 ,9738.0
Rowing machine                     ,0.16005025564067218 ,0.17559444040280278  ,0.14703430586726515 ,31190.0
Running                            ,0.4286814848631837  ,0.4400187441424555   ,0.41791376912378303 ,35950.0
Russian Twist                      ,0.19301069499588647 ,0.15070941794212936  ,0.2683242168075584  ,10055.0
Seated Back Fly                    ,0.05824151113109961 ,0.0402548958657134   ,0.10528455284552846 ,7380.0
Shoulder Press                     ,0.04680038204393505 ,0.03447062961660218  ,0.07286245353159851 ,8070.0
Squat                              ,0.015545403341886229,0.018506928922664284 ,0.013400949503668536,46340.0
Triceps Kickback                   ,0.06568252232549664 ,0.06244801774327696  ,0.06927039286538017 ,13007.0
Triceps extension (lying)          ,0.2296412531789405  ,0.19664535260865534  ,0.2759427828348505  ,7690.0
Dumbbell Curl                      ,0.10163170163170164 ,0.09337279028113077  ,0.11149339780546773 ,10754.0
V-up                               ,0.20068428164802626 ,0.14185261959923587  ,0.3428964433090981  ,10178.0
Walk                               ,0.3279903494008105  ,0.2925003543038252   ,0.3732818151923709  ,60820.0
Walking lunge                      ,0.12126802271954948 ,0.11602415234556432  ,0.1270083384177344  ,9834.0
Wall Ball                          ,0.16019054100034025 ,0.09810786029840793  ,0.4362490733876946  ,5396.0
Wall Squat                         ,0.030355515041020967,0.018684072716391116 ,0.08087759067357513 ,12352.0
accuracy                           ,0.1159259217094815  ,0.1159259217094815   ,0.1159259217094815  ,0.1159259217094815
macro avg                          ,0.14064087057070146 ,0.13297854274649326  ,0.2399892891307361  ,1405432.0
weighted avg                       ,0.10289416209162458 ,0.5019902797167582   ,0.1159259217094815  ,1405432.0
