Unnamed: 0                         ,f1-score            ,precision           ,recall             ,support
Noise                              ,0.7875166526088431  ,0.7177795979365148  ,0.8722627737226277 ,114532.0
Band Pull-Down Row                 ,0.017790956263899187,0.021739130434782608,0.0150564617314931 ,797.0
Bicep Curl                         ,0.3159671972986011  ,0.3043680297397769  ,0.3284854563691073 ,1994.0
Box Jump (on bench)                ,0.08530805687203791 ,0.09574468085106384 ,0.07692307692307693,117.0
Burpee                             ,0.06880556629300348 ,0.08533077660594439 ,0.05764248704663213,1544.0
Butterfly sit-up                   ,0.20677451971688574 ,0.2446172248803828  ,0.17907180385288968,4568.0
Chest Press                        ,0.06971677559912855 ,0.09917355371900828 ,0.05375139977603583,893.0
Crunch                             ,0.10542321338063862 ,0.1566265060240964  ,0.07944996180290298,1309.0
Dip                                ,0.10359034726309592 ,0.1282798833819242  ,0.08687068114511352,1013.0
Dumbbell Deadlift Row              ,0.028872848417545813,0.04311774461028192 ,0.02170283806343906,1198.0
Dumbbell Row (both)                ,0.0595072059507206  ,0.08279430789133248 ,0.04644412191582003,1378.0
Dumbbell Row (right)               ,0.009367681498829038,0.013888888888888888,0.00706713780918728,283.0
Dumbbell Squat (hands at side)     ,0.06321243523316061 ,0.10099337748344372 ,0.04600301659125189,1326.0
Elliptical machine                 ,0.4661458333333334  ,0.4823615874571289  ,0.45098488318827296,4366.0
Punches                            ,0.3234256926952141  ,0.3285568065506653  ,0.3184523809523809 ,1008.0
Jump Rope                          ,0.428794294628928   ,0.4734251968503937  ,0.3918533604887984 ,2455.0
Jumping Jacks                      ,0.5182724252491695  ,0.5598086124401914  ,0.4824742268041237 ,485.0
Kettlebell Swing                   ,0.2982857142857143  ,0.3210332103321033  ,0.27854855923159016,937.0
Lateral Raise                      ,0.0938337801608579  ,0.1263537906137184  ,0.07462686567164177,938.0
Lawnmower (both)                   ,0.0                 ,0.0                 ,0.0                ,96.0
Lawnmower (right)                  ,0.05053449951409136 ,0.08150470219435736 ,0.03661971830985916,710.0
Lunge (both legs)                  ,0.09445100354191263 ,0.15306122448979592 ,0.06829823562891292,1757.0
Ball Slam                          ,0.15781922525107606 ,0.24390243902439024 ,0.11664899257688227,943.0
Triceps Extension (standing - both),0.2015281757402101  ,0.2462077012835473  ,0.17057396928051738,1237.0
Plank                              ,0.5806078147612156  ,0.6045810729355033  ,0.5584632516703786 ,3592.0
Power Boat pose                    ,0.4444444444444444  ,0.570230607966457   ,0.36412315930388217,747.0
Pushups                            ,0.20324825986078884 ,0.25644028103044497 ,0.16833205226748654,1301.0
Rowing machine                     ,0.18297485610421085 ,0.2472370036839951  ,0.14522721808126954,4159.0
Running                            ,0.532051282051282   ,0.6171853483888736  ,0.4675568537450449 ,4793.0
Russian Twist                      ,0.2444011684518013  ,0.34958217270194986 ,0.187874251497006  ,1336.0
Seated Back Fly                    ,0.07857672349888807 ,0.1448087431693989  ,0.05391658189216684,983.0
Shoulder Press                     ,0.03184230477634571 ,0.08536585365853659 ,0.0195712954333644 ,1073.0
Squat                              ,0.1353515410771087  ,0.21036481418342995 ,0.09977360931435963,6184.0
Triceps Kickback                   ,0.12298232129131435 ,0.1851851851851852  ,0.09205983889528194,1738.0
Triceps extension (lying)          ,0.1880998080614204  ,0.2732342007434944  ,0.14341463414634145,1025.0
Dumbbell Curl                      ,0.28978622327790976 ,0.33639705882352944 ,0.2545201668984701 ,1438.0
V-up                               ,0.23474615742897065 ,0.3189873417721519  ,0.18570375829034635,1357.0
Walk                               ,0.4232371104409019  ,0.50661853188929    ,0.3634233567640893 ,8109.0
Walking lunge                      ,0.08686210640608034 ,0.15065913370998116 ,0.06102212051868802,1311.0
Wall Ball                          ,0.1                 ,0.1991701244813278  ,0.06675938803894298,719.0
Wall Squat                         ,0.1614808979913352  ,0.2295632698768197  ,0.12454434993924668,1646.0
accuracy                           ,0.6224872595320046  ,0.6224872595320046  ,0.6224872595320046 ,0.6224872595320046
macro avg                          ,0.20964968587124186 ,0.2535677979971732  ,0.18575849501412006,187395.0
weighted avg                       ,0.5834480179617553  ,0.5615780177416374  ,0.6224872595320046 ,187395.0
