Unnamed: 0                         ,f1-score           ,precision           ,recall             ,support
Noise                              ,0.8023516686030207 ,0.7430665058899917  ,0.8719171074685996 ,45939.0
Band Pull-Down Row                 ,0.02337228714524207,0.025089605734767026,0.021875           ,320.0
Bicep Curl                         ,0.3339130434782609 ,0.310010764262648   ,0.36180904522613067,796.0
Box Jump (on bench)                ,0.03636363636363637,0.03225806451612903 ,0.04166666666666666,48.0
Burpee                             ,0.13809910641754672,0.13911620294599014 ,0.13709677419354838,620.0
Butterfly sit-up                   ,0.20879449596171104,0.2317397078353253  ,0.1899836690255852 ,1837.0
Chest Press                        ,0.11184210526315788,0.13545816733067728 ,0.09523809523809523,357.0
Crunch                             ,0.22115384615384612,0.2987012987012987  ,0.17557251908396945,524.0
Dip                                ,0.08979591836734692,0.10030395136778117 ,0.0812807881773399 ,406.0
Dumbbell Deadlift Row              ,0.0900692840646651 ,0.1010362694300518  ,0.08125            ,480.0
Dumbbell Row (both)                ,0.0947136563876652 ,0.12146892655367232 ,0.0776173285198556 ,554.0
Dumbbell Row (right)               ,0.0                ,0.0                 ,0.0                ,111.0
Dumbbell Squat (hands at side)     ,0.1713641488162345 ,0.2146892655367232  ,0.1425891181988743 ,533.0
Elliptical machine                 ,0.4026299311208516 ,0.44467496542185336 ,0.36784897025171626,1748.0
Punches                            ,0.3196239717978848 ,0.3083900226757369  ,0.33170731707317075,410.0
Jump Rope                          ,0.4625             ,0.5238095238095238  ,0.4140386571719227 ,983.0
Jumping Jacks                      ,0.4721485411140583 ,0.4863387978142077  ,0.4587628865979381 ,194.0
Kettlebell Swing                   ,0.2653352353780314 ,0.28353658536585363 ,0.24932975871313676,373.0
Lateral Raise                      ,0.1197411003236246 ,0.15352697095435686 ,0.09814323607427056,377.0
Lawnmower (both)                   ,0.0                ,0.0                 ,0.0                ,38.0
Lawnmower (right)                  ,0.03902439024390243,0.06299212598425198 ,0.02826855123674912,283.0
Lunge (both legs)                  ,0.12510860121633366,0.16179775280898875 ,0.1019830028328612 ,706.0
Ball Slam                          ,0.2073365231259968 ,0.2642276422764228  ,0.17060367454068245,381.0
Triceps Extension (standing - both),0.22024471635150167,0.2462686567164179  ,0.19919517102615691,497.0
Plank                              ,0.5752409191994069 ,0.6193136472466081  ,0.5370242214532872 ,1445.0
Power Boat pose                    ,0.455743879472693  ,0.521551724137931   ,0.4046822742474917 ,299.0
Pushups                            ,0.15098722415795587,0.19005847953216373 ,0.1252408477842004 ,519.0
Rowing machine                     ,0.24732715609408404,0.30358705161854765 ,0.20865904990980155,1663.0
Running                            ,0.5216394382344511 ,0.5814696485623003  ,0.472972972972973  ,1924.0
Russian Twist                      ,0.19687875150060025,0.2760942760942761  ,0.15298507462686567,536.0
Seated Back Fly                    ,0.07815275310834813,0.13414634146341464 ,0.05513784461152882,399.0
Shoulder Press                     ,0.07913669064748201,0.17600000000000002 ,0.05104408352668213,431.0
Squat                              ,0.21410190427174472,0.29357798165137616 ,0.16848926690968002,2469.0
Triceps Kickback                   ,0.14603739982190558,0.19248826291079807 ,0.1176470588235294 ,697.0
Triceps extension (lying)          ,0.34023668639053256,0.4356060606060606  ,0.27912621359223305,412.0
Dumbbell Curl                      ,0.2960077896786757 ,0.33628318584070804 ,0.2643478260869565 ,575.0
V-up                               ,0.2660550458715596 ,0.3569230769230769  ,0.2120658135283364 ,547.0
Walk                               ,0.4993726474278545 ,0.5988822012037833  ,0.4282201045189056 ,3253.0
Walking lunge                      ,0.1280193236714976 ,0.17549668874172186 ,0.10076045627376426,526.0
Wall Ball                          ,0.17857142857142858,0.2531645569620253  ,0.13793103448275862,290.0
Wall Squat                         ,0.1687681862269641 ,0.23324396782841825 ,0.13221884498480246,658.0
accuracy                           ,0.6326804864418958 ,0.6326804864418958  ,0.6326804864418958 ,0.6326804864418958
macro avg                          ,0.23165374224491966,0.2699119250062409  ,0.20844708111344065,75158.0
weighted avg                       ,0.6036392705864346 ,0.5875159330462605  ,0.6326804864418958 ,75158.0
