                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9110793303608985 ,0.9140783254557732 ,0.9080999496897535 ,5963.0
Walking                                    ,0.7391304347826086 ,0.7311827956989247 ,0.7472527472527473 ,182.0
Jogging                                    ,0.8421052631578947 ,0.8571428571428571 ,0.8275862068965517 ,145.0
Running                                    ,0.8327402135231317 ,0.8125             ,0.8540145985401459 ,137.0
Jump up                                    ,0.33333333333333337,0.3225806451612903 ,0.3448275862068966 ,29.0
Jump front and back                        ,0.6226415094339622 ,0.5892857142857143 ,0.66               ,50.0
Jump sideways                              ,0.6086956521739131 ,0.5645161290322581 ,0.660377358490566  ,53.0
Jump leg/arms open/closed                  ,0.7476635514018692 ,0.7407407407407407 ,0.7547169811320755 ,53.0
Jump rope                                  ,0.3728813559322034 ,0.3548387096774194 ,0.39285714285714285,28.0
Trunk twist (arms outstretched)            ,0.7857142857142858 ,0.7777777777777778 ,0.7938144329896907 ,97.0
Trunk twist (elbows bent)                  ,0.7721518987341771 ,0.7922077922077922 ,0.7530864197530864 ,81.0
Waist bends forward                        ,0.7530864197530863 ,0.7530864197530864 ,0.7530864197530864 ,81.0
Waist rotation                             ,0.7101449275362319 ,0.7                ,0.7205882352941176 ,68.0
Waist bends (reach foot with opposite hand),0.8354430379746836 ,0.8354430379746836 ,0.8354430379746836 ,79.0
Reach heels backwards                      ,0.6065573770491803 ,0.6065573770491803 ,0.6065573770491803 ,61.0
Lateral bend                               ,0.6                ,0.6346153846153846 ,0.5689655172413793 ,58.0
Lateral bend with arm up                   ,0.5271317829457364 ,0.4788732394366197 ,0.5862068965517241 ,58.0
Repetitive forward stretching              ,0.5675675675675677 ,0.5526315789473685 ,0.5833333333333334 ,36.0
Upper trunk and lower body opposite twist  ,0.43902439024390244,0.43902439024390244,0.43902439024390244,41.0
Lateral elevation of arms                  ,0.5882352941176471 ,0.6382978723404256 ,0.5454545454545454 ,55.0
Frontal elevation of arms                  ,0.6796116504854369 ,0.7142857142857143 ,0.6481481481481481 ,54.0
Frontal hand claps                         ,0.6788990825688075 ,0.6379310344827587 ,0.7254901960784313 ,51.0
Frontal crossing of arms                   ,0.7079646017699116 ,0.7272727272727273 ,0.6896551724137931 ,58.0
Shoulders high-amplitude rotation          ,0.5799999999999998 ,0.6041666666666666 ,0.5576923076923077 ,52.0
Shoulders low-amplitude rotation           ,0.22222222222222224,0.2                ,0.25               ,32.0
Arms inner rotation                        ,0.43956043956043955,0.425531914893617  ,0.45454545454545453,44.0
Knees (alternating) to the breast          ,0.4                ,0.42105263157894735,0.38095238095238093,21.0
Heels (alternatively) to the backside      ,0.17777777777777776,0.18181818181818182,0.17391304347826086,23.0
Knees bending (crouching)                  ,0.6891891891891891 ,0.6455696202531646 ,0.7391304347826086 ,69.0
Knees (alternating) bending forward        ,0.6951219512195121 ,0.7307692307692307 ,0.6627906976744186 ,86.0
Rotation on the knees                      ,0.48484848484848486,0.47058823529411764,0.5                ,48.0
Rowing                                     ,0.88268156424581   ,0.8876404494382022 ,0.8777777777777778 ,90.0
Elliptical bike                            ,0.7727272727272727 ,0.7611940298507462 ,0.7846153846153846 ,130.0
Cycling                                    ,0.9552238805970149 ,0.9552238805970149 ,0.9552238805970149 ,134.0
accuracy                                   ,0.8519461622408149 ,0.8519461622408149 ,0.8519461622408149 ,0.8519461622408149
macro avg                                  ,0.6341516394984762 ,0.631130150139479  ,0.6392714133958998 ,8247.0
weighted avg                               ,0.8528920846283324 ,0.8543380352812319 ,0.8519461622408149 ,8247.0
