                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9580200918102588,0.9599360042663823,0.956111811964677 ,30122.0
Walking                                    ,0.7293729372937292,0.7206521739130435,0.7383073496659243,898.0
Jogging                                    ,0.8536749831422792,0.8417553191489362,0.86593707250342  ,731.0
Running                                    ,0.9156976744186046,0.9143686502177069,0.9170305676855895,687.0
Jump up                                    ,0.6570397111913358,0.6691176470588235,0.6453900709219859,141.0
Jump front and back                        ,0.7926829268292683,0.7991803278688525,0.7862903225806451,248.0
Jump sideways                              ,0.7887323943661971,0.7935222672064778,0.784             ,250.0
Jump leg/arms open/closed                  ,0.8766114180478822,0.8847583643122676,0.8686131386861314,274.0
Jump rope                                  ,0.7364864864864866,0.7218543046357616,0.7517241379310344,145.0
Trunk twist (arms outstretched)            ,0.8916155419222904,0.8808080808080808,0.9026915113871635,483.0
Trunk twist (elbows bent)                  ,0.8662576687116564,0.8609756097560975,0.8716049382716049,405.0
Waist bends forward                        ,0.8873072360616845,0.8717948717948718,0.9033816425120773,414.0
Waist rotation                             ,0.9199417758369723,0.9266862170087976,0.9132947976878613,346.0
Waist bends (reach foot with opposite hand),0.9206349206349206,0.9354838709677419,0.90625           ,384.0
Reach heels backwards                      ,0.875             ,0.8778135048231511,0.8722044728434505,313.0
Lateral bend                               ,0.8600337268128162,0.8415841584158416,0.8793103448275862,290.0
Lateral bend with arm up                   ,0.8136752136752137,0.8122866894197952,0.815068493150685 ,292.0
Repetitive forward stretching              ,0.9155313351498637,0.8983957219251337,0.9333333333333333,180.0
Upper trunk and lower body opposite twist  ,0.6993006993006993,0.6880733944954128,0.7109004739336493,211.0
Lateral elevation of arms                  ,0.861878453038674 ,0.8540145985401459,0.8698884758364313,269.0
Frontal elevation of arms                  ,0.8666666666666667,0.8636363636363636,0.8697183098591549,284.0
Frontal hand claps                         ,0.8323917137476461,0.8185185185185185,0.8467432950191571,261.0
Frontal crossing of arms                   ,0.8892561983471073,0.8762214983713354,0.9026845637583892,298.0
Shoulders high-amplitude rotation          ,0.7984496124031008,0.7862595419847328,0.8110236220472441,254.0
Shoulders low-amplitude rotation           ,0.7374631268436578,0.7352941176470589,0.7396449704142012,169.0
Arms inner rotation                        ,0.8301886792452831,0.8110599078341014,0.8502415458937198,207.0
Knees (alternating) to the breast          ,0.6923076923076924,0.6857142857142857,0.6990291262135923,103.0
Heels (alternatively) to the backside      ,0.73542600896861  ,0.7192982456140351,0.7522935779816514,109.0
Knees bending (crouching)                  ,0.8215767634854773,0.825             ,0.8181818181818182,363.0
Knees (alternating) bending forward        ,0.8228571428571428,0.8256880733944955,0.8200455580865603,439.0
Rotation on the knees                      ,0.8220338983050848,0.8290598290598291,0.8151260504201681,238.0
Rowing                                     ,0.9110867178924258,0.9140969162995595,0.9080962800875274,457.0
Elliptical bike                            ,0.8732824427480916,0.8773006134969326,0.8693009118541033,658.0
Cycling                                    ,0.963944076526858 ,0.9548104956268222,0.9732540861812778,673.0
accuracy                                   ,0.92775747668045  ,0.92775747668045  ,0.92775747668045  ,0.92775747668045
macro avg                                  ,0.8357772333845788,0.8316182406994527,0.8401975491682887,41596.0
weighted avg                               ,0.9279418679527802,0.928194083186662 ,0.92775747668045  ,41596.0
