                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9090565324257894 ,0.9126803340926348 ,0.9054613935969869 ,5310.0
Walking                                    ,0.7774294670846396 ,0.7701863354037267 ,0.7848101265822784 ,158.0
Jogging                                    ,0.7951807228915662 ,0.8319327731092437 ,0.7615384615384615 ,130.0
Running                                    ,0.8235294117647058 ,0.8076923076923077 ,0.84               ,125.0
Jump up                                    ,0.23076923076923075,0.20689655172413793,0.2608695652173913 ,23.0
Jump front and back                        ,0.5681818181818183 ,0.5555555555555556 ,0.5813953488372093 ,43.0
Jump sideways                              ,0.6458333333333334 ,0.62               ,0.6739130434782609 ,46.0
Jump leg/arms open/closed                  ,0.6966292134831461 ,0.7209302325581395 ,0.6739130434782609 ,46.0
Jump rope                                  ,0.3103448275862069 ,0.2903225806451613 ,0.3333333333333333 ,27.0
Trunk twist (arms outstretched)            ,0.7865168539325844 ,0.7692307692307693 ,0.8045977011494253 ,87.0
Trunk twist (elbows bent)                  ,0.6666666666666666 ,0.6666666666666666 ,0.6666666666666666 ,72.0
Waist bends forward                        ,0.7088607594936709 ,0.6588235294117647 ,0.7671232876712328 ,73.0
Waist rotation                             ,0.6545454545454547 ,0.7058823529411765 ,0.6101694915254238 ,59.0
Waist bends (reach foot with opposite hand),0.8062015503875968 ,0.8387096774193549 ,0.7761194029850746 ,67.0
Reach heels backwards                      ,0.5862068965517242 ,0.576271186440678  ,0.5964912280701754 ,57.0
Lateral bend                               ,0.49019607843137253,0.4807692307692308 ,0.5                ,50.0
Lateral bend with arm up                   ,0.537037037037037  ,0.5272727272727272 ,0.5471698113207547 ,53.0
Repetitive forward stretching              ,0.59375            ,0.5757575757575758 ,0.6129032258064516 ,31.0
Upper trunk and lower body opposite twist  ,0.5925925925925926 ,0.5853658536585366 ,0.6                ,40.0
Lateral elevation of arms                  ,0.6436781609195402 ,0.6829268292682927 ,0.6086956521739131 ,46.0
Frontal elevation of arms                  ,0.5344827586206896 ,0.4696969696969697 ,0.62               ,50.0
Frontal hand claps                         ,0.6041666666666667 ,0.5576923076923077 ,0.6590909090909091 ,44.0
Frontal crossing of arms                   ,0.616822429906542  ,0.6111111111111112 ,0.6226415094339622 ,53.0
Shoulders high-amplitude rotation          ,0.6236559139784946 ,0.6170212765957447 ,0.6304347826086957 ,46.0
Shoulders low-amplitude rotation           ,0.2950819672131148 ,0.2727272727272727 ,0.32142857142857145,28.0
Arms inner rotation                        ,0.4383561643835617 ,0.45714285714285713,0.42105263157894735,38.0
Knees (alternating) to the breast          ,0.3684210526315789 ,0.3684210526315789 ,0.3684210526315789 ,19.0
Heels (alternatively) to the backside      ,0.13333333333333333,0.125              ,0.14285714285714285,21.0
Knees bending (crouching)                  ,0.75               ,0.7619047619047619 ,0.7384615384615385 ,65.0
Knees (alternating) bending forward        ,0.7746478873239437 ,0.8208955223880597 ,0.7333333333333333 ,75.0
Rotation on the knees                      ,0.4                ,0.3953488372093023 ,0.40476190476190477,42.0
Rowing                                     ,0.8383233532934131 ,0.8536585365853658 ,0.8235294117647058 ,85.0
Elliptical bike                            ,0.8049792531120332 ,0.782258064516129  ,0.8290598290598291 ,117.0
Cycling                                    ,0.9218106995884774 ,0.9256198347107438 ,0.9180327868852459 ,122.0
accuracy                                   ,0.8458083832335329 ,0.8458083832335329 ,0.8458083832335329 ,0.8458083832335329
macro avg                                  ,0.6155084731803097 ,0.6118344551332319 ,0.6217140055096372 ,7348.0
weighted avg                               ,0.8473027523002333 ,0.8494563331899805 ,0.8458083832335329 ,7348.0
