                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9518654701601913,0.9527167444104874,0.9510157158179354,155703.0
Walking                                    ,0.63276955602537  ,0.6222453222453223,0.6436559139784946,4650.0
Jogging                                    ,0.8046188164282903,0.7978142076502732,0.8115404976177872,3778.0
Running                                    ,0.8796400449943756,0.877665544332211 ,0.8816234498308907,3548.0
Jump up                                    ,0.5921938088829072,0.5843293492695883,0.6002728512960437,733.0
Jump front and back                        ,0.6729191090269637,0.673182173573104 ,0.67265625        ,1280.0
Jump sideways                              ,0.6643247462919595,0.6721958925750395,0.6566358024691358,1296.0
Jump leg/arms open/closed                  ,0.8350552190951194,0.8371428571428572,0.8329779673063256,1407.0
Jump rope                                  ,0.7415730337078651,0.7381578947368421,0.7450199203187251,753.0
Trunk twist (arms outstretched)            ,0.8890668802563075,0.8919244676576938,0.8862275449101796,2505.0
Trunk twist (elbows bent)                  ,0.8391106861104471,0.8397129186602871,0.8385093167701864,2093.0
Waist bends forward                        ,0.7824871914299022,0.7806691449814126,0.7843137254901961,2142.0
Waist rotation                             ,0.8107502799552072,0.8107502799552072,0.8107502799552072,1786.0
Waist bends (reach foot with opposite hand),0.8935631018753167,0.9013292433537833,0.885929648241206 ,1990.0
Reach heels backwards                      ,0.788766788766789 ,0.7873248019500305,0.7902140672782875,1635.0
Lateral bend                               ,0.7821192052980133,0.7769736842105263,0.7873333333333333,1500.0
Lateral bend with arm up                   ,0.8126259234385493,0.8181203515889114,0.8072048032021347,1499.0
Repetitive forward stretching              ,0.8318397469688982,0.8270440251572327,0.8366914103923648,943.0
Upper trunk and lower body opposite twist  ,0.5914285714285714,0.6106194690265486,0.5734072022160664,1083.0
Lateral elevation of arms                  ,0.7844136926438455,0.7895894428152492,0.7793053545586107,1382.0
Frontal elevation of arms                  ,0.791581805838425 ,0.7883705206220419,0.7948193592365371,1467.0
Frontal hand claps                         ,0.7728937728937729,0.7683903860160233,0.7774502579218865,1357.0
Frontal crossing of arms                   ,0.851173256187721 ,0.8449266113592853,0.8575129533678757,1544.0
Shoulders high-amplitude rotation          ,0.6875235582359593,0.6816143497757847,0.6935361216730038,1315.0
Shoulders low-amplitude rotation           ,0.6851530906990179,0.6831797235023042,0.6871378910776361,863.0
Arms inner rotation                        ,0.8235836020267158,0.813466787989081 ,0.8339552238805971,1072.0
Knees (alternating) to the breast          ,0.6518518518518519,0.6554934823091247,0.6482504604051565,543.0
Heels (alternatively) to the backside      ,0.6756513926325246,0.6950092421441775,0.6573426573426573,572.0
Knees bending (crouching)                  ,0.7285676602479558,0.7185223725286161,0.7388978063135366,1869.0
Knees (alternating) bending forward        ,0.6671152983400628,0.6731552738795835,0.6611827478879502,2249.0
Rotation on the knees                      ,0.8058727569331159,0.8025995125913891,0.8091728091728092,1221.0
Rowing                                     ,0.8821676118462507,0.8790288823775638,0.8853288364249579,2372.0
Elliptical bike                            ,0.8363156350836023,0.8324087591240876,0.8402593575007368,3393.0
Cycling                                    ,0.9522717500358321,0.9499571060909351,0.9545977011494253,3480.0
accuracy                                   ,0.9068099691660892,0.9068099691660892,0.9068099691660892,0.9068099691660892
macro avg                                  ,0.7762604386952263,0.7757538478118413,0.7769038011275846,215023.0
weighted avg                               ,0.9069252976996897,0.907073692233377 ,0.9068099691660892,215023.0
