                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9225309675259458 ,0.9225927413954734 ,0.9224692019282271 ,7468.0
Walking                                    ,0.7521739130434784 ,0.729957805907173  ,0.7757847533632287 ,223.0
Jogging                                    ,0.858695652173913  ,0.8404255319148937 ,0.8777777777777778 ,180.0
Running                                    ,0.9080118694362018 ,0.9161676646706587 ,0.9                ,170.0
Jump up                                    ,0.4                ,0.38461538461538464,0.4166666666666667 ,36.0
Jump front and back                        ,0.5873015873015873 ,0.578125           ,0.5967741935483871 ,62.0
Jump sideways                              ,0.5950413223140496 ,0.5901639344262295 ,0.6                ,60.0
Jump leg/arms open/closed                  ,0.6417910447761194 ,0.6231884057971014 ,0.6615384615384615 ,65.0
Jump rope                                  ,0.4705882352941177 ,0.48484848484848486,0.45714285714285713,35.0
Trunk twist (arms outstretched)            ,0.8312757201646092 ,0.8278688524590164 ,0.8347107438016529 ,121.0
Trunk twist (elbows bent)                  ,0.766839378238342  ,0.7872340425531915 ,0.7474747474747475 ,99.0
Waist bends forward                        ,0.8115942028985507 ,0.8235294117647058 ,0.8                ,105.0
Waist rotation                             ,0.7261904761904763 ,0.7349397590361446 ,0.7176470588235294 ,85.0
Waist bends (reach foot with opposite hand),0.8756756756756756 ,0.8901098901098901 ,0.8617021276595744 ,94.0
Reach heels backwards                      ,0.7974683544303798 ,0.7682926829268293 ,0.8289473684210527 ,76.0
Lateral bend                               ,0.5793103448275863 ,0.5753424657534246 ,0.5833333333333334 ,72.0
Lateral bend with arm up                   ,0.5972222222222222 ,0.5972222222222222 ,0.5972222222222222 ,72.0
Repetitive forward stretching              ,0.6190476190476191 ,0.6190476190476191 ,0.6190476190476191 ,42.0
Upper trunk and lower body opposite twist  ,0.5098039215686274 ,0.52               ,0.5                ,52.0
Lateral elevation of arms                  ,0.671875           ,0.6825396825396826 ,0.6615384615384615 ,65.0
Frontal elevation of arms                  ,0.6394557823129252 ,0.6025641025641025 ,0.6811594202898551 ,69.0
Frontal hand claps                         ,0.71875            ,0.7419354838709677 ,0.696969696969697  ,66.0
Frontal crossing of arms                   ,0.6986301369863014 ,0.7183098591549296 ,0.68               ,75.0
Shoulders high-amplitude rotation          ,0.6165413533834587 ,0.5774647887323944 ,0.6612903225806451 ,62.0
Shoulders low-amplitude rotation           ,0.3714285714285714 ,0.41935483870967744,0.3333333333333333 ,39.0
Arms inner rotation                        ,0.594059405940594  ,0.6122448979591837 ,0.5769230769230769 ,52.0
Knees (alternating) to the breast          ,0.32653061224489793,0.32               ,0.3333333333333333 ,24.0
Heels (alternatively) to the backside      ,0.4                ,0.36666666666666664,0.44               ,25.0
Knees bending (crouching)                  ,0.6081871345029239 ,0.6265060240963856 ,0.5909090909090909 ,88.0
Knees (alternating) bending forward        ,0.7707317073170732 ,0.8061224489795918 ,0.7383177570093458 ,107.0
Rotation on the knees                      ,0.6666666666666667 ,0.7037037037037037 ,0.6333333333333333 ,60.0
Rowing                                     ,0.8977777777777779 ,0.9099099099099099 ,0.8859649122807017 ,114.0
Elliptical bike                            ,0.8307692307692308 ,0.8385093167701864 ,0.823170731707317  ,164.0
Cycling                                    ,0.935672514619883  ,0.9248554913294798 ,0.9467455621301775 ,169.0
accuracy                                   ,0.8717948717948718 ,0.8717948717948718 ,0.8717948717948718 ,0.8717948717948718
macro avg                                  ,0.6764011294435238 ,0.6783635033657442 ,0.675918475443756  ,10296.0
weighted avg                               ,0.8718133439204775 ,0.8721502230536413 ,0.8717948717948718 ,10296.0
