Unnamed: 0                         ,f1-score             ,precision            ,recall               ,support
Noise                              ,0.7624882543993421   ,0.6620127795855842   ,0.8989197412296203   ,715847.0
Band Pull-Down Row                 ,0.01441866561803644  ,0.0208018154311649   ,0.01103309929789368  ,4985.0
Bicep Curl                         ,0.16816578832666326  ,0.16594979275827013  ,0.1704417670682731   ,12450.0
Box Jump (on bench)                ,0.02505873140172279  ,0.0291970802919708   ,0.02194787379972565  ,729.0
Burpee                             ,0.02182344047853809  ,0.029980133646378908 ,0.01715584952459694  ,9676.0
Butterfly sit-up                   ,0.14063378961185075  ,0.17387048580701664  ,0.1180647869586511   ,28586.0
Chest Press                        ,0.11069861626729664  ,0.14859559045605558  ,0.08820365722481176  ,5578.0
Crunch                             ,0.07354707567217962  ,0.14973664409330326  ,0.04874464176362523  ,8165.0
Dip                                ,0.0219147758716104   ,0.03654485049833888  ,0.015649699652228895 ,6326.0
Dumbbell Deadlift Row              ,0.015995536129452245 ,0.026420890937019968 ,0.011469725260069352 ,7498.0
Dumbbell Row (both)                ,0.04050840508405083  ,0.06899441340782123  ,0.028670922809053975 ,8615.0
Dumbbell Row (right)               ,0.0016785564414603439,0.0032362459546925572,0.0011331444759206796,1765.0
Dumbbell Squat (hands at side)     ,0.02753904445060531  ,0.05903328050713154  ,0.017958298180065085 ,8297.0
Elliptical machine                 ,0.11716135336509098  ,0.17571627463911482  ,0.08787745529170331  ,27288.0
Punches                            ,0.045771144278606964 ,0.07599118942731277  ,0.03274798291409587  ,6321.0
Jump Rope                          ,0.09285836323253033  ,0.13469640644361833  ,0.07085125798461739  ,15342.0
Jumping Jacks                      ,0.3366177357731751   ,0.426605504587156    ,0.2779807372965792   ,3011.0
Kettlebell Swing                   ,0.17699115044247785  ,0.23997658764998536  ,0.14019490511198496  ,5849.0
Lateral Raise                      ,0.057185854025583134 ,0.10694183864915573  ,0.0390277302293735   ,5842.0
Lawnmower (both)                   ,0.011049723756906077 ,0.03225806451612903  ,0.006666666666666667 ,600.0
Lawnmower (right)                  ,0.02689956331877729  ,0.059551430781129164 ,0.017373646209386282 ,4432.0
Lunge (both legs)                  ,0.026440962506994962 ,0.05711695376246601  ,0.01720214799308274  ,10987.0
Ball Slam                          ,0.0390192459794358   ,0.08762581409117821  ,0.025097507207054438 ,5897.0
Triceps Extension (standing - both),0.09389671361502347  ,0.1809453471196455   ,0.06339759347910467  ,7729.0
Plank                              ,0.7199751831436276   ,0.7758292620210852   ,0.6716231858249488   ,22462.0
Power Boat pose                    ,0.3365061590145577   ,0.4838969404186795   ,0.2579399141630901   ,4660.0
Pushups                            ,0.014647543484894722 ,0.041836141778036025 ,0.008877928483353885 ,8110.0
Rowing machine                     ,0.06541351114865884  ,0.15167203022247094  ,0.041698722880443136 ,25996.0
Running                            ,0.20038597619813445  ,0.3213943547792763   ,0.14557532463197248  ,29957.0
Russian Twist                      ,0.12538615300745048  ,0.2619589977220957   ,0.08241758241758243  ,8372.0
Seated Back Fly                    ,0.02854316800904338  ,0.10954446854663774  ,0.016409423233143785 ,6155.0
Shoulder Press                     ,0.03962674165921002  ,0.1410373066424022   ,0.02305175490779298  ,6724.0
Squat                              ,0.12884930303151335  ,0.28130449947680497  ,0.08356214059990676  ,38606.0
Triceps Kickback                   ,0.044954128440366975 ,0.13130861991960696  ,0.027119269440088557 ,10841.0
Triceps extension (lying)          ,0.06820005349023804  ,0.2372093023255814   ,0.03982508199281587  ,6403.0
Dumbbell Curl                      ,0.09393783273226858  ,0.2034213462253626   ,0.06106955453834989  ,8957.0
V-up                               ,0.08943326528628366  ,0.25555555555555554  ,0.054200542005420065 ,8487.0
Walk                               ,0.15580698296114276  ,0.2467815747829434   ,0.11384038670218015  ,50685.0
Walking lunge                      ,0.022946988207797732 ,0.08830744071954211  ,0.013186813186813187 ,8190.0
Wall Ball                          ,0.01575456053067994  ,0.12218649517684887  ,0.008420119654331929 ,4513.0
Wall Squat                         ,0.32134169760594034  ,0.4703898050974513   ,0.2440209994166829   ,10286.0
accuracy                           ,0.5918107544361899   ,0.5918107544361899   ,0.5918107544361899   ,0.5918107544361899
macro avg                          ,0.12000174970729804  ,0.18232764771834192  ,0.10050364833431956  ,1171219.0
weighted avg                       ,0.5199520270891163   ,0.4885719666897012   ,0.5918107544361899   ,1171219.0
