Unnamed: 0                         ,f1-score             ,precision            ,recall               ,support
Noise                              ,0.7258828072713055   ,0.6706719926249888   ,0.7909991502043002   ,859030.0
Band Pull-Down Row                 ,0.15181866104375327  ,0.16                 ,0.1444332998996991   ,5982.0
Bicep Curl                         ,0.10768818644521833  ,0.12574850299401194  ,0.09416410119127293  ,14942.0
Box Jump (on bench)                ,0.0016736401673640164,0.003134796238244514 ,0.001141552511415525 ,876.0
Burpee                             ,0.03111599780098955  ,0.04298951845663072  ,0.024381838545705182 ,11607.0
Butterfly sit-up                   ,0.1562674810637558   ,0.16236765214112914  ,0.15060908084163901  ,34314.0
Chest Press                        ,0.3365575555697905   ,0.2945727741646109   ,0.3924996264754221   ,6693.0
Crunch                             ,0.11071736423714204  ,0.10424745243033637  ,0.1180435004595119   ,9793.0
Dip                                ,0.11845297559583275  ,0.12920298879202988  ,0.1093544137022398   ,7590.0
Dumbbell Deadlift Row              ,0.06914493842862925  ,0.07202216066481995  ,0.06648877029130533  ,8994.0
Dumbbell Row (both)                ,0.09002711660138596  ,0.11938628735815884  ,0.0722576900754498   ,10338.0
Dumbbell Row (right)               ,0.0021451555237754732,0.004437869822485207 ,0.0014144271570014145,2121.0
Dumbbell Squat (hands at side)     ,0.1835821835821836   ,0.2461980398783373   ,0.14635861376192869  ,9955.0
Elliptical machine                 ,0.2806903458231997   ,0.2444278336504485   ,0.329586756665954    ,32741.0
Punches                            ,0.021197668256491786 ,0.05390835579514825  ,0.013192612137203168 ,7580.0
Jump Rope                          ,0.2600709100118183   ,0.3437472105685977   ,0.2091570714751249   ,18412.0
Jumping Jacks                      ,0.014723926380368096 ,0.0650759219088937   ,0.008301051466519094 ,3614.0
Kettlebell Swing                   ,0.043892339544513465 ,0.0803639120545868   ,0.030190828823696957 ,7022.0
Lateral Raise                      ,0.023636560771983086 ,0.04923215898825655  ,0.015551433870737624 ,7009.0
Lawnmower (both)                   ,0.002171552660152009 ,0.0049751243781094535,0.0013888888888888892,720.0
Lawnmower (right)                  ,0.004177377892030848 ,0.014380530973451329 ,0.002443609022556391 ,5320.0
Lunge (both legs)                  ,0.08983541241758762  ,0.11987341772151901  ,0.07183493893650914  ,13183.0
Ball Slam                          ,0.008474576271186442 ,0.025334271639690358 ,0.0050883392226148405,7075.0
Triceps Extension (standing - both),0.3905               ,0.4643281807372176   ,0.3369283865401208   ,9272.0
Plank                              ,0.4504014823965411   ,0.3857588742527641   ,0.541069971061809    ,26954.0
Power Boat pose                    ,0.4570182921050137   ,0.4857948821277453   ,0.4314602720114531   ,5588.0
Pushups                            ,0.03442661083973017  ,0.07020872865275142  ,0.02280431432973806  ,9735.0
Rowing machine                     ,0.2689471148500908   ,0.31865284974093266  ,0.2326558091818415   ,31192.0
Running                            ,0.17411592302649342  ,0.2837659480862297   ,0.12558760535172875  ,35951.0
Russian Twist                      ,0.04196028187059577  ,0.1072451903397462   ,0.02608262817322051  ,10045.0
Seated Back Fly                    ,0.024303565287171845 ,0.07940074906367041  ,0.014347590687601516 ,7388.0
Shoulder Press                     ,0.3200214061141213   ,0.3472706155632985   ,0.2967373774965885   ,8061.0
Squat                              ,0.21284967253896533  ,0.25831792975970425  ,0.1809920566396132   ,46328.0
Triceps Kickback                   ,0.10688375699174836  ,0.1910891089108911   ,0.07419082032751595  ,13007.0
Triceps extension (lying)          ,0.22054301028029166  ,0.3396481732070365   ,0.16328389279208952  ,7686.0
Dumbbell Curl                      ,0.08147321428571429  ,0.16290097629009762  ,0.054320528322946704 ,10751.0
V-up                               ,0.15496592337722492  ,0.23718857605833504  ,0.1150746855345912   ,10176.0
Walk                               ,0.5110056261945569   ,0.5624716038164471   ,0.4681683656691878   ,60820.0
Walking lunge                      ,0.1402291325695581   ,0.1968026460859978   ,0.10891894640496287  ,9833.0
Wall Ball                          ,0.030884265279583874 ,0.12734584450402145  ,0.01757306696263411  ,5406.0
Wall Squat                         ,0.17347493208199555  ,0.22227848101265826  ,0.14224382341028755  ,12345.0
accuracy                           ,0.5616368861481278   ,0.5616368861481278   ,0.5616368861481278   ,0.5616368861481278
macro avg                          ,0.16165729130365494  ,0.19455532027936664  ,0.1500322374762104   ,1405449.0
weighted avg                       ,0.527943081880769    ,0.5084408433328816   ,0.5616368861481278   ,1405449.0
