                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9140457894319892 ,0.8974797759800871 ,0.9312348668280872 ,6195.0
Walking                                    ,0.6716417910447761 ,0.627906976744186  ,0.7219251336898396 ,187.0
Jogging                                    ,0.7477203647416413 ,0.6910112359550562 ,0.8145695364238411 ,151.0
Running                                    ,0.7741935483870969 ,0.8                ,0.75               ,144.0
Jump up                                    ,0.14285714285714285,0.21428571428571427,0.10714285714285714,28.0
Jump front and back                        ,0.5176470588235293 ,0.6470588235294118 ,0.43137254901960786,51.0
Jump sideways                              ,0.6666666666666667 ,0.7435897435897436 ,0.6041666666666666 ,48.0
Jump leg/arms open/closed                  ,0.8166666666666667 ,0.8305084745762712 ,0.8032786885245902 ,61.0
Jump rope                                  ,0.5                ,0.5909090909090909 ,0.43333333333333335,30.0
Trunk twist (arms outstretched)            ,0.8704663212435233 ,0.9130434782608695 ,0.8316831683168316 ,101.0
Trunk twist (elbows bent)                  ,0.8363636363636364 ,0.8313253012048193 ,0.8414634146341463 ,82.0
Waist bends forward                        ,0.6779661016949153 ,0.6666666666666666 ,0.6896551724137931 ,87.0
Waist rotation                             ,0.7906976744186046 ,0.8360655737704918 ,0.75               ,68.0
Waist bends (reach foot with opposite hand),0.8846153846153846 ,0.8961038961038961 ,0.8734177215189873 ,79.0
Reach heels backwards                      ,0.8307692307692308 ,0.8709677419354839 ,0.7941176470588235 ,68.0
Lateral bend                               ,0.6771653543307087 ,0.6515151515151515 ,0.7049180327868853 ,61.0
Lateral bend with arm up                   ,0.5565217391304348 ,0.5925925925925926 ,0.5245901639344263 ,61.0
Repetitive forward stretching              ,0.5714285714285714 ,0.6451612903225806 ,0.5128205128205128 ,39.0
Upper trunk and lower body opposite twist  ,0.4931506849315069 ,0.5806451612903226 ,0.42857142857142855,42.0
Lateral elevation of arms                  ,0.7021276595744681 ,0.8461538461538461 ,0.6                ,55.0
Frontal elevation of arms                  ,0.6601941747572816 ,0.7727272727272727 ,0.576271186440678  ,59.0
Frontal hand claps                         ,0.6470588235294118 ,0.7021276595744681 ,0.6                ,55.0
Frontal crossing of arms                   ,0.6491228070175439 ,0.7115384615384616 ,0.5967741935483871 ,62.0
Shoulders high-amplitude rotation          ,0.616822429906542  ,0.6111111111111112 ,0.6226415094339622 ,53.0
Shoulders low-amplitude rotation           ,0.2545454545454545 ,0.3333333333333333 ,0.20588235294117646,34.0
Arms inner rotation                        ,0.4269662921348315 ,0.4318181818181818 ,0.4222222222222222 ,45.0
Knees (alternating) to the breast          ,0.26666666666666666,0.5                ,0.18181818181818182,22.0
Heels (alternatively) to the backside      ,0.35000000000000003,0.5                ,0.2692307692307692 ,26.0
Knees bending (crouching)                  ,0.6400000000000001 ,0.7692307692307693 ,0.547945205479452  ,73.0
Knees (alternating) bending forward        ,0.8636363636363635 ,0.8735632183908046 ,0.8539325842696629 ,89.0
Rotation on the knees                      ,0.6078431372549019 ,0.5849056603773585 ,0.6326530612244898 ,49.0
Rowing                                     ,0.8756756756756757 ,0.9                ,0.8526315789473684 ,95.0
Elliptical bike                            ,0.7672413793103448 ,0.9270833333333334 ,0.6544117647058824 ,136.0
Cycling                                    ,0.8032786885245902 ,0.9423076923076923 ,0.7                ,140.0
accuracy                                   ,0.8597248134328358 ,0.8597248134328358 ,0.8597248134328358 ,0.8597248134328358
macro avg                                  ,0.64916950823765   ,0.7039040361508551 ,0.6136669265866733 ,8576.0
weighted avg                               ,0.8553971403404783 ,0.8557262344598148 ,0.8597248134328358 ,8576.0
