                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9206811235628003 ,0.9065634852393236 ,0.9352454169130692 ,6764.0
Walking                                    ,0.6753812636165576 ,0.6078431372549019 ,0.7598039215686274 ,204.0
Jogging                                    ,0.7586206896551725 ,0.7252747252747253 ,0.7951807228915663 ,166.0
Running                                    ,0.8239202657807309 ,0.8435374149659864 ,0.8051948051948052 ,154.0
Jump up                                    ,0.3103448275862069 ,0.36               ,0.2727272727272727 ,33.0
Jump front and back                        ,0.5274725274725274 ,0.6857142857142857 ,0.42857142857142855,56.0
Jump sideways                              ,0.7027027027027026 ,0.6964285714285714 ,0.7090909090909091 ,55.0
Jump leg/arms open/closed                  ,0.8135593220338982 ,0.8727272727272727 ,0.7619047619047619 ,63.0
Jump rope                                  ,0.21276595744680848,0.35714285714285715,0.15151515151515152,33.0
Trunk twist (arms outstretched)            ,0.883495145631068  ,0.978494623655914  ,0.8053097345132744 ,113.0
Trunk twist (elbows bent)                  ,0.7816091954022989 ,0.8095238095238095 ,0.7555555555555555 ,90.0
Waist bends forward                        ,0.7010309278350516 ,0.68               ,0.723404255319149  ,94.0
Waist rotation                             ,0.7972027972027972 ,0.8636363636363636 ,0.7402597402597403 ,77.0
Waist bends (reach foot with opposite hand),0.8789808917197452 ,0.9583333333333334 ,0.8117647058823529 ,85.0
Reach heels backwards                      ,0.7412587412587414 ,0.7361111111111112 ,0.7464788732394366 ,71.0
Lateral bend                               ,0.6818181818181818 ,0.6923076923076923 ,0.6716417910447762 ,67.0
Lateral bend with arm up                   ,0.6818181818181818 ,0.6818181818181818 ,0.6818181818181818 ,66.0
Repetitive forward stretching              ,0.736842105263158  ,0.8                ,0.6829268292682927 ,41.0
Upper trunk and lower body opposite twist  ,0.5822784810126583 ,0.7931034482758621 ,0.46               ,50.0
Lateral elevation of arms                  ,0.62               ,0.7948717948717948 ,0.5081967213114754 ,61.0
Frontal elevation of arms                  ,0.671875           ,0.671875           ,0.671875           ,64.0
Frontal hand claps                         ,0.7142857142857143 ,0.7547169811320755 ,0.6779661016949152 ,59.0
Frontal crossing of arms                   ,0.7301587301587302 ,0.7666666666666667 ,0.696969696969697  ,66.0
Shoulders high-amplitude rotation          ,0.5714285714285714 ,0.6037735849056604 ,0.5423728813559322 ,59.0
Shoulders low-amplitude rotation           ,0.40579710144927544,0.4666666666666667 ,0.358974358974359  ,39.0
Arms inner rotation                        ,0.5217391304347825 ,0.5106382978723404 ,0.5333333333333333 ,45.0
Knees (alternating) to the breast          ,0.17647058823529413,0.42857142857142855,0.1111111111111111 ,27.0
Heels (alternatively) to the backside      ,0.5                ,0.5789473684210527 ,0.44               ,25.0
Knees bending (crouching)                  ,0.6474820143884893 ,0.75               ,0.569620253164557  ,79.0
Knees (alternating) bending forward        ,0.888888888888889  ,0.88               ,0.8979591836734694 ,98.0
Rotation on the knees                      ,0.6842105263157895 ,0.65               ,0.7222222222222222 ,54.0
Rowing                                     ,0.8599033816425121 ,0.8725490196078431 ,0.8476190476190476 ,105.0
Elliptical bike                            ,0.7626459143968871 ,0.8909090909090909 ,0.6666666666666666 ,147.0
Cycling                                    ,0.8872727272727273 ,0.9682539682539683 ,0.8187919463087249 ,149.0
accuracy                                   ,0.8691099476439791 ,0.8691099476439791 ,0.8691099476439791 ,0.8691099476439791
macro avg                                  ,0.6721747534622632 ,0.7246176523908465 ,0.6400609582848196 ,9359.0
weighted avg                               ,0.8655671167053808 ,0.8665411917371584 ,0.8691099476439791 ,9359.0
