                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9159775940250734 ,0.9008394543546695 ,0.9316332067281606 ,5529.0
Walking                                    ,0.6888888888888889 ,0.6391752577319587 ,0.7469879518072289 ,166.0
Jogging                                    ,0.762214983713355  ,0.6842105263157895 ,0.8602941176470589 ,136.0
Running                                    ,0.774468085106383  ,0.8272727272727273 ,0.728              ,125.0
Jump up                                    ,0.2916666666666667 ,0.3333333333333333 ,0.25925925925925924,27.0
Jump front and back                        ,0.49382716049382713,0.5555555555555556 ,0.4444444444444444 ,45.0
Jump sideways                              ,0.6075949367088608 ,0.75               ,0.5106382978723404 ,47.0
Jump leg/arms open/closed                  ,0.7789473684210526 ,0.8222222222222222 ,0.74               ,50.0
Jump rope                                  ,0.41860465116279066,0.5                ,0.36               ,25.0
Trunk twist (arms outstretched)            ,0.8220858895705521 ,0.9178082191780822 ,0.7444444444444445 ,90.0
Trunk twist (elbows bent)                  ,0.8275862068965517 ,0.8333333333333334 ,0.821917808219178  ,73.0
Waist bends forward                        ,0.6710526315789473 ,0.6538461538461539 ,0.6891891891891891 ,74.0
Waist rotation                             ,0.7603305785123967 ,0.8070175438596491 ,0.71875            ,64.0
Waist bends (reach foot with opposite hand),0.8633093525179857 ,0.8823529411764706 ,0.8450704225352113 ,71.0
Reach heels backwards                      ,0.7719298245614035 ,0.7719298245614035 ,0.7719298245614035 ,57.0
Lateral bend                               ,0.6407766990291262 ,0.673469387755102  ,0.6111111111111112 ,54.0
Lateral bend with arm up                   ,0.553191489361702  ,0.65               ,0.48148148148148145,54.0
Repetitive forward stretching              ,0.6666666666666666 ,0.76               ,0.59375            ,32.0
Upper trunk and lower body opposite twist  ,0.5423728813559321 ,0.8                ,0.41025641025641024,39.0
Lateral elevation of arms                  ,0.575              ,0.71875            ,0.4791666666666667 ,48.0
Frontal elevation of arms                  ,0.6736842105263158 ,0.7272727272727273 ,0.6274509803921569 ,51.0
Frontal hand claps                         ,0.6292134831460674 ,0.6666666666666666 ,0.5957446808510638 ,47.0
Frontal crossing of arms                   ,0.7474747474747475 ,0.8222222222222222 ,0.6851851851851852 ,54.0
Shoulders high-amplitude rotation          ,0.46315789473684216,0.46808510638297873,0.4583333333333333 ,48.0
Shoulders low-amplitude rotation           ,0.35294117647058826,0.4090909090909091 ,0.3103448275862069 ,29.0
Arms inner rotation                        ,0.5194805194805195 ,0.5                ,0.5405405405405406 ,37.0
Knees (alternating) to the breast          ,0.16               ,0.3333333333333333 ,0.10526315789473684,19.0
Heels (alternatively) to the backside      ,0.2962962962962963 ,0.5                ,0.21052631578947367,19.0
Knees bending (crouching)                  ,0.6548672566371682 ,0.8043478260869565 ,0.5522388059701493 ,67.0
Knees (alternating) bending forward        ,0.8639053254437871 ,0.8390804597701149 ,0.8902439024390244 ,82.0
Rotation on the knees                      ,0.5517241379310344 ,0.5581395348837209 ,0.5454545454545454 ,44.0
Rowing                                     ,0.8901734104046243 ,0.8850574712643678 ,0.8953488372093024 ,86.0
Elliptical bike                            ,0.7853881278538815 ,0.8686868686868687 ,0.7166666666666667 ,120.0
Cycling                                    ,0.852017937219731  ,0.95               ,0.7723577235772358 ,123.0
accuracy                                   ,0.8609800838574424 ,0.8609800838574424 ,0.8609800838574424 ,0.8609800838574424
macro avg                                  ,0.6431416787899932 ,0.7003852825340386 ,0.607471298209212  ,7632.0
weighted avg                               ,0.8568070667865298 ,0.8574059476029267 ,0.8609800838574424 ,7632.0
