Unnamed: 0                         ,f1-score            ,precision           ,recall               ,support
Noise                              ,0.7707268309966088  ,0.6818349733015414  ,0.8862713714077847   ,68725.0
Band Pull-Down Row                 ,0.11047180667433833 ,0.12371134020618554 ,0.0997920997920998   ,481.0
Bicep Curl                         ,0.09765438008616564 ,0.11422172452407615 ,0.08528428093645485  ,1196.0
Box Jump (on bench)                ,0.0                 ,0.0                 ,0.0                  ,70.0
Burpee                             ,0.02584350323043791 ,0.0391304347826087  ,0.01929260450160772  ,933.0
Butterfly sit-up                   ,0.18494055482166447 ,0.2333333333333333  ,0.15317286652078774  ,2742.0
Chest Press                        ,0.3469194312796209  ,0.34923664122137404 ,0.3446327683615819   ,531.0
Crunch                             ,0.15798319327731092 ,0.2332506203473945  ,0.11944091486658195  ,787.0
Dip                                ,0.06445115810674723 ,0.08333333333333333 ,0.052545155993431854 ,609.0
Dumbbell Deadlift Row              ,0.0881863560732113  ,0.1108786610878661  ,0.07320441988950276  ,724.0
Dumbbell Row (both)                ,0.1308550185873606  ,0.1682600382409178  ,0.1070559610705596   ,822.0
Dumbbell Row (right)               ,0.008888888888888889,0.017857142857142856,0.005917159763313609 ,169.0
Dumbbell Squat (hands at side)     ,0.10076857386848848 ,0.15775401069518716 ,0.0740276035131744   ,797.0
Elliptical machine                 ,0.3077259794265704  ,0.35995903737839224 ,0.2687308868501529   ,2616.0
Punches                            ,0.02150537634408602 ,0.057142857142857134,0.01324503311258278  ,604.0
Jump Rope                          ,0.2805036908380373  ,0.3896260554885404  ,0.21913161465400272  ,1474.0
Jumping Jacks                      ,0.005899705014749263,0.020408163265306117,0.003448275862068965 ,290.0
Kettlebell Swing                   ,0.03561643835616438 ,0.07738095238095237 ,0.023131672597864767 ,562.0
Lateral Raise                      ,0.04297994269340974 ,0.1079136690647482  ,0.026833631484794274 ,559.0
Lawnmower (both)                   ,0.20253164556962025 ,0.3636363636363637  ,0.14035087719298245  ,57.0
Lawnmower (right)                  ,0.012               ,0.040540540540540536,0.007042253521126761 ,426.0
Lunge (both legs)                  ,0.07892976588628763 ,0.13501144164759726 ,0.055765595463138    ,1058.0
Ball Slam                          ,0.03303303303303303 ,0.11                ,0.019434628975265017 ,566.0
Triceps Extension (standing - both),0.2050290135396518  ,0.3693379790940767  ,0.14190093708165996  ,747.0
Plank                              ,0.7850919651500484  ,0.8187783947501261  ,0.7540678754067875   ,2151.0
Power Boat pose                    ,0.5145888594164457  ,0.6258064516129033  ,0.4369369369369369   ,444.0
Pushups                            ,0.03371970495258166 ,0.09523809523809523 ,0.020486555697823303 ,781.0
Rowing machine                     ,0.27419354838709675 ,0.3903703703703704  ,0.21130713712910987  ,2494.0
Running                            ,0.1466702615260178  ,0.3269230769230769  ,0.09454292665971498  ,2877.0
Russian Twist                      ,0.06832298136645963 ,0.21019108280254775 ,0.0407911001236094   ,809.0
Seated Back Fly                    ,0.02643171806167401 ,0.09782608695652174 ,0.01528013582342954  ,589.0
Shoulder Press                     ,0.2267379679144385  ,0.3667820069204152  ,0.16408668730650156  ,646.0
Squat                              ,0.1965995700605824  ,0.3559801840056617  ,0.13579913606911448  ,3704.0
Triceps Kickback                   ,0.052339413164155434,0.1493212669683258  ,0.03173076923076923  ,1040.0
Triceps extension (lying)          ,0.17565872020075282 ,0.3825136612021858  ,0.11400651465798045  ,614.0
Dumbbell Curl                      ,0.029126213592233007,0.08875739644970414 ,0.017421602787456445 ,861.0
V-up                               ,0.061349693251533735,0.18072289156626506 ,0.036945812807881784 ,812.0
Walk                               ,0.5602162162162163  ,0.5911476157882729  ,0.5323607972056709   ,4867.0
Walking lunge                      ,0.07831900668576887 ,0.1553030303030303  ,0.05236270753512133  ,783.0
Wall Ball                          ,0.00881057268722467 ,0.09090909090909093 ,0.0046296296296296285,432.0
Wall Squat                         ,0.4145728643216081  ,0.5463576158940397  ,0.3340080971659919   ,988.0
accuracy                           ,0.6194669014648203  ,0.6194669014648203  ,0.6194669014648203   ,0.6194669014648203
macro avg                          ,0.1699071600865193  ,0.23943140566417    ,0.14479065940453775  ,112437.0
weighted avg                       ,0.5625635911912333  ,0.5396771034502594  ,0.6194669014648203   ,112437.0
