                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.7851679736663763 ,0.988301242992932  ,0.6513009958239641 ,18678.0
Walking                                    ,0.33064014916096957,0.19992484028560692,0.9551166965888689 ,557.0
Jogging                                    ,0.7244258872651357 ,0.6884920634920635 ,0.76431718061674   ,454.0
Running                                    ,0.8133874239350914 ,0.7135231316725978 ,0.9457547169811321 ,424.0
Jump up                                    ,0.5121951219512195 ,0.39622641509433965,0.7241379310344828 ,87.0
Jump front and back                        ,0.6688102893890675 ,0.6582278481012658 ,0.6797385620915033 ,153.0
Jump sideways                              ,0.6381322957198443 ,0.780952380952381  ,0.5394736842105263 ,152.0
Jump leg/arms open/closed                  ,0.9166666666666666 ,0.9005847953216374 ,0.9333333333333333 ,165.0
Jump rope                                  ,0.6790697674418605 ,0.584              ,0.8111111111111111 ,90.0
Trunk twist (arms outstretched)            ,0.7555555555555556 ,0.7190332326283988 ,0.7959866220735786 ,299.0
Trunk twist (elbows bent)                  ,0.5238095238095237 ,0.38278388278388276,0.8293650793650794 ,252.0
Waist bends forward                        ,0.8384879725085911 ,0.7530864197530864 ,0.9457364341085271 ,258.0
Waist rotation                             ,0.5156445556946183 ,0.35034013605442177,0.976303317535545  ,211.0
Waist bends (reach foot with opposite hand),0.9067796610169492 ,0.9106382978723404 ,0.9029535864978903 ,237.0
Reach heels backwards                      ,0.23681936041486604,0.14315569487983282,0.685              ,200.0
Lateral bend                               ,0.41144414168937327,0.27207207207207207,0.8435754189944135 ,179.0
Lateral bend with arm up                   ,0.5532786885245903 ,0.4383116883116883 ,0.75               ,180.0
Repetitive forward stretching              ,0.7619047619047619 ,0.6808510638297872 ,0.8648648648648649 ,111.0
Upper trunk and lower body opposite twist  ,0.6206896551724137 ,0.5210526315789473 ,0.7674418604651163 ,129.0
Lateral elevation of arms                  ,0.7855153203342619 ,0.7305699481865285 ,0.8493975903614458 ,166.0
Frontal elevation of arms                  ,0.43999999999999995,0.30985915492957744,0.7586206896551724 ,174.0
Frontal hand claps                         ,0.729064039408867  ,0.6065573770491803 ,0.9135802469135802 ,162.0
Frontal crossing of arms                   ,0.6585956416464891 ,0.5964912280701754 ,0.7351351351351352 ,185.0
Shoulders high-amplitude rotation          ,0.7871720116618076 ,0.7336956521739131 ,0.8490566037735849 ,159.0
Shoulders low-amplitude rotation           ,0.3018867924528302 ,0.22429906542056074,0.46153846153846156,104.0
Arms inner rotation                        ,0.2909090909090909 ,0.18045112781954886,0.75               ,128.0
Knees (alternating) to the breast          ,0.8031496062992126 ,0.8225806451612904 ,0.7846153846153846 ,65.0
Heels (alternatively) to the backside      ,0.875              ,0.863013698630137  ,0.8873239436619719 ,71.0
Knees bending (crouching)                  ,0.59375            ,0.5296167247386759 ,0.6755555555555556 ,225.0
Knees (alternating) bending forward        ,0.6127770534550195 ,0.47283702213279677,0.8703703703703703 ,270.0
Rotation on the knees                      ,0.5172413793103448 ,0.35809018567639256,0.9310344827586207 ,145.0
Rowing                                     ,0.869431643625192  ,0.7753424657534247 ,0.9895104895104895 ,286.0
Elliptical bike                            ,0.6059544658493871 ,0.4707482993197279 ,0.8501228501228502 ,407.0
Cycling                                    ,0.9165687426556991 ,0.8986175115207373 ,0.935251798561151  ,417.0
accuracy                                   ,0.7036850271528317 ,0.7036850271528317 ,0.7036850271528317 ,0.7036850271528317
macro avg                                  ,0.6464683893851669 ,0.578068468948822  ,0.8119595587714838 ,25780.0
weighted avg                               ,0.7474516317871286 ,0.8721472566174538 ,0.7036850271528317 ,25780.0
