                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6443867618429591 ,0.9817103311913    ,0.47959430089350397,8282.0
Walking                                    ,0.33531157270029677,0.2058287795992714 ,0.904              ,250.0
Jogging                                    ,0.6114942528735632 ,0.5635593220338984 ,0.6683417085427136 ,199.0
Running                                    ,0.7860262008733624 ,0.6691449814126395 ,0.9523809523809523 ,189.0
Jump up                                    ,0.5192307692307692 ,0.4090909090909091 ,0.7105263157894737 ,38.0
Jump front and back                        ,0.6578947368421053 ,0.5882352941176471 ,0.746268656716418  ,67.0
Jump sideways                              ,0.6153846153846154 ,0.6027397260273972 ,0.6285714285714286 ,70.0
Jump leg/arms open/closed                  ,0.8622754491017964 ,0.8275862068965517 ,0.9                ,80.0
Jump rope                                  ,0.5974025974025974 ,0.5897435897435898 ,0.6052631578947368 ,38.0
Trunk twist (arms outstretched)            ,0.639240506329114  ,0.554945054945055  ,0.753731343283582  ,134.0
Trunk twist (elbows bent)                  ,0.39080459770114945,0.2631578947368421 ,0.7589285714285714 ,112.0
Waist bends forward                        ,0.7424749163879599 ,0.6098901098901099 ,0.9487179487179487 ,117.0
Waist rotation                             ,0.4                ,0.2535211267605634 ,0.9473684210526315 ,95.0
Waist bends (reach foot with opposite hand),0.8279069767441861 ,0.8018018018018018 ,0.8557692307692307 ,104.0
Reach heels backwards                      ,0.20956719817767652,0.13068181818181818,0.5287356321839081 ,87.0
Lateral bend                               ,0.34304207119741104,0.2324561403508772 ,0.654320987654321  ,81.0
Lateral bend with arm up                   ,0.39024390243902435,0.31746031746031744,0.5063291139240507 ,79.0
Repetitive forward stretching              ,0.4026845637583893 ,0.30927835051546393,0.5769230769230769 ,52.0
Upper trunk and lower body opposite twist  ,0.5380116959064326 ,0.40350877192982454,0.8070175438596491 ,57.0
Lateral elevation of arms                  ,0.7398843930635838 ,0.6274509803921569 ,0.9014084507042254 ,71.0
Frontal elevation of arms                  ,0.2289416846652268 ,0.13730569948186527,0.6883116883116883 ,77.0
Frontal hand claps                         ,0.4300341296928328 ,0.2863636363636364 ,0.863013698630137  ,73.0
Frontal crossing of arms                   ,0.43824701195219123,0.3235294117647059 ,0.6790123456790124 ,81.0
Shoulders high-amplitude rotation          ,0.625              ,0.5045871559633027 ,0.8208955223880597 ,67.0
Shoulders low-amplitude rotation           ,0.07719298245614035,0.04602510460251046,0.2391304347826087 ,46.0
Arms inner rotation                        ,0.1243144424131627 ,0.06981519507186858,0.5666666666666667 ,60.0
Knees (alternating) to the breast          ,0.7500000000000001 ,0.7058823529411765 ,0.8                ,30.0
Heels (alternatively) to the backside      ,0.5945945945945946 ,0.5116279069767442 ,0.7096774193548387 ,31.0
Knees bending (crouching)                  ,0.3099415204678363 ,0.21721311475409835,0.5408163265306123 ,98.0
Knees (alternating) bending forward        ,0.5993485342019543 ,0.48936170212765956,0.773109243697479  ,119.0
Rotation on the knees                      ,0.5                ,0.3503184713375796 ,0.873015873015873  ,63.0
Rowing                                     ,0.7616099071207432 ,0.6180904522613065 ,0.9919354838709677 ,124.0
Elliptical bike                            ,0.4264507422402159 ,0.2826475849731664 ,0.8681318681318682 ,182.0
Cycling                                    ,0.8321513002364066 ,0.7489361702127659 ,0.9361702127659575 ,188.0
accuracy                                   ,0.5642863386067651 ,0.5642863386067651 ,0.5642863386067651 ,0.5642863386067651
macro avg                                  ,0.5279733714117147 ,0.4480439842914829 ,0.7407083419151822 ,11441.0
weighted avg                               ,0.6162811543612652 ,0.8332531139877534 ,0.5642863386067651 ,11441.0
