                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.7875540636498612 ,0.991829600422747  ,0.6530524850788213,186815.0
Walking                                    ,0.45479750920412715,0.30468940316686965,0.8964343307650958,5581.0
Jogging                                    ,0.7873246753246753 ,0.7445470622912164 ,0.8353174603174603,4536.0
Running                                    ,0.8674854557207499 ,0.8011940298507463 ,0.9457364341085271,4257.0
Jump up                                    ,0.6294505494505495 ,0.5125268432355047 ,0.8154897494305239,878.0
Jump front and back                        ,0.7638841567291311 ,0.7990021382751248 ,0.7317232375979112,1532.0
Jump sideways                              ,0.7496206373292867 ,0.9114391143911439 ,0.6365979381443299,1552.0
Jump leg/arms open/closed                  ,0.9331428571428573 ,0.9002205071664829 ,0.968564650059312 ,1686.0
Jump rope                                  ,0.7308809293320425 ,0.6486254295532646 ,0.8370288248337029,902.0
Trunk twist (arms outstretched)            ,0.8140718127634831 ,0.7225806451612903 ,0.9320905459387483,3004.0
Trunk twist (elbows bent)                  ,0.6921292716870264 ,0.5660091047040972 ,0.8905690409868683,2513.0
Waist bends forward                        ,0.8351929760380465 ,0.7880566102865033 ,0.8883268482490272,2570.0
Waist rotation                             ,0.8017671917018826 ,0.6820261437908497 ,0.972506989748369 ,2146.0
Waist bends (reach foot with opposite hand),0.9158367506346416 ,0.8583455344070278 ,0.9815822519882796,2389.0
Reach heels backwards                      ,0.7412429378531075 ,0.665314401622718  ,0.8367346938775511,1960.0
Lateral bend                               ,0.15095163261742625,0.08191207125260565,0.9605555555555556,1800.0
Lateral bend with arm up                   ,0.25276686897536593,0.14497501842902777,0.9855233853006682,1796.0
Repetitive forward stretching              ,0.7617960426179605 ,0.6682242990654206 ,0.8858407079646018,1130.0
Upper trunk and lower body opposite twist  ,0.3460892917086271 ,0.22143470790378006,0.7918586789554531,1302.0
Lateral elevation of arms                  ,0.7718101733447001 ,0.7305002689618074 ,0.8180722891566266,1660.0
Frontal elevation of arms                  ,0.7005171603196992 ,0.5971943887775552 ,0.847072200113701 ,1759.0
Frontal hand claps                         ,0.7963157894736842 ,0.6965930018416207 ,0.9293611793611793,1628.0
Frontal crossing of arms                   ,0.8519589797528268 ,0.8307692307692308 ,0.8742579600647599,1853.0
Shoulders high-amplitude rotation          ,0.7937743190661478 ,0.7521270561542824 ,0.8403041825095057,1578.0
Shoulders low-amplitude rotation           ,0.5547382085677196 ,0.5035349567949725 ,0.617533718689788 ,1038.0
Arms inner rotation                        ,0.4328956965718454 ,0.2826190476190476 ,0.9244548286604362,1284.0
Knees (alternating) to the breast          ,0.7016908212560388 ,0.5781094527363184 ,0.8924731182795699,651.0
Heels (alternatively) to the backside      ,0.8271518544436669 ,0.7954239569313594 ,0.8615160349854227,686.0
Knees bending (crouching)                  ,0.729641693811075  ,0.6404305415405315 ,0.8477292965271594,2246.0
Knees (alternating) bending forward        ,0.3874233128834356 ,0.2441523294026677 ,0.9376391982182628,2694.0
Rotation on the knees                      ,0.8563397876327294 ,0.7888377445339471 ,0.9364754098360656,1464.0
Rowing                                     ,0.9158423868980055 ,0.8503462812405902 ,0.9922698524244554,2846.0
Elliptical bike                            ,0.7502208759308344 ,0.7713470023358422 ,0.7302211302211302,4070.0
Cycling                                    ,0.882816605359958  ,0.9778812572759022 ,0.8045977011494253,4176.0
accuracy                                   ,0.7140769511051158 ,0.7140769511051158 ,0.7140769511051158,0.7140769511051158
macro avg                                  ,0.7049742139939182 ,0.6486123288791793 ,0.861750350267597 ,257982.0
weighted avg                               ,0.7669433562262771 ,0.8980525211141416 ,0.7140769511051158,257982.0
