                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.7781786991445219 ,0.9758985474426579 ,0.6470786968762569,186475.0
Walking                                    ,0.5906125512383811 ,0.4356899488926746 ,0.9165024189213402,5581.0
Jogging                                    ,0.7990924092409242 ,0.7507751937984496 ,0.8540564373897708,4536.0
Running                                    ,0.8613986900485949 ,0.7826838164714917 ,0.9577167019027484,4257.0
Jump up                                    ,0.46265060240963857,0.33152442032560436,0.765375854214123 ,878.0
Jump front and back                        ,0.7240188383045525 ,0.6975196612220206 ,0.7526109660574413,1532.0
Jump sideways                              ,0.7707249392993409 ,0.8347107438016529 ,0.7158505154639175,1552.0
Jump leg/arms open/closed                  ,0.8523809523809524 ,0.7693409742120344 ,0.9555160142348754,1686.0
Jump rope                                  ,0.5902975947818997 ,0.46679561573178596,0.802660753880266 ,902.0
Trunk twist (arms outstretched)            ,0.8031071655041218 ,0.7666464891041163 ,0.8432090545938749,3004.0
Trunk twist (elbows bent)                  ,0.750256937307297  ,0.6586466165413534 ,0.8714683645045762,2513.0
Waist bends forward                        ,0.7694881231180997 ,0.6748826291079812 ,0.8949416342412452,2570.0
Waist rotation                             ,0.7207465900933238 ,0.5861062463514303 ,0.9356943150046598,2146.0
Waist bends (reach foot with opposite hand),0.8693676637637259 ,0.7936398202557898 ,0.9610715780661364,2389.0
Reach heels backwards                      ,0.5868966782895944 ,0.4582975064488392 ,0.8158163265306122,1960.0
Lateral bend                               ,0.1734420194583224 ,0.09578855649143189,0.9161111111111111,1800.0
Lateral bend with arm up                   ,0.22862836267020925,0.12979862734746211,0.9582405345211581,1796.0
Repetitive forward stretching              ,0.672579453067258  ,0.5774111675126904 ,0.8053097345132744,1130.0
Upper trunk and lower body opposite twist  ,0.3011229724109247 ,0.1837252579935713 ,0.8341013824884793,1302.0
Lateral elevation of arms                  ,0.7309833024118738 ,0.6526265972550875 ,0.8307228915662651,1660.0
Frontal elevation of arms                  ,0.6277827248441673 ,0.5159165751920965 ,0.801591813530415 ,1759.0
Frontal hand claps                         ,0.6718146718146719 ,0.5782011519716438 ,0.8015970515970516,1628.0
Frontal crossing of arms                   ,0.7479981158737635 ,0.6636021730045968 ,0.8569886670264436,1853.0
Shoulders high-amplitude rotation          ,0.7058481233633982 ,0.6525013448090371 ,0.7686945500633714,1578.0
Shoulders low-amplitude rotation           ,0.22376300031515917,0.16627634660421545,0.3420038535645472,1038.0
Arms inner rotation                        ,0.30593750000000003,0.1913604378420641 ,0.7624610591900312,1284.0
Knees (alternating) to the breast          ,0.5763440860215053 ,0.44334160463192723,0.8233486943164362,651.0
Heels (alternatively) to the backside      ,0.6212590299277606 ,0.48083067092651754,0.8775510204081632,686.0
Knees bending (crouching)                  ,0.7308038122639814 ,0.6129713423831071 ,0.9047195013357079,2246.0
Knees (alternating) bending forward        ,0.5101076133963592 ,0.34984135742861083,0.941351150705271 ,2694.0
Rotation on the knees                      ,0.5847513812154697 ,0.43221169552433847,0.9036885245901639,1464.0
Rowing                                     ,0.9191935748237994 ,0.8614439324116744 ,0.9852424455375967,2846.0
Elliptical bike                            ,0.7218905472636815 ,0.7309823677581864 ,0.713022113022113 ,4070.0
Cycling                                    ,0.8769190736403851 ,0.9601139601139601 ,0.8069923371647509,4176.0
accuracy                                   ,0.7049588188261231 ,0.7049588188261231 ,0.7049588188261231,0.7049588188261231
macro avg                                  ,0.6429525823443429 ,0.5665324528502972 ,0.8330384725921821,257642.0
weighted avg                               ,0.7519341431179721 ,0.874008472152628  ,0.7049588188261231,257642.0
