                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6605909753582476 ,0.9844942343564524 ,0.4970569034343261 ,186878.0
Walking                                    ,0.3896051079751108 ,0.25199915824915825,0.858269127396524  ,5581.0
Jogging                                    ,0.6528395061728395 ,0.5913401324029344 ,0.7286155202821869 ,4536.0
Running                                    ,0.7648204240588489 ,0.7088429917786244 ,0.8303969931876909 ,4257.0
Jump up                                    ,0.43840714551544474,0.3255942509673853 ,0.6708428246013668 ,878.0
Jump front and back                        ,0.45367166474432913,0.5519176800748363 ,0.38511749347258484,1532.0
Jump sideways                              ,0.500595947556615  ,0.6528497409326425 ,0.4059278350515464 ,1552.0
Jump leg/arms open/closed                  ,0.8010321100917431 ,0.7752497225305216 ,0.8285883748517201 ,1686.0
Jump rope                                  ,0.6946291560102301 ,0.6448243114909782 ,0.7527716186252772 ,902.0
Trunk twist (arms outstretched)            ,0.5745310957551826 ,0.49840959138732566,0.6780958721704394 ,3004.0
Trunk twist (elbows bent)                  ,0.34561330561330567,0.21846089150546677,0.826900119379228  ,2513.0
Waist bends forward                        ,0.3909774436090226 ,0.35503334391870434,0.4350194552529183 ,2570.0
Waist rotation                             ,0.46385470187597083,0.3119074401414109 ,0.9044734389561976 ,2146.0
Waist bends (reach foot with opposite hand),0.7579239302694136 ,0.7194433997743512 ,0.8007534533277522 ,2389.0
Reach heels backwards                      ,0.5816287147819375 ,0.46772191185599005,0.7688775510204081 ,1960.0
Lateral bend                               ,0.10152348044604995,0.05380389545530215,0.8977777777777778 ,1800.0
Lateral bend with arm up                   ,0.2846461041719772 ,0.16795347438082825,0.9326280623608018 ,1796.0
Repetitive forward stretching              ,0.5107102593010147 ,0.3746898263027295 ,0.8017699115044248 ,1130.0
Upper trunk and lower body opposite twist  ,0.32014388489208634,0.21636952998379255,0.6152073732718893 ,1302.0
Lateral elevation of arms                  ,0.3707083876575402 ,0.2899388171312033 ,0.513855421686747  ,1660.0
Frontal elevation of arms                  ,0.17294470804686743,0.1042250233426704 ,0.5076748152359295 ,1759.0
Frontal hand claps                         ,0.5827814569536424 ,0.4978241949521323 ,0.7027027027027027 ,1628.0
Frontal crossing of arms                   ,0.6699727250185965 ,0.6197247706422019 ,0.729087965461414  ,1853.0
Shoulders high-amplitude rotation          ,0.48748945740792804,0.438100050530571  ,0.5494296577946768 ,1578.0
Shoulders low-amplitude rotation           ,0.41926345609065163,0.3614794138171668 ,0.49903660886319845,1038.0
Arms inner rotation                        ,0.4382392864068257 ,0.29176349083397884,0.8800623052959502 ,1284.0
Knees (alternating) to the breast          ,0.6424167694204687 ,0.5365602471678682 ,0.8003072196620584 ,651.0
Heels (alternatively) to the backside      ,0.6794136392606757 ,0.6036240090600227 ,0.7769679300291545 ,686.0
Knees bending (crouching)                  ,0.4020851433536056 ,0.32972356796808205,0.5151380231522708 ,2246.0
Knees (alternating) bending forward        ,0.28144639766827584,0.18648159324079663,0.5734966592427617 ,2694.0
Rotation on the knees                      ,0.764456981664316  ,0.6511292647765498 ,0.9255464480874317 ,1464.0
Rowing                                     ,0.6559842228522125 ,0.5052211885323714 ,0.9349964862965565 ,2846.0
Elliptical bike                            ,0.6972850137543356 ,0.6793288277790724 ,0.7162162162162162 ,4070.0
Cycling                                    ,0.8321113458431714 ,0.864892792560062  ,0.8017241379310345 ,4176.0
accuracy                                   ,0.561092057586855  ,0.561092057586855  ,0.561092057586855  ,0.561092057586855
macro avg                                  ,0.523068939694073  ,0.4656153758771819 ,0.7072156559877402 ,258045.0
weighted avg                               ,0.6263641046830348 ,0.8422008288463108 ,0.561092057586855  ,258045.0
