                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.8042206143691292 ,0.9871227583628064 ,0.6785022007560748,186754.0
Walking                                    ,0.5132716363266551 ,0.35832445864394746,0.9043182225407633,5581.0
Jogging                                    ,0.7949520233625365 ,0.7543547110055424 ,0.8401675485008818,4536.0
Running                                    ,0.870901859615178  ,0.8028141101862861 ,0.9516091143998121,4257.0
Jump up                                    ,0.5847563515201999 ,0.4609323703217334 ,0.7995444191343963,878.0
Jump front and back                        ,0.775235531628533  ,0.8                ,0.7519582245430809,1532.0
Jump sideways                              ,0.7600442314780685 ,0.8880275624461671 ,0.6643041237113402,1552.0
Jump leg/arms open/closed                  ,0.9086350974930363 ,0.8566176470588235 ,0.9673784104389087,1686.0
Jump rope                                  ,0.6889097744360902 ,0.5978792822185971 ,0.8126385809312638,902.0
Trunk twist (arms outstretched)            ,0.863024299644018  ,0.8064796065953138 ,0.9280958721704394,3004.0
Trunk twist (elbows bent)                  ,0.8274488502625384 ,0.7591362126245847 ,0.9092717867091126,2513.0
Waist bends forward                        ,0.863013698630137  ,0.8038952316991269 ,0.9315175097276265,2570.0
Waist rotation                             ,0.810052600818235  ,0.6960160696350853 ,0.9687791239515378,2146.0
Waist bends (reach foot with opposite hand),0.9316375198728141 ,0.8868709799470299 ,0.981163666806195 ,2389.0
Reach heels backwards                      ,0.7466193748614499 ,0.6601332810662486 ,0.8591836734693877,1960.0
Lateral bend                               ,0.164726092765795  ,0.0901023178116517 ,0.9588888888888889,1800.0
Lateral bend with arm up                   ,0.24519961320624392,0.13996215108027124,0.9883073496659243,1796.0
Repetitive forward stretching              ,0.78045055364643   ,0.6863666890530558 ,0.904424778761062 ,1130.0
Upper trunk and lower body opposite twist  ,0.34085051546391754,0.21565430085609458,0.8125960061443932,1302.0
Lateral elevation of arms                  ,0.7708743323025022 ,0.7227200843437006 ,0.8259036144578313,1660.0
Frontal elevation of arms                  ,0.7116678264903734 ,0.6010971786833855 ,0.8720864127345083,1759.0
Frontal hand claps                         ,0.7756594411073388 ,0.6746933212176284 ,0.9121621621621622,1628.0
Frontal crossing of arms                   ,0.8427254098360656 ,0.8020477815699659 ,0.8877495952509444,1853.0
Shoulders high-amplitude rotation          ,0.7763587763587764 ,0.7305757406372275 ,0.8282636248415716,1578.0
Shoulders low-amplitude rotation           ,0.48830022075055185,0.45069274653626734,0.5327552986512524,1038.0
Arms inner rotation                        ,0.39841734044383276,0.2556855818061382 ,0.9018691588785047,1284.0
Knees (alternating) to the breast          ,0.670150987224158  ,0.5387488328664799 ,0.8863287250384024,651.0
Heels (alternatively) to the backside      ,0.7951153324287652 ,0.7436548223350253 ,0.8542274052478134,686.0
Knees bending (crouching)                  ,0.7835990888382688 ,0.6829913964262078 ,0.918967052537845 ,2246.0
Knees (alternating) bending forward        ,0.44991364421416236,0.2931577762772901 ,0.9669636228656273,2694.0
Rotation on the knees                      ,0.8131477642878294 ,0.7177208572922111 ,0.9378415300546448,1464.0
Rowing                                     ,0.9576314446145993 ,0.9284064665127021 ,0.988756148981026 ,2846.0
Elliptical bike                            ,0.7403676655754218 ,0.7592975206611571 ,0.7223587223587223,4070.0
Cycling                                    ,0.8840389166447541 ,0.9801749271137026 ,0.8050766283524904,4176.0
accuracy                                   ,0.734333381151593  ,0.734333381151593  ,0.734333381151593 ,0.734333381151593
macro avg                                  ,0.7097623067799531 ,0.6509516110262192 ,0.8662929177548364,257921.0
weighted avg                               ,0.7830195809393968 ,0.8987429369207688 ,0.734333381151593 ,257921.0
