                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.7954150636070674 ,0.9818379263129732 ,0.6684883066784537 ,186645.0
Walking                                    ,0.5504022460990228 ,0.3938948995363215 ,0.9132771904676581 ,5581.0
Jogging                                    ,0.7980122165855679 ,0.7522935779816514 ,0.849647266313933  ,4536.0
Running                                    ,0.8718552617492773 ,0.8009441384736428 ,0.9565421658444915 ,4257.0
Jump up                                    ,0.5353302611367128 ,0.40382387022016225,0.7938496583143508 ,878.0
Jump front and back                        ,0.7700325732899023 ,0.7685305591677504 ,0.7715404699738904 ,1532.0
Jump sideways                              ,0.7821389989196975 ,0.8865306122448979 ,0.6997422680412371 ,1552.0
Jump leg/arms open/closed                  ,0.8855503960666484 ,0.8207594936708861 ,0.961447212336892  ,1686.0
Jump rope                                  ,0.6520768200089325 ,0.5459985041136873 ,0.8093126385809313 ,902.0
Trunk twist (arms outstretched)            ,0.8433317587781453 ,0.8001195100089632 ,0.8914780292942743 ,3004.0
Trunk twist (elbows bent)                  ,0.794447410571276  ,0.7186091435930457 ,0.8881814564265818 ,2513.0
Waist bends forward                        ,0.8242276138942223 ,0.7473884140550807 ,0.9186770428015564 ,2570.0
Waist rotation                             ,0.7767136150234741 ,0.6505190311418685 ,0.9636533084808947 ,2146.0
Waist bends (reach foot with opposite hand),0.9065420560747663 ,0.8474699672369858 ,0.9744663038928422 ,2389.0
Reach heels backwards                      ,0.6808159901092108 ,0.5710335292084342 ,0.8428571428571429 ,1960.0
Lateral bend                               ,0.16822246241525007,0.0922712083647731 ,0.9511111111111111 ,1800.0
Lateral bend with arm up                   ,0.23638814016172507,0.13446795461514874,0.9766146993318485 ,1796.0
Repetitive forward stretching              ,0.7402894135567404 ,0.6497326203208557 ,0.8601769911504424 ,1130.0
Upper trunk and lower body opposite twist  ,0.28541693768700405,0.17180892717306187,0.8425499231950845 ,1302.0
Lateral elevation of arms                  ,0.7527716186252773 ,0.6971252566735113 ,0.8180722891566266 ,1660.0
Frontal elevation of arms                  ,0.670836228862636  ,0.5660672400312744 ,0.8231949971574758 ,1759.0
Frontal hand claps                         ,0.7409175285070274 ,0.6518898740083995 ,0.8581081081081081 ,1628.0
Frontal crossing of arms                   ,0.8119006638800098 ,0.7457091237579042 ,0.8909875876956287 ,1853.0
Shoulders high-amplitude rotation          ,0.745742806811509  ,0.6947483588621444 ,0.8048162230671736 ,1578.0
Shoulders low-amplitude rotation           ,0.350204081632653  ,0.3038243626062323 ,0.41329479768786126,1038.0
Arms inner rotation                        ,0.3449362104268388 ,0.21618953603158933,0.852803738317757  ,1284.0
Knees (alternating) to the breast          ,0.6306504961411246 ,0.49183147033533964,0.8786482334869432 ,651.0
Heels (alternatively) to the backside      ,0.7342088805503438 ,0.6429353778751369 ,0.8556851311953353 ,686.0
Knees bending (crouching)                  ,0.7559403205010131 ,0.644674835061263  ,0.9136242208370436 ,2246.0
Knees (alternating) bending forward        ,0.5534536806831695 ,0.39042244929083425,0.9502598366740905 ,2694.0
Rotation on the knees                      ,0.6995073891625615 ,0.5637275386544087 ,0.921448087431694  ,1464.0
Rowing                                     ,0.9398194583751253 ,0.8963647959183674 ,0.9877020379479972 ,2846.0
Elliptical bike                            ,0.7320015077271014 ,0.7490357418359476 ,0.7157248157248157 ,4070.0
Cycling                                    ,0.8807843137254902 ,0.9697754749568221 ,0.8067528735632183 ,4176.0
accuracy                                   ,0.7246520720525034 ,0.7246520720525034 ,0.7246520720525034 ,0.7246520720525034
macro avg                                  ,0.6835554241572507 ,0.6165398624511579 ,0.8536687106807467 ,257812.0
weighted avg                               ,0.7724286441188457 ,0.8886946096532717 ,0.7246520720525034 ,257812.0
