Unnamed: 0                         ,f1-score            ,precision           ,recall             ,support
Noise                              ,0.8131067101807556  ,0.787166262747644   ,0.8408151134542823 ,232164.0
Band Pull-Down Row                 ,0.19441707717569787 ,0.20742817098808689 ,0.18294190358467244,1618.0
Bicep Curl                         ,0.3156413863665431  ,0.3263686855329278  ,0.3055968301139178 ,4038.0
Box Jump (on bench)                ,0.031496062992125984,0.029411764705882356,0.03389830508474576,236.0
Burpee                             ,0.2747909199522102  ,0.25813692480359146 ,0.2937420178799489 ,3132.0
Butterfly sit-up                   ,0.33446803912033285 ,0.33499296460655914 ,0.3339447561501942 ,9268.0
Chest Press                        ,0.3248520710059172  ,0.3505747126436782  ,0.3026460859977949 ,1814.0
Crunch                             ,0.24271242505685345 ,0.2682815356489945  ,0.22159305398263496,2649.0
Dip                                ,0.3613296117736615  ,0.3761225567881669  ,0.34765625         ,2048.0
Dumbbell Deadlift Row              ,0.22098976109215016 ,0.2297117516629712  ,0.21290587751746812,2433.0
Dumbbell Row (both)                ,0.16771102100995205 ,0.17267552182163187 ,0.16302400573271228,2791.0
Dumbbell Row (right)               ,0.09417808219178084 ,0.09228187919463088 ,0.09615384615384616,572.0
Dumbbell Squat (hands at side)     ,0.33007773569862464 ,0.3568965517241379  ,0.30700778642936594,2697.0
Elliptical machine                 ,0.6410142630744848  ,0.7302137492778741  ,0.5712348887131398 ,8851.0
Punches                            ,0.6870191114420452  ,0.6989898989898989  ,0.675451439726696  ,2049.0
Jump Rope                          ,0.5089330776218836  ,0.5113590263691684  ,0.5065300381756078 ,4977.0
Jumping Jacks                      ,0.5771604938271606  ,0.5795454545454546  ,0.5747950819672131 ,976.0
Kettlebell Swing                   ,0.5102974828375285  ,0.5564566437928883  ,0.4712097200211305 ,1893.0
Lateral Raise                      ,0.20634920634920634 ,0.2148148148148148  ,0.19852553975776724,1899.0
Lawnmower (both)                   ,0.0                 ,0.0                 ,0.0                ,195.0
Lawnmower (right)                  ,0.11270638908829862 ,0.11646884272997032 ,0.10917941585535466,1438.0
Lunge (both legs)                  ,0.1930213237330379  ,0.1906455142231948  ,0.19545709478407175,3566.0
Ball Slam                          ,0.20285035629453685 ,0.1859756097560976  ,0.22309299895506796,1914.0
Triceps Extension (standing - both),0.4993793959453868  ,0.5175814751286449  ,0.4824140687450039 ,2502.0
Plank                              ,0.6391950876673819  ,0.6938644394474783  ,0.5925113153202578 ,7291.0
Power Boat pose                    ,0.4767399927875946  ,0.5237717908082409  ,0.4374586366644606 ,1511.0
Pushups                            ,0.4204432022359753  ,0.4411395056556347  ,0.4016018306636155 ,2622.0
Rowing machine                     ,0.4237147595356551  ,0.5076158940397351  ,0.3636148007590133 ,8432.0
Running                            ,0.7123990395110238  ,0.7582481412639405  ,0.6717785096747633 ,9716.0
Russian Twist                      ,0.2381629750050803  ,0.2657596371882086  ,0.21575846833578796,2716.0
Seated Back Fly                    ,0.18472841773812648 ,0.19393939393939394 ,0.17635270541082165,1996.0
Shoulder Press                     ,0.4477340013664313  ,0.4454009968282737  ,0.4500915750915751 ,2184.0
Squat                              ,0.4658813804505063  ,0.4830305107987658  ,0.4499081982916899 ,12527.0
Triceps Kickback                   ,0.3028621495327103  ,0.31113111311131114 ,0.2950213371266003 ,3515.0
Triceps extension (lying)          ,0.3259485612426789  ,0.34650785056848943 ,0.3076923076923077 ,2080.0
Dumbbell Curl                      ,0.31999999999999995 ,0.33063923585598826 ,0.3100241129865656 ,2903.0
V-up                               ,0.3154494886057779  ,0.3113708820403825  ,0.3196363636363637 ,2750.0
Walk                               ,0.4268032437046522  ,0.5136986301369864  ,0.3650523241664639 ,16436.0
Walking lunge                      ,0.2154819501302568  ,0.2131026867868973  ,0.2179149416635303 ,2657.0
Wall Ball                          ,0.4068642745709829  ,0.3742824339839265  ,0.4456596035543404 ,1463.0
Wall Squat                         ,0.18635339555841648 ,0.20118137595552468 ,0.1735611510791367 ,3336.0
accuracy                           ,0.6639191270353161  ,0.6639191270353161  ,0.6639191270353161 ,0.6639191270353161
macro avg                          ,0.3500796078895957  ,0.3660191422172217  ,0.3376452268512178 ,379855.0
weighted avg                       ,0.6566379346712568  ,0.6531690677075843  ,0.6639191270353161 ,379855.0
