                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8864944892252015 ,0.8698950766747376 ,0.9037397283246688 ,5963.0
Walking                                    ,0.5064102564102565 ,0.6076923076923076 ,0.4340659340659341 ,182.0
Jogging                                    ,0.5761316872427984 ,0.7142857142857143 ,0.4827586206896552 ,145.0
Running                                    ,0.6666666666666666 ,0.7107438016528925 ,0.6277372262773723 ,137.0
Jump up                                    ,0.3055555555555556 ,0.2558139534883721 ,0.3793103448275862 ,29.0
Jump front and back                        ,0.44660194174757284,0.4339622641509434 ,0.46               ,50.0
Jump sideways                              ,0.42592592592592593,0.41818181818181815,0.4339622641509434 ,53.0
Jump leg/arms open/closed                  ,0.66               ,0.7021276595744681 ,0.6226415094339622 ,53.0
Jump rope                                  ,0.36363636363636365,0.37037037037037035,0.35714285714285715,28.0
Trunk twist (arms outstretched)            ,0.5421686746987953 ,0.6521739130434783 ,0.4639175257731959 ,97.0
Trunk twist (elbows bent)                  ,0.5369127516778524 ,0.5882352941176471 ,0.49382716049382713,81.0
Waist bends forward                        ,0.5217391304347826 ,0.631578947368421  ,0.4444444444444444 ,81.0
Waist rotation                             ,0.5172413793103449 ,0.625              ,0.4411764705882353 ,68.0
Waist bends (reach foot with opposite hand),0.7215189873417721 ,0.7215189873417721 ,0.7215189873417721 ,79.0
Reach heels backwards                      ,0.611111111111111  ,0.7021276595744681 ,0.5409836065573771 ,61.0
Lateral bend                               ,0.5546218487394958 ,0.5409836065573771 ,0.5689655172413793 ,58.0
Lateral bend with arm up                   ,0.35714285714285715,0.37037037037037035,0.3448275862068966 ,58.0
Repetitive forward stretching              ,0.4719101123595506 ,0.39622641509433965,0.5833333333333334 ,36.0
Upper trunk and lower body opposite twist  ,0.2647058823529412 ,0.3333333333333333 ,0.21951219512195122,41.0
Lateral elevation of arms                  ,0.4112149532710281 ,0.4230769230769231 ,0.4                ,55.0
Frontal elevation of arms                  ,0.5225225225225226 ,0.5087719298245614 ,0.5370370370370371 ,54.0
Frontal hand claps                         ,0.5384615384615384 ,0.5283018867924528 ,0.5490196078431373 ,51.0
Frontal crossing of arms                   ,0.6842105263157895 ,0.6964285714285714 ,0.6724137931034483 ,58.0
Shoulders high-amplitude rotation          ,0.3833333333333333 ,0.3382352941176471 ,0.4423076923076923 ,52.0
Shoulders low-amplitude rotation           ,0.36363636363636365,0.43478260869565216,0.3125             ,32.0
Arms inner rotation                        ,0.3076923076923077 ,0.2978723404255319 ,0.3181818181818182 ,44.0
Knees (alternating) to the breast          ,0.37209302325581395,0.36363636363636365,0.38095238095238093,21.0
Heels (alternatively) to the backside      ,0.33962264150943394,0.3                ,0.391304347826087  ,23.0
Knees bending (crouching)                  ,0.6106870229007634 ,0.6451612903225806 ,0.5797101449275363 ,69.0
Knees (alternating) bending forward        ,0.48275862068965514,0.5932203389830508 ,0.4069767441860465 ,86.0
Rotation on the knees                      ,0.44680851063829785,0.45652173913043476,0.4375             ,48.0
Rowing                                     ,0.7029702970297029 ,0.6339285714285714 ,0.7888888888888889 ,90.0
Elliptical bike                            ,0.5065502183406114 ,0.5858585858585859 ,0.4461538461538462 ,130.0
Cycling                                    ,0.9049429657794676 ,0.9224806201550387 ,0.8880597014925373 ,134.0
accuracy                                   ,0.7971383533406087 ,0.7971383533406087 ,0.7971383533406087 ,0.7971383533406087
macro avg                                  ,0.5151176607928375 ,0.540379369316141  ,0.5022020974975249 ,8247.0
weighted avg                               ,0.7923903401687366 ,0.7923212109714467 ,0.7971383533406087 ,8247.0
