                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8856801250804746 ,0.8655401761639403 ,0.9067796610169492 ,5310.0
Walking                                    ,0.5461538461538461 ,0.696078431372549  ,0.44936708860759494,158.0
Jogging                                    ,0.504424778761062  ,0.59375            ,0.43846153846153846,130.0
Running                                    ,0.6864406779661018 ,0.7297297297297297 ,0.648              ,125.0
Jump up                                    ,0.27999999999999997,0.25925925925925924,0.30434782608695654,23.0
Jump front and back                        ,0.5287356321839081 ,0.5227272727272727 ,0.5348837209302325 ,43.0
Jump sideways                              ,0.5063291139240507 ,0.6060606060606061 ,0.43478260869565216,46.0
Jump leg/arms open/closed                  ,0.7441860465116279 ,0.8                ,0.6956521739130435 ,46.0
Jump rope                                  ,0.4285714285714286 ,0.3488372093023256 ,0.5555555555555556 ,27.0
Trunk twist (arms outstretched)            ,0.6540880503144655 ,0.7222222222222222 ,0.5977011494252874 ,87.0
Trunk twist (elbows bent)                  ,0.5299145299145299 ,0.6888888888888889 ,0.4305555555555556 ,72.0
Waist bends forward                        ,0.5777777777777777 ,0.6290322580645161 ,0.5342465753424658 ,73.0
Waist rotation                             ,0.43137254901960786,0.5116279069767442 ,0.3728813559322034 ,59.0
Waist bends (reach foot with opposite hand),0.65               ,0.7358490566037735 ,0.582089552238806  ,67.0
Reach heels backwards                      ,0.4724409448818898 ,0.42857142857142855,0.5263157894736842 ,57.0
Lateral bend                               ,0.46601941747572817,0.4528301886792453 ,0.48               ,50.0
Lateral bend with arm up                   ,0.34285714285714286,0.34615384615384615,0.33962264150943394,53.0
Repetitive forward stretching              ,0.40579710144927533,0.3684210526315789 ,0.45161290322580644,31.0
Upper trunk and lower body opposite twist  ,0.39603960396039606,0.32786885245901637,0.5                ,40.0
Lateral elevation of arms                  ,0.5287356321839081 ,0.5609756097560976 ,0.5                ,46.0
Frontal elevation of arms                  ,0.37647058823529417,0.45714285714285713,0.32               ,50.0
Frontal hand claps                         ,0.5301204819277109 ,0.5641025641025641 ,0.5                ,44.0
Frontal crossing of arms                   ,0.6458333333333333 ,0.7209302325581395 ,0.5849056603773585 ,53.0
Shoulders high-amplitude rotation          ,0.449438202247191  ,0.46511627906976744,0.43478260869565216,46.0
Shoulders low-amplitude rotation           ,0.2647058823529412 ,0.225              ,0.32142857142857145,28.0
Arms inner rotation                        ,0.37974683544303794,0.36585365853658536,0.39473684210526316,38.0
Knees (alternating) to the breast          ,0.2222222222222222 ,0.23529411764705882,0.21052631578947367,19.0
Heels (alternatively) to the backside      ,0.1568627450980392 ,0.13333333333333333,0.19047619047619047,21.0
Knees bending (crouching)                  ,0.5891472868217055 ,0.59375            ,0.5846153846153846 ,65.0
Knees (alternating) bending forward        ,0.49612403100775193,0.5925925925925926 ,0.4266666666666667 ,75.0
Rotation on the knees                      ,0.4731182795698925 ,0.43137254901960786,0.5238095238095238 ,42.0
Rowing                                     ,0.728476821192053  ,0.8333333333333334 ,0.6470588235294118 ,85.0
Elliptical bike                            ,0.5425531914893617 ,0.7183098591549296 ,0.4358974358974359 ,117.0
Cycling                                    ,0.8458149779735683 ,0.9142857142857143 ,0.7868852459016393 ,122.0
accuracy                                   ,0.7958628198149156 ,0.7958628198149156 ,0.7958628198149156 ,0.7958628198149156
macro avg                                  ,0.5078293905265095 ,0.5424953260705743 ,0.48954838133127465,7348.0
weighted avg                               ,0.7915979763903149 ,0.793803379502999  ,0.7958628198149156 ,7348.0
