                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8943887906763569 ,0.8750800768737989 ,0.9145688269951794 ,7468.0
Walking                                    ,0.5190839694656488 ,0.6                ,0.45739910313901344,223.0
Jogging                                    ,0.6215384615384615 ,0.696551724137931  ,0.5611111111111111 ,180.0
Running                                    ,0.7868852459016393 ,0.8888888888888888 ,0.7058823529411765 ,170.0
Jump up                                    ,0.34343434343434337,0.2698412698412698 ,0.4722222222222222 ,36.0
Jump front and back                        ,0.41025641025641024,0.3404255319148936 ,0.5161290322580645 ,62.0
Jump sideways                              ,0.42857142857142855,0.46153846153846156,0.4                ,60.0
Jump leg/arms open/closed                  ,0.6379310344827587 ,0.7254901960784313 ,0.5692307692307692 ,65.0
Jump rope                                  ,0.4197530864197531 ,0.3695652173913043 ,0.4857142857142857 ,35.0
Trunk twist (arms outstretched)            ,0.625              ,0.7471264367816092 ,0.5371900826446281 ,121.0
Trunk twist (elbows bent)                  ,0.5677419354838709 ,0.7857142857142857 ,0.4444444444444444 ,99.0
Waist bends forward                        ,0.5698924731182795 ,0.654320987654321  ,0.5047619047619047 ,105.0
Waist rotation                             ,0.452054794520548  ,0.5409836065573771 ,0.38823529411764707,85.0
Waist bends (reach foot with opposite hand),0.7011494252873564 ,0.7625             ,0.648936170212766  ,94.0
Reach heels backwards                      ,0.5891472868217055 ,0.7169811320754716 ,0.5                ,76.0
Lateral bend                               ,0.4868421052631579 ,0.4625             ,0.5138888888888888 ,72.0
Lateral bend with arm up                   ,0.5454545454545454 ,0.6                ,0.5                ,72.0
Repetitive forward stretching              ,0.5813953488372093 ,0.5681818181818182 ,0.5952380952380952 ,42.0
Upper trunk and lower body opposite twist  ,0.145985401459854  ,0.11764705882352941,0.19230769230769232,52.0
Lateral elevation of arms                  ,0.41071428571428575,0.48936170212765956,0.35384615384615387,65.0
Frontal elevation of arms                  ,0.5454545454545454 ,0.5714285714285714 ,0.5217391304347826 ,69.0
Frontal hand claps                         ,0.5511811023622047 ,0.5737704918032787 ,0.5303030303030303 ,66.0
Frontal crossing of arms                   ,0.64               ,0.64               ,0.64               ,75.0
Shoulders high-amplitude rotation          ,0.4732824427480916 ,0.4492753623188406 ,0.5                ,62.0
Shoulders low-amplitude rotation           ,0.35616438356164387,0.38235294117647056,0.3333333333333333 ,39.0
Arms inner rotation                        ,0.38               ,0.3958333333333333 ,0.36538461538461536,52.0
Knees (alternating) to the breast          ,0.10526315789473685,0.14285714285714285,0.08333333333333333,24.0
Heels (alternatively) to the backside      ,0.34615384615384615,0.3333333333333333 ,0.36               ,25.0
Knees bending (crouching)                  ,0.5664739884393063 ,0.5764705882352941 ,0.5568181818181818 ,88.0
Knees (alternating) bending forward        ,0.6255506607929515 ,0.5916666666666667 ,0.6635514018691588 ,107.0
Rotation on the knees                      ,0.4878048780487805 ,0.47619047619047616,0.5                ,60.0
Rowing                                     ,0.8761061946902655 ,0.8839285714285714 ,0.868421052631579  ,114.0
Elliptical bike                            ,0.5363984674329502 ,0.7216494845360825 ,0.4268292682926829 ,164.0
Cycling                                    ,0.8013245033112582 ,0.9097744360902256 ,0.7159763313609467 ,169.0
accuracy                                   ,0.8098290598290598 ,0.8098290598290598 ,0.8098290598290598 ,0.8098290598290598
macro avg                                  ,0.530246427752888  ,0.5682714645288041 ,0.5096116502598731 ,10296.0
weighted avg                               ,0.8061080648990652 ,0.8087813389580818 ,0.8098290598290598 ,10296.0
