Unnamed: 0                         ,f1-score             ,precision           ,recall               ,support
Noise                              ,0.7887233006482309   ,0.7664847151498695  ,0.8122908945626649   ,715847.0
Band Pull-Down Row                 ,0.1385390428211587   ,0.1339703953531947  ,0.14343029087261785  ,4985.0
Bicep Curl                         ,0.26329743164871583  ,0.2718562874251497  ,0.2552610441767068   ,12450.0
Box Jump (on bench)                ,0.025791324736225085 ,0.022517911975435   ,0.03017832647462277  ,729.0
Burpee                             ,0.18417888915604716  ,0.1722277183199928  ,0.19791236047953698  ,9676.0
Butterfly sit-up                   ,0.3189409439868492   ,0.3188796027555338  ,0.3190023088225005   ,28586.0
Chest Press                        ,0.3199463241637113   ,0.3437693099897013  ,0.29921118680530656  ,5578.0
Crunch                             ,0.19244170463682655  ,0.21245746412191152 ,0.1758726270667483   ,8165.0
Dip                                ,0.2821762403131741   ,0.28525278630269746 ,0.27916534935188114  ,6326.0
Dumbbell Deadlift Row              ,0.13099852960834113  ,0.13129689174705253 ,0.13070152040544145  ,7498.0
Dumbbell Row (both)                ,0.1120584652862363   ,0.11787315823190266 ,0.10679048171793384  ,8615.0
Dumbbell Row (right)               ,0.045390865788736336 ,0.04490022172949002 ,0.04589235127478754  ,1765.0
Dumbbell Squat (hands at side)     ,0.21855257396634767  ,0.2271781534460338  ,0.21055803302398454  ,8297.0
Elliptical machine                 ,0.515073034289858    ,0.5925537493445202  ,0.4555115801817649   ,27288.0
Punches                            ,0.4406425702811245   ,0.4475444607603198  ,0.4339503243157728   ,6321.0
Jump Rope                          ,0.4705843049477166   ,0.482694811870331   ,0.4590666145222266   ,15342.0
Jumping Jacks                      ,0.5426277122842986   ,0.5587614356087263  ,0.5273995350381933   ,3011.0
Kettlebell Swing                   ,0.4188933873144399   ,0.4420812761109001  ,0.3980167550008549   ,5849.0
Lateral Raise                      ,0.17597740711322918  ,0.1816359992712698  ,0.17066073262581308  ,5842.0
Lawnmower (both)                   ,0.0017543859649122807,0.001851851851851852,0.0016666666666666668,600.0
Lawnmower (right)                  ,0.1000340251786322   ,0.10057012542759408 ,0.09950361010830323  ,4432.0
Lunge (both legs)                  ,0.14328722893669008  ,0.1376131411330875  ,0.14944934923090925  ,10987.0
Ball Slam                          ,0.15485145505660666  ,0.14028083700440527 ,0.17279972867559776  ,5897.0
Triceps Extension (standing - both),0.4764663287472846   ,0.4849906191369606  ,0.4682365118385302   ,7729.0
Plank                              ,0.5718425259792167   ,0.6514513375071144  ,0.5095717211290179   ,22462.0
Power Boat pose                    ,0.3893138754854655   ,0.4310659369298932  ,0.35493562231759657  ,4660.0
Pushups                            ,0.26537762782247604  ,0.2800602574637085  ,0.2521578298397041   ,8110.0
Rowing machine                     ,0.29589623267962284  ,0.34845167344385364 ,0.25711647945837823  ,25996.0
Running                            ,0.6247290070819482   ,0.6808426855680252  ,0.5771605968554929   ,29957.0
Russian Twist                      ,0.20366031283642586  ,0.21674080064698747 ,0.19206880076445293  ,8372.0
Seated Back Fly                    ,0.18302497303575874  ,0.1870125466259749  ,0.17920389926888708  ,6155.0
Shoulder Press                     ,0.3823465151846188   ,0.37462537462537465 ,0.3903926234384295   ,6724.0
Squat                              ,0.3688116511556895   ,0.3782988806275022  ,0.359788633891105    ,38606.0
Triceps Kickback                   ,0.23750525971293654  ,0.24080394387561624 ,0.23429572917627525  ,10841.0
Triceps extension (lying)          ,0.2721414408460013   ,0.28889668479214176 ,0.2572231766359519   ,6403.0
Dumbbell Curl                      ,0.2920122976970821   ,0.30391209852692586 ,0.2810092664954784   ,8957.0
V-up                               ,0.2537837371237843   ,0.2480314960629921  ,0.2598091198303287   ,8487.0
Walk                               ,0.35597927917998456  ,0.4032713197652641  ,0.3186149748446286   ,50685.0
Walking lunge                      ,0.141941666167575    ,0.1392970494886564  ,0.1446886446886447   ,8190.0
Wall Ball                          ,0.21829822387443207  ,0.20440920518275    ,0.23421227564812766  ,4513.0
Wall Squat                         ,0.1074443591711435   ,0.1231774761186526  ,0.09527513124635427  ,10286.0
accuracy                           ,0.6194400876351903   ,0.6194400876351903  ,0.6194400876351903   ,0.6194400876351903
macro avg                          ,0.2835447917538916   ,0.2955997973492528  ,0.2741476270431273   ,1171219.0
weighted avg                       ,0.6126116174008783   ,0.6085450549183918  ,0.6194400876351903   ,1171219.0
