                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8847040127135478 ,0.8712050078247261 ,0.8986279257465698 ,6195.0
Walking                                    ,0.4911242603550296 ,0.5496688741721855 ,0.44385026737967914,187.0
Jogging                                    ,0.5811320754716982 ,0.6754385964912281 ,0.5099337748344371 ,151.0
Running                                    ,0.661290322580645  ,0.7884615384615384 ,0.5694444444444444 ,144.0
Jump up                                    ,0.17142857142857143,0.14285714285714285,0.21428571428571427,28.0
Jump front and back                        ,0.4                ,0.3728813559322034 ,0.43137254901960786,51.0
Jump sideways                              ,0.46601941747572817,0.43636363636363634,0.5                ,48.0
Jump leg/arms open/closed                  ,0.7692307692307693 ,0.8035714285714286 ,0.7377049180327869 ,61.0
Jump rope                                  ,0.3225806451612903 ,0.3125             ,0.3333333333333333 ,30.0
Trunk twist (arms outstretched)            ,0.5172413793103449 ,0.6164383561643836 ,0.44554455445544555,101.0
Trunk twist (elbows bent)                  ,0.620253164556962  ,0.6447368421052632 ,0.5975609756097561 ,82.0
Waist bends forward                        ,0.6107784431137724 ,0.6375             ,0.5862068965517241 ,87.0
Waist rotation                             ,0.49612403100775193,0.5245901639344263 ,0.47058823529411764,68.0
Waist bends (reach foot with opposite hand),0.8027210884353742 ,0.8676470588235294 ,0.7468354430379747 ,79.0
Reach heels backwards                      ,0.6666666666666666 ,0.7049180327868853 ,0.6323529411764706 ,68.0
Lateral bend                               ,0.48648648648648646,0.54               ,0.4426229508196721 ,61.0
Lateral bend with arm up                   ,0.4173913043478261 ,0.4444444444444444 ,0.39344262295081966,61.0
Repetitive forward stretching              ,0.47500000000000003,0.4634146341463415 ,0.48717948717948717,39.0
Upper trunk and lower body opposite twist  ,0.47727272727272724,0.45652173913043476,0.5                ,42.0
Lateral elevation of arms                  ,0.42               ,0.4666666666666667 ,0.38181818181818183,55.0
Frontal elevation of arms                  ,0.45614035087719296,0.4727272727272727 ,0.4406779661016949 ,59.0
Frontal hand claps                         ,0.6095238095238096 ,0.64               ,0.5818181818181818 ,55.0
Frontal crossing of arms                   ,0.5043478260869565 ,0.5471698113207547 ,0.46774193548387094,62.0
Shoulders high-amplitude rotation          ,0.48000000000000004,0.4166666666666667 ,0.5660377358490566 ,53.0
Shoulders low-amplitude rotation           ,0.25316455696202533,0.2222222222222222 ,0.29411764705882354,34.0
Arms inner rotation                        ,0.37209302325581395,0.3902439024390244 ,0.35555555555555557,45.0
Knees (alternating) to the breast          ,0.18604651162790697,0.19047619047619047,0.18181818181818182,22.0
Heels (alternatively) to the backside      ,0.29508196721311475,0.2571428571428571 ,0.34615384615384615,26.0
Knees bending (crouching)                  ,0.5820895522388061 ,0.639344262295082  ,0.5342465753424658 ,73.0
Knees (alternating) bending forward        ,0.7362637362637361 ,0.7204301075268817 ,0.7528089887640449 ,89.0
Rotation on the knees                      ,0.5333333333333333 ,0.5                ,0.5714285714285714 ,49.0
Rowing                                     ,0.8404255319148937 ,0.8494623655913979 ,0.8315789473684211 ,95.0
Elliptical bike                            ,0.5703422053231938 ,0.5905511811023622 ,0.5514705882352942 ,136.0
Cycling                                    ,0.8281250000000001 ,0.9137931034482759 ,0.7571428571428571 ,140.0
accuracy                                   ,0.7995569029850746 ,0.7995569029850746 ,0.7995569029850746 ,0.7995569029850746
macro avg                                  ,0.5289536108892934 ,0.549119278289278  ,0.516332435120326  ,8576.0
weighted avg                               ,0.7972271186614465 ,0.7979036389838039 ,0.7995569029850746 ,8576.0
